Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Baldwin, Jason",1997,R1,richmond,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Bond, Chris",1997,R1,richmond,GE,9.0,6.0,3.0,0.0,0.0,2.0,,4.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Bourke, David",1997,R1,richmond,GE,12.0,8.0,4.0,0.0,0.0,2.0,,2.0,,,4.0,,,,3.0,0.0,,,,,,,,0.0
"Bowden, Joel",1997,R1,richmond,GE,22.0,16.0,6.0,2.0,1.0,6.0,,2.0,,,0.0,,,,0.0,3.0,,,,,,,,0.0
"Bower, Nathan",1997,R1,richmond,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Broderick, Paul",1997,R1,richmond,GE,20.0,10.0,10.0,0.0,0.0,2.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Bulluss, Paul",1997,R1,richmond,GE,3.0,1.0,2.0,0.0,0.0,0.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Campbell, Wayne",1997,R1,richmond,GE,26.0,16.0,10.0,0.0,0.0,0.0,,1.0,,,0.0,,,,1.0,4.0,,,,,,,,3.0
"Chaffey, Mark",1997,R1,richmond,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Charles, Justin",1997,R1,richmond,GE,11.0,8.0,3.0,0.0,2.0,2.0,,2.0,,,8.0,,,,3.0,3.0,,,,,,,,0.0
"Daffy, Nick",1997,R1,richmond,GE,17.0,14.0,3.0,5.0,1.0,3.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Donati, Daniel",1997,R1,richmond,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Evans, Brett",1997,R1,richmond,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Funcke, Ross",1997,R1,richmond,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Gale, Brendon",1997,R1,richmond,GE,12.0,7.0,5.0,2.0,1.0,3.0,,0.0,,,10.0,,,,2.0,0.0,,,,,,,,0.0
"Gale, Michael",1997,R1,richmond,GE,15.0,11.0,4.0,0.0,0.0,4.0,,2.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Gaspar, Darren",1997,R1,richmond,GE,11.0,4.0,7.0,0.0,0.0,5.0,,1.0,,,2.0,,,,0.0,0.0,,,,,,,,0.0
"Harrison, Ben",1997,R1,richmond,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Holland, Ben",1997,R1,richmond,GE,4.0,2.0,2.0,1.0,1.0,4.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Jewell, Nick",1997,R1,richmond,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Jurica, Stephen",1997,R1,richmond,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Kellaway, Duncan",1997,R1,richmond,GE,20.0,11.0,9.0,0.0,0.0,5.0,,6.0,,,0.0,,,,2.0,2.0,,,,,,,,0.0
"Knights, Matthew",1997,R1,richmond,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Manfield, Matthew",1997,R1,richmond,GE,3.0,2.0,1.0,0.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Merenda, Mark",1997,R1,richmond,GE,11.0,6.0,5.0,2.0,1.0,0.0,,2.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Moore, Ben",1997,R1,richmond,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Naish, Chris",1997,R1,richmond,GE,13.0,7.0,6.0,0.0,0.0,3.0,,6.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Nichols, Trent",1997,R1,richmond,GE,7.0,4.0,3.0,0.0,0.0,1.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Powell, Robert",1997,R1,richmond,GE,16.0,14.0,2.0,1.0,0.0,2.0,,3.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Prescott, Ashley",1997,R1,richmond,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Richardson, Matthew",1997,R1,richmond,GE,18.0,13.0,5.0,2.0,2.0,12.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,1.0
"Rogers, Matthew",1997,R1,richmond,GE,11.0,8.0,3.0,0.0,3.0,2.0,,2.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Ryan, Damien",1997,R1,richmond,GE,13.0,12.0,1.0,0.0,0.0,3.0,,1.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Tape, Jamie",1997,R1,richmond,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Thompson, Ewan",1997,R1,richmond,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Torney, Jason",1997,R1,richmond,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Turner, Scott",1997,R1,richmond,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Baldwin, Jason",1997,R2,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Bond, Chris",1997,R2,richmond,AD,9.0,6.0,3.0,0.0,0.0,1.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Bourke, David",1997,R2,richmond,AD,3.0,1.0,2.0,0.0,0.0,0.0,,3.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Bowden, Joel",1997,R2,richmond,AD,20.0,16.0,4.0,0.0,0.0,5.0,,5.0,,,0.0,,,,0.0,3.0,,,,,,,,0.0
"Bower, Nathan",1997,R2,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Broderick, Paul",1997,R2,richmond,AD,26.0,14.0,12.0,0.0,0.0,4.0,,5.0,,,0.0,,,,1.0,1.0,,,,,,,,1.0
"Bulluss, Paul",1997,R2,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Campbell, Wayne",1997,R2,richmond,AD,35.0,20.0,15.0,1.0,1.0,3.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Chaffey, Mark",1997,R2,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Charles, Justin",1997,R2,richmond,AD,15.0,10.0,5.0,2.0,1.0,9.0,,1.0,,,4.0,,,,2.0,2.0,,,,,,,,0.0
"Daffy, Nick",1997,R2,richmond,AD,21.0,18.0,3.0,3.0,1.0,5.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Donati, Daniel",1997,R2,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Evans, Brett",1997,R2,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Funcke, Ross",1997,R2,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Gale, Brendon",1997,R2,richmond,AD,12.0,9.0,3.0,0.0,0.0,6.0,,1.0,,,22.0,,,,2.0,0.0,,,,,,,,0.0
"Gale, Michael",1997,R2,richmond,AD,16.0,9.0,7.0,0.0,0.0,3.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Gaspar, Darren",1997,R2,richmond,AD,10.0,5.0,5.0,0.0,0.0,2.0,,3.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Harrison, Ben",1997,R2,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Holland, Ben",1997,R2,richmond,AD,10.0,4.0,6.0,1.0,0.0,3.0,,0.0,,,1.0,,,,0.0,0.0,,,,,,,,0.0
"Jewell, Nick",1997,R2,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Jurica, Stephen",1997,R2,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Kellaway, Duncan",1997,R2,richmond,AD,14.0,7.0,7.0,0.0,1.0,4.0,,5.0,,,0.0,,,,3.0,1.0,,,,,,,,0.0
"Knights, Matthew",1997,R2,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Manfield, Matthew",1997,R2,richmond,AD,8.0,1.0,7.0,1.0,0.0,1.0,,0.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Merenda, Mark",1997,R2,richmond,AD,13.0,8.0,5.0,1.0,2.0,2.0,,2.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Moore, Ben",1997,R2,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Naish, Chris",1997,R2,richmond,AD,17.0,10.0,7.0,1.0,2.0,2.0,,3.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Nichols, Trent",1997,R2,richmond,AD,18.0,15.0,3.0,3.0,2.0,5.0,,2.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Powell, Robert",1997,R2,richmond,AD,1.0,1.0,0.0,0.0,0.0,1.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Prescott, Ashley",1997,R2,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Richardson, Matthew",1997,R2,richmond,AD,20.0,15.0,5.0,6.0,3.0,14.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,3.0
"Rogers, Matthew",1997,R2,richmond,AD,14.0,14.0,0.0,0.0,0.0,5.0,,2.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Ryan, Damien",1997,R2,richmond,AD,16.0,10.0,6.0,0.0,0.0,4.0,,1.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Tape, Jamie",1997,R2,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Thompson, Ewan",1997,R2,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Torney, Jason",1997,R2,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Turner, Scott",1997,R2,richmond,AD,6.0,4.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Baldwin, Jason",1997,R3,richmond,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Bond, Chris",1997,R3,richmond,WB,11.0,7.0,4.0,0.0,0.0,0.0,,2.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Bourke, David",1997,R3,richmond,WB,,,,,,,,,,,,,,,,,,,,,,,,
