Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Ablett, Gary",2009,R1,geelong,HW,35.0,15.0,20.0,1.0,2.0,4.0,5.0,5.0,13.0,21.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,91,,2.0,0.0,2.0,3.0
"Bartel, Jimmy",2009,R1,geelong,HW,28.0,16.0,12.0,0.0,0.0,8.0,2.0,5.0,7.0,21.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,90,,6.0,3.0,0.0,0.0
"Blake, Mark",2009,R1,geelong,HW,10.0,3.0,7.0,1.0,0.0,1.0,3.0,0.0,5.0,5.0,16.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,46,,1.0,2.0,0.0,0.0
"Byrnes, Shannon",2009,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Chapman, Paul",2009,R1,geelong,HW,30.0,13.0,17.0,1.0,0.0,7.0,3.0,3.0,5.0,24.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,1.0,81,,1.0,1.0,1.0,0.0
"Corey, Joel",2009,R1,geelong,HW,28.0,19.0,9.0,0.0,0.0,3.0,3.0,5.0,9.0,19.0,0.0,0.0,0.0,1.0,4.0,2.0,5.0,4.0,89,,4.0,0.0,1.0,0.0
"Djerrkura, Nathan",2009,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Enright, Corey",2009,R1,geelong,HW,18.0,10.0,8.0,1.0,0.0,6.0,1.0,3.0,5.0,14.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,96,,1.0,1.0,0.0,0.0
"Gamble, Ryan",2009,R1,geelong,HW,12.0,7.0,5.0,2.0,2.0,6.0,0.0,1.0,1.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,78,,1.0,1.0,0.0,0.0
"Gillies, Tom",2009,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Harley, Tom",2009,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Hawkins, Tom",2009,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Hogan, Simon",2009,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, David",2009,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Steve",2009,R1,geelong,HW,27.0,19.0,8.0,2.0,3.0,9.0,2.0,2.0,9.0,18.0,0.0,0.0,2.0,2.0,1.0,0.0,6.0,1.0,87,,2.0,1.0,1.0,0.0
"Kelly, James",2009,R1,geelong,HW,16.0,7.0,9.0,0.0,0.0,4.0,3.0,3.0,5.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,94,,1.0,3.0,0.0,0.0
"Laidler, Jeremy",2009,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Ling, Cameron",2009,R1,geelong,HW,25.0,7.0,18.0,0.0,0.0,4.0,2.0,1.0,5.0,20.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,0.0,96,,5.0,1.0,0.0,0.0
"Lonergan, Tom",2009,R1,geelong,HW,8.0,3.0,5.0,1.0,1.0,2.0,0.0,4.0,4.0,4.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,78,,4.0,4.0,0.0,0.0
"Mackie, Andrew",2009,R1,geelong,HW,14.0,9.0,5.0,1.0,0.0,3.0,0.0,3.0,3.0,12.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,98,,4.0,3.0,0.0,0.0
"Milburn, Darren",2009,R1,geelong,HW,15.0,11.0,4.0,0.0,0.0,5.0,1.0,2.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,82,,1.0,3.0,0.0,0.0
"Mooney, Cameron",2009,R1,geelong,HW,13.0,9.0,4.0,2.0,2.0,7.0,0.0,1.0,5.0,8.0,0.0,1.0,5.0,1.0,1.0,0.0,4.0,0.0,86,,1.0,1.0,0.0,0.0
"Mumford, Shane",2009,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Ottens, Brad",2009,R1,geelong,HW,22.0,8.0,14.0,0.0,3.0,9.0,4.0,4.0,14.0,9.0,22.0,1.0,1.0,1.0,7.0,1.0,2.0,0.0,71,,1.0,1.0,0.0,1.0
"Rooke, Max",2009,R1,geelong,HW,15.0,10.0,5.0,2.0,0.0,8.0,1.0,2.0,4.0,11.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,78,,1.0,0.0,0.0,0.0
"Scarlett, Matthew",2009,R1,geelong,HW,10.0,5.0,5.0,0.0,0.0,4.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,77,,2.0,6.0,1.0,0.0
"Selwood, Joel",2009,R1,geelong,HW,25.0,15.0,10.0,0.0,2.0,5.0,3.0,5.0,9.0,18.0,0.0,0.0,0.0,1.0,5.0,6.0,3.0,2.0,72,,8.0,2.0,0.0,0.0
"Stokes, Mathew",2009,R1,geelong,HW,13.0,6.0,7.0,0.0,2.0,3.0,1.0,3.0,7.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,81,,0.0,0.0,0.0,0.0
"Taylor, Harry",2009,R1,geelong,HW,15.0,9.0,6.0,0.0,0.0,7.0,1.0,0.0,3.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,96,,4.0,6.0,1.0,0.0
"Tenace, Kane",2009,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Varcoe, Travis",2009,R1,geelong,HW,9.0,4.0,5.0,1.0,1.0,3.0,0.0,4.0,4.0,5.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,70,,1.0,0.0,0.0,0.0
"West, Trent",2009,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Wojcinski, David",2009,R1,geelong,HW,10.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,62,,2.0,1.0,1.0,0.0
"Ablett, Gary",2009,R2,geelong,RI,29.0,11.0,18.0,1.0,0.0,3.0,9.0,1.0,18.0,12.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,2.0,96,,4.0,0.0,2.0,2.0
"Bartel, Jimmy",2009,R2,geelong,RI,25.0,19.0,6.0,0.0,1.0,13.0,0.0,6.0,5.0,21.0,0.0,2.0,0.0,0.0,1.0,3.0,2.0,2.0,85,,4.0,1.0,0.0,0.0
"Blake, Mark",2009,R2,geelong,RI,9.0,1.0,8.0,0.0,0.0,3.0,1.0,1.0,3.0,6.0,21.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,71,,4.0,1.0,0.0,0.0
"Byrnes, Shannon",2009,R2,geelong,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Chapman, Paul",2009,R2,geelong,RI,16.0,10.0,6.0,2.0,0.0,4.0,0.0,3.0,2.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,86,,3.0,0.0,1.0,0.0
"Corey, Joel",2009,R2,geelong,RI,25.0,14.0,11.0,1.0,2.0,3.0,5.0,4.0,8.0,18.0,5.0,0.0,0.0,0.0,3.0,0.0,8.0,1.0,85,,0.0,1.0,0.0,0.0
"Djerrkura, Nathan",2009,R2,geelong,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Enright, Corey",2009,R2,geelong,RI,20.0,11.0,9.0,1.0,0.0,7.0,3.0,2.0,7.0,14.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,3.0,93,,5.0,5.0,0.0,0.0
"Gamble, Ryan",2009,R2,geelong,RI,9.0,4.0,5.0,1.0,2.0,1.0,2.0,4.0,5.0,4.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,80,,3.0,0.0,0.0,0.0
"Gillies, Tom",2009,R2,geelong,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Harley, Tom",2009,R2,geelong,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Hawkins, Tom",2009,R2,geelong,RI,11.0,5.0,6.0,2.0,0.0,4.0,0.0,1.0,4.0,6.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,87,,1.0,0.0,0.0,0.0
"Hogan, Simon",2009,R2,geelong,RI,13.0,5.0,8.0,0.0,0.0,2.0,0.0,1.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,67,,2.0,0.0,0.0,0.0
"Johnson, David",2009,R2,geelong,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Steve",2009,R2,geelong,RI,24.0,19.0,5.0,4.0,2.0,10.0,1.0,1.0,8.0,17.0,0.0,0.0,2.0,1.0,3.0,0.0,6.0,2.0,92,,2.0,1.0,0.0,1.0
"Kelly, James",2009,R2,geelong,RI,18.0,7.0,11.0,0.0,0.0,4.0,1.0,1.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,90,,2.0,1.0,0.0,0.0
"Laidler, Jeremy",2009,R2,geelong,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Ling, Cameron",2009,R2,geelong,RI,21.0,10.0,11.0,0.0,2.0,2.0,2.0,10.0,5.0,16.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,90,,3.0,2.0,0.0,0.0
"Lonergan, Tom",2009,R2,geelong,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Mackie, Andrew",2009,R2,geelong,RI,20.0,12.0,8.0,0.0,0.0,7.0,0.0,1.0,2.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,88,,2.0,4.0,1.0,0.0
"Milburn, Darren",2009,R2,geelong,RI,28.0,20.0,8.0,0.0,0.0,14.0,0.0,0.0,4.0,22.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,8.0,89,,1.0,4.0,4.0,0.0
"Mooney, Cameron",2009,R2,geelong,RI,11.0,7.0,4.0,1.0,2.0,4.0,0.0,0.0,3.0,8.0,1.0,1.0,3.0,1.0,0.0,1.0,3.0,0.0,90,,1.0,3.0,0.0,0.0
"Mumford, Shane",2009,R2,geelong,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Ottens, Brad",2009,R2,geelong,RI,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15,,1.0,0.0,0.0,0.0
"Rooke, Max",2009,R2,geelong,RI,10.0,6.0,4.0,1.0,2.0,5.0,2.0,4.0,4.0,6.0,0.0,1.0,2.0,1.0,1.0,2.0,4.0,0.0,73,,3.0,2.0,0.0,0.0
