Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bellchambers, Tom",2011,R1,essendon,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Browne, Alex",2011,R1,essendon,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Carlisle, Jake",2011,R1,essendon,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Colyer, Travis",2011,R1,essendon,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Crameri, Stewart",2011,R1,essendon,WB,17.0,8.0,9.0,1.0,1.0,6.0,1.0,1.0,12.0,5.0,0.0,3.0,2.0,0.0,2.0,2.0,4.0,0.0,81,-,4.0,1.0,0.0,0.0
"Davey, Alwyn",2011,R1,essendon,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Dempsey, Courtenay",2011,R1,essendon,WB,18.0,11.0,7.0,0.0,0.0,5.0,0.0,1.0,4.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,94,-,2.0,2.0,2.0,0.0
"Dyson, Ricky",2011,R1,essendon,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Fletcher, Dustin",2011,R1,essendon,WB,18.0,15.0,3.0,0.0,0.0,7.0,0.0,4.0,5.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,95,-,2.0,9.0,0.0,0.0
"Hardingham, Kyle",2011,R1,essendon,WB,18.0,10.0,8.0,0.0,0.0,4.0,0.0,4.0,7.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,93,-,1.0,7.0,0.0,0.0
"Heppell, Dyson",2011,R1,essendon,WB,20.0,10.0,10.0,0.0,0.0,7.0,1.0,2.0,6.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,92,-,1.0,4.0,1.0,0.0
"Hibberd, Michael",2011,R1,essendon,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Hille, David",2011,R1,essendon,WB,27.0,19.0,8.0,0.0,0.0,7.0,4.0,2.0,11.0,18.0,15.0,1.0,1.0,0.0,2.0,0.0,11.0,2.0,88,-,1.0,3.0,0.0,3.0
"Hocking, Heath",2011,R1,essendon,WB,27.0,16.0,11.0,0.0,1.0,3.0,11.0,7.0,13.0,13.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,2.0,76,-,5.0,3.0,0.0,0.0
"Hooker, Cale",2011,R1,essendon,WB,15.0,9.0,6.0,0.0,0.0,7.0,0.0,1.0,6.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,98,-,2.0,5.0,0.0,0.0
"Howlett, Ben",2011,R1,essendon,WB,15.0,10.0,5.0,0.0,1.0,3.0,3.0,5.0,5.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,52,Off,1.0,2.0,0.0,0.0
"Hurley, Michael",2011,R1,essendon,WB,11.0,5.0,6.0,2.0,0.0,2.0,0.0,2.0,4.0,6.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,89,-,0.0,4.0,1.0,0.0
"Jetta, Leroy",2011,R1,essendon,WB,23.0,15.0,8.0,0.0,2.0,8.0,2.0,4.0,5.0,19.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,3.0,82,-,1.0,0.0,1.0,0.0
"Lonergan, Sam",2011,R1,essendon,WB,16.0,4.0,12.0,0.0,1.0,1.0,2.0,2.0,9.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,75,-,4.0,1.0,0.0,0.0
"Lovett-Murray, Nathan",2011,R1,essendon,WB,6.0,5.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,23,On,1.0,0.0,0.0,0.0
"McVeigh, Mark",2011,R1,essendon,WB,19.0,10.0,9.0,1.0,1.0,5.0,0.0,5.0,3.0,16.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,1.0,76,-,1.0,1.0,0.0,0.0
"Melksham, Jake",2011,R1,essendon,WB,20.0,12.0,8.0,0.0,0.0,6.0,2.0,2.0,7.0,14.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,2.0,76,-,1.0,2.0,3.0,0.0
"Monfries, Angus",2011,R1,essendon,WB,14.0,9.0,5.0,2.0,2.0,4.0,3.0,3.0,9.0,5.0,0.0,1.0,1.0,0.0,3.0,2.0,1.0,0.0,88,-,3.0,3.0,0.0,0.0
"Myers, David",2011,R1,essendon,WB,12.0,8.0,4.0,1.0,1.0,4.0,1.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,94,-,4.0,2.0,0.0,0.0
"Pears, Tayte",2011,R1,essendon,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Prismall, Brent",2011,R1,essendon,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Reimers, Kyle",2011,R1,essendon,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Ross, Michael",2011,R1,essendon,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Ryder, Paddy",2011,R1,essendon,WB,16.0,10.0,6.0,2.0,0.0,7.0,1.0,3.0,10.0,8.0,13.0,2.0,2.0,1.0,3.0,0.0,6.0,1.0,93,-,1.0,4.0,1.0,1.0
"Slattery, Henry",2011,R1,essendon,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Stanton, Brent",2011,R1,essendon,WB,30.0,21.0,9.0,2.0,0.0,12.0,1.0,3.0,6.0,24.0,0.0,2.0,2.0,1.0,3.0,2.0,6.0,1.0,82,-,5.0,1.0,2.0,0.0
"Watson, Jobe",2011,R1,essendon,WB,35.0,22.0,13.0,2.0,2.0,8.0,2.0,1.0,10.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,82,-,1.0,1.0,0.0,2.0
