Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Abraham, Winston",1995,R1,fremantle,RI,10.0,7.0,3.0,1.0,0.0,2.0,,0.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Allan, Ben",1995,R1,fremantle,RI,28.0,20.0,8.0,1.0,1.0,2.0,,4.0,,,0.0,,,,6.0,1.0,,,,,,,,0.0
"Bandy, Daniel",1995,R1,fremantle,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Bell, Peter",1995,R1,fremantle,RI,6.0,3.0,3.0,2.0,0.0,0.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Burrows, Craig",1995,R1,fremantle,RI,12.0,12.0,0.0,1.0,3.0,3.0,,0.0,,,0.0,,,,3.0,2.0,,,,,,,,0.0
"Burton, Jay",1995,R1,fremantle,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Burton, Matthew",1995,R1,fremantle,RI,21.0,10.0,11.0,0.0,0.0,7.0,,1.0,,,13.0,,,,0.0,1.0,,,,,,,,0.0
"Callaghan, Craig",1995,R1,fremantle,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Chisholm, Scott",1995,R1,fremantle,RI,16.0,10.0,6.0,0.0,0.0,3.0,,2.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Delaney, Tony",1995,R1,fremantle,RI,17.0,11.0,6.0,0.0,0.0,4.0,,2.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Dhurrkay, Gary",1995,R1,fremantle,RI,7.0,6.0,1.0,0.0,1.0,2.0,,0.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Edmonds, Travis",1995,R1,fremantle,RI,,,,,,,,,,,,,,,,,,,,,,,,
