Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bassett, Nathan",2007,R1,adelaide,ES,16.0,11.0,5.0,0.0,0.0,3.0,0.0,1.0,5.0,11.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,4.0,96,,3.0,7.0,1.0,0.0
"Bock, Nathan",2007,R1,adelaide,ES,16.0,13.0,3.0,3.0,3.0,6.0,0.0,1.0,7.0,10.0,0.0,1.0,3.0,1.0,2.0,1.0,4.0,0.0,89,,6.0,1.0,2.0,0.0
"Bode, Matthew",2007,R1,adelaide,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Burton, Brett",2007,R1,adelaide,ES,10.0,6.0,4.0,2.0,1.0,6.0,0.0,2.0,2.0,8.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,87,,3.0,0.0,0.0,0.0
"Campbell, Bryce",2007,R1,adelaide,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Doughty, Michael",2007,R1,adelaide,ES,12.0,4.0,8.0,0.0,0.0,3.0,1.0,1.0,3.0,9.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,74,,4.0,0.0,0.0,0.0
"Douglas, Richard",2007,R1,adelaide,ES,9.0,4.0,5.0,0.0,1.0,0.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,83,,0.0,2.0,0.0,0.0
"Edwards, Tyson",2007,R1,adelaide,ES,19.0,7.0,12.0,0.0,0.0,2.0,1.0,4.0,3.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,87,,0.0,1.0,1.0,0.0
"Gill, Nick",2007,R1,adelaide,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Goodwin, Simon",2007,R1,adelaide,ES,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,,0.0,0.0,0.0,0.0
"Griffin, Jonathon",2007,R1,adelaide,ES,8.0,2.0,6.0,0.0,0.0,4.0,1.0,0.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,,0.0,2.0,0.0,0.0
"Hinge, John",2007,R1,adelaide,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Hudson, Ben",2007,R1,adelaide,ES,12.0,1.0,11.0,0.0,1.0,4.0,1.0,1.0,6.0,6.0,13.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,65,,3.0,1.0,0.0,0.0
"Jericho, Luke",2007,R1,adelaide,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Johncock, Graham",2007,R1,adelaide,ES,16.0,11.0,5.0,0.0,0.0,3.0,0.0,3.0,9.0,9.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0,91,,1.0,2.0,2.0,0.0
"Knights, Chris",2007,R1,adelaide,ES,20.0,9.0,11.0,1.0,1.0,5.0,2.0,0.0,5.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,78,,1.0,2.0,1.0,0.0
"Maric, Ivan",2007,R1,adelaide,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Massie, Kris",2007,R1,adelaide,ES,,,,,,,,,,,,,,,,,,,,,,,,
