Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Astbury, David",2012,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Batchelor, Jake",2012,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Conca, Reece",2012,R1,richmond,CA,8.0,6.0,2.0,0.0,0.0,2.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,37,On,3.0,1.0,0.0,0.0
"Connors, Daniel",2012,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Cotchin, Trent",2012,R1,richmond,CA,27.0,17.0,10.0,2.0,0.0,1.0,7.0,8.0,11.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,85,-,1.0,0.0,0.0,0.0
"Dea, Matt",2012,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Deledio, Brett",2012,R1,richmond,CA,21.0,11.0,10.0,0.0,0.0,5.0,1.0,7.0,7.0,14.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,84,-,4.0,1.0,2.0,0.0
"Derickx, Tom",2012,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Edwards, Shane",2012,R1,richmond,CA,12.0,6.0,6.0,0.0,1.0,0.0,4.0,4.0,8.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,84,-,1.0,2.0,1.0,0.0
"Ellis, Brandon",2012,R1,richmond,CA,9.0,6.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,69,-,0.0,3.0,1.0,0.0
"Elton, Todd",2012,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Foley, Nathan",2012,R1,richmond,CA,25.0,14.0,11.0,0.0,0.0,3.0,4.0,4.0,14.0,13.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,73,-,6.0,0.0,0.0,0.0
"Graham, Angus",2012,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Griffiths, Ben",2012,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Grigg, Shaun",2012,R1,richmond,CA,20.0,14.0,6.0,2.0,0.0,2.0,1.0,0.0,5.0,15.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,87,-,2.0,2.0,0.0,0.0
"Grimes, Dylan",2012,R1,richmond,CA,11.0,9.0,2.0,0.0,0.0,2.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,91,-,3.0,6.0,1.0,0.0
"Helbig, Brad",2012,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Houli, Bachar",2012,R1,richmond,CA,20.0,9.0,11.0,0.0,0.0,5.0,1.0,1.0,5.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,85,-,2.0,2.0,0.0,0.0
"Jackson, Daniel",2012,R1,richmond,CA,17.0,11.0,6.0,0.0,0.0,4.0,4.0,1.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,85,-,1.0,0.0,0.0,0.0
"King, Jake",2012,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Maric, Addam",2012,R1,richmond,CA,12.0,6.0,6.0,0.0,1.0,2.0,0.0,2.0,5.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,91,-,2.0,0.0,2.0,0.0
