Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Barker, John",1999,R1,hawthorn,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Barlow, Kris",1999,R1,hawthorn,CW,16.0,12.0,4.0,1.0,1.0,1.0,5.0,1.0,7.0,10.0,0.0,0.0,0.0,,1.0,0.0,5.0,4.0,,,0.0,0.0,0.0,0.0
"Bowyer, Glen",1999,R1,hawthorn,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Chick, Daniel",1999,R1,hawthorn,CW,12.0,10.0,2.0,3.0,1.0,5.0,1.0,2.0,5.0,5.0,0.0,1.0,2.0,,0.0,1.0,2.0,0.0,,,1.0,1.0,0.0,0.0
"Collica, Michael",1999,R1,hawthorn,CW,10.0,6.0,4.0,1.0,0.0,2.0,1.0,2.0,5.0,6.0,1.0,1.0,0.0,,0.0,0.0,3.0,1.0,,,0.0,0.0,0.0,0.0
"Cox, Adrian",1999,R1,hawthorn,CW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
"Crawford, Shane",1999,R1,hawthorn,CW,25.0,14.0,11.0,0.0,1.0,4.0,3.0,0.0,15.0,11.0,0.0,1.0,1.0,,1.0,1.0,3.0,2.0,,,4.0,1.0,0.0,2.0
"Croad, Trent",1999,R1,hawthorn,CW,19.0,13.0,6.0,0.0,0.0,6.0,1.0,3.0,10.0,8.0,0.0,3.0,0.0,,3.0,2.0,1.0,8.0,,,1.0,0.0,2.0,3.0
"Dennis, Matthew",1999,R1,hawthorn,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Dixon, Ben",1999,R1,hawthorn,CW,14.0,9.0,5.0,2.0,1.0,6.0,1.0,0.0,5.0,8.0,0.0,2.0,2.0,,0.0,2.0,4.0,0.0,,,3.0,0.0,0.0,0.0
"Graham, Mark",1999,R1,hawthorn,CW,16.0,14.0,2.0,0.0,0.0,5.0,1.0,1.0,3.0,10.0,0.0,0.0,0.0,,1.0,0.0,0.0,5.0,,,1.0,0.0,3.0,0.0
"Harford, Daniel",1999,R1,hawthorn,CW,13.0,10.0,3.0,1.0,3.0,4.0,2.0,1.0,5.0,10.0,0.0,1.0,2.0,,2.0,0.0,2.0,0.0,,,2.0,0.0,0.0,0.0
"Hassall, Jon",1999,R1,hawthorn,CW,16.0,6.0,10.0,0.0,0.0,3.0,4.0,1.0,8.0,10.0,0.0,0.0,0.0,,1.0,1.0,0.0,4.0,,,1.0,0.0,0.0,0.0
"Hay, Jonathan",1999,R1,hawthorn,CW,15.0,11.0,4.0,0.0,0.0,5.0,0.0,0.0,8.0,5.0,0.0,1.0,0.0,,4.0,1.0,1.0,5.0,,,1.0,0.0,0.0,0.0
"Holland, Nick",1999,R1,hawthorn,CW,23.0,16.0,7.0,0.0,1.0,12.0,3.0,1.0,13.0,11.0,5.0,4.0,1.0,,5.0,3.0,7.0,1.0,,,2.0,1.0,1.0,0.0
"Krummel, Brendan",1999,R1,hawthorn,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Lekkas, Angelo",1999,R1,hawthorn,CW,14.0,10.0,4.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,0.0,0.0,0.0,,1.0,0.0,0.0,5.0,,,3.0,0.0,3.0,0.0
"Lloyd, Brad",1999,R1,hawthorn,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Lord, Aaron",1999,R1,hawthorn,CW,8.0,6.0,2.0,0.0,1.0,2.0,0.0,0.0,5.0,4.0,0.0,1.0,1.0,,1.0,3.0,2.0,1.0,,,3.0,0.0,2.0,0.0
"McCabe, Luke",1999,R1,hawthorn,CW,12.0,6.0,6.0,0.0,0.0,4.0,0.0,1.0,4.0,7.0,0.0,1.0,0.0,,2.0,1.0,0.0,3.0,,,1.0,2.0,0.0,0.0
"OFarrell, Brett",1999,R1,hawthorn,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Obst, Chris",1999,R1,hawthorn,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Rawlings, Jade",1999,R1,hawthorn,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Robran, Jonathon",1999,R1,hawthorn,CW,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0
"Rock, Anthony",1999,R1,hawthorn,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Salmon, Paul",1999,R1,hawthorn,CW,15.0,12.0,3.0,0.0,1.0,6.0,5.0,2.0,8.0,7.0,32.0,2.0,1.0,,2.0,1.0,1.0,2.0,,,2.0,0.0,0.0,0.0
"Smith, Joel",1999,R1,hawthorn,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Tallis, Rayden",1999,R1,hawthorn,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Taylor, Richard",1999,R1,hawthorn,CW,18.0,12.0,6.0,0.0,0.0,1.0,8.0,3.0,7.0,9.0,0.0,0.0,0.0,,0.0,1.0,6.0,2.0,,,2.0,0.0,0.0,0.0
"Thompson, Nathan",1999,R1,hawthorn,CW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,,,0.0,0.0,0.0,0.0
"Treleven, Craig",1999,R1,hawthorn,CW,11.0,9.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,7.0,0.0,0.0,0.0,,1.0,1.0,0.0,2.0,,,0.0,0.0,0.0,0.0
"Turvey, Nathan",1999,R1,hawthorn,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Vandenberg, Richard",1999,R1,hawthorn,CW,7.0,6.0,1.0,1.0,0.0,3.0,0.0,1.0,3.0,5.0,0.0,1.0,0.0,,1.0,0.0,3.0,0.0,,,1.0,1.0,1.0,0.0
"Woods, Tony",1999,R1,hawthorn,CW,15.0,10.0,5.0,0.0,0.0,1.0,5.0,0.0,4.0,9.0,0.0,0.0,0.0,,0.0,0.0,6.0,0.0,,,0.0,1.0,2.0,0.0
"Barker, John",1999,R2,hawthorn,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Barlow, Kris",1999,R2,hawthorn,AD,9.0,8.0,1.0,1.0,0.0,0.0,3.0,2.0,4.0,4.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,,,0.0,1.0,0.0,0.0
"Bowyer, Glen",1999,R2,hawthorn,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Chick, Daniel",1999,R2,hawthorn,AD,15.0,15.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,5.0,0.0,1.0,0.0,,2.0,2.0,6.0,1.0,,,2.0,1.0,0.0,0.0
"Collica, Michael",1999,R2,hawthorn,AD,10.0,8.0,2.0,0.0,0.0,3.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,,0.0,1.0,1.0,4.0,,,3.0,1.0,0.0,0.0
"Cox, Adrian",1999,R2,hawthorn,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Crawford, Shane",1999,R2,hawthorn,AD,28.0,15.0,13.0,1.0,0.0,2.0,9.0,2.0,17.0,12.0,0.0,1.0,0.0,,2.0,2.0,2.0,0.0,,,4.0,4.0,0.0,2.0
"Croad, Trent",1999,R2,hawthorn,AD,14.0,10.0,4.0,0.0,0.0,5.0,5.0,0.0,7.0,6.0,0.0,1.0,0.0,,2.0,2.0,0.0,4.0,,,2.0,0.0,0.0,0.0
"Dennis, Matthew",1999,R2,hawthorn,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Dixon, Ben",1999,R2,hawthorn,AD,12.0,6.0,6.0,1.0,2.0,4.0,0.0,1.0,6.0,6.0,0.0,1.0,1.0,,0.0,0.0,3.0,0.0,,,3.0,0.0,0.0,0.0
"Graham, Mark",1999,R2,hawthorn,AD,24.0,22.0,2.0,1.0,0.0,4.0,0.0,0.0,14.0,9.0,2.0,1.0,0.0,,2.0,1.0,3.0,8.0,,,2.0,1.0,3.0,0.0
"Harford, Daniel",1999,R2,hawthorn,AD,13.0,7.0,6.0,0.0,0.0,2.0,3.0,2.0,2.0,10.0,0.0,0.0,0.0,,0.0,0.0,2.0,2.0,,,1.0,3.0,0.0,0.0
"Hassall, Jon",1999,R2,hawthorn,AD,8.0,0.0,8.0,0.0,0.0,2.0,4.0,3.0,4.0,5.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,,,3.0,0.0,0.0,0.0
"Hay, Jonathan",1999,R2,hawthorn,AD,16.0,13.0,3.0,0.0,0.0,3.0,0.0,1.0,6.0,7.0,0.0,1.0,0.0,,0.0,2.0,2.0,6.0,,,1.0,1.0,0.0,0.0
"Holland, Nick",1999,R2,hawthorn,AD,11.0,8.0,3.0,1.0,1.0,4.0,3.0,0.0,6.0,5.0,1.0,0.0,0.0,,3.0,4.0,3.0,0.0,,,1.0,0.0,0.0,0.0
"Krummel, Brendan",1999,R2,hawthorn,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Lekkas, Angelo",1999,R2,hawthorn,AD,21.0,17.0,4.0,0.0,0.0,2.0,5.0,4.0,13.0,9.0,0.0,0.0,0.0,,2.0,2.0,3.0,3.0,,,0.0,3.0,0.0,0.0
"Lloyd, Brad",1999,R2,hawthorn,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Lord, Aaron",1999,R2,hawthorn,AD,7.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,,1.0,1.0,1.0,0.0,,,1.0,0.0,2.0,0.0
