Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Atkins, Tom",2023,R1,geelong,CW,21.0,9.0,12.0,1.0,0.0,0.0,4.0,4.0,11.0,9.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,80,-,2.0,0.0,0.0,
"Bews, Jed",2023,R1,geelong,CW,11.0,6.0,5.0,0.0,0.0,2.0,0.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,80,-,0.0,1.0,0.0,
"Blicavs, Mark",2023,R1,geelong,CW,13.0,5.0,8.0,0.0,0.0,2.0,4.0,5.0,7.0,5.0,5.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,89,-,3.0,1.0,0.0,
"Bowes, Jack",2023,R1,geelong,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Bruhn, Tanner",2023,R1,geelong,CW,17.0,9.0,8.0,0.0,0.0,2.0,3.0,4.0,7.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,64,-,3.0,1.0,0.0,
"Cameron, Jeremy",2023,R1,geelong,CW,16.0,16.0,0.0,2.0,1.0,8.0,2.0,0.0,2.0,14.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,100,-,1.0,1.0,0.0,
"Ceglar, Jonathon",2023,R1,geelong,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Clark, Jhye",2023,R1,geelong,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Close, Brad",2023,R1,geelong,CW,10.0,5.0,5.0,0.0,2.0,2.0,2.0,4.0,5.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,80,-,1.0,2.0,0.0,
"Dangerfield, Patrick",2023,R1,geelong,CW,22.0,9.0,13.0,1.0,0.0,3.0,6.0,1.0,15.0,7.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,62,-,10.0,3.0,1.0,
"De Koning, Sam",2023,R1,geelong,CW,7.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,-,0.0,4.0,0.0,
"Dempsey, Oliver",2023,R1,geelong,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Duncan, Mitch",2023,R1,geelong,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Guthrie, Cameron",2023,R1,geelong,CW,15.0,10.0,5.0,0.0,0.0,1.0,3.0,4.0,7.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,74,-,3.0,3.0,0.0,
"Guthrie, Zach",2023,R1,geelong,CW,12.0,8.0,4.0,0.0,0.0,7.0,0.0,2.0,3.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,91,-,0.0,4.0,0.0,
