Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Adams, Leigh",2007,R1,kangaroos,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Archer, Glenn",2007,R1,kangaroos,CW,4.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,88,,4.0,2.0,0.0,0.0
"Brown, Leigh",2007,R1,kangaroos,CW,13.0,5.0,8.0,1.0,0.0,4.0,0.0,1.0,9.0,4.0,2.0,2.0,1.0,2.0,1.0,0.0,2.0,1.0,100,,2.0,2.0,0.0,0.0
"Campbell, Matt",2007,R1,kangaroos,CW,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,48,,0.0,0.0,0.0,0.0
"Edwards, Aaron",2007,R1,kangaroos,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Firrito, Michael",2007,R1,kangaroos,CW,11.0,4.0,7.0,0.0,0.0,2.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,100,,1.0,1.0,1.0,0.0
"Gibson, Josh",2007,R1,kangaroos,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Grant, Shannon",2007,R1,kangaroos,CW,19.0,15.0,4.0,2.0,2.0,5.0,0.0,1.0,3.0,16.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,91,,1.0,0.0,0.0,0.0
"Green, Kasey",2007,R1,kangaroos,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Grima, Blake",2007,R1,kangaroos,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Hale, David",2007,R1,kangaroos,CW,9.0,7.0,2.0,1.0,1.0,5.0,2.0,1.0,6.0,3.0,13.0,2.0,3.0,0.0,2.0,0.0,2.0,1.0,76,,1.0,3.0,0.0,0.0
"Hansen, Lachlan",2007,R1,kangaroos,CW,6.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,63,,2.0,3.0,0.0,0.0
"Harris, Daniel",2007,R1,kangaroos,CW,13.0,4.0,9.0,0.0,1.0,2.0,6.0,3.0,8.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,67,,1.0,2.0,0.0,0.0
"Harvey, Brent",2007,R1,kangaroos,CW,23.0,10.0,13.0,3.0,1.0,7.0,1.0,1.0,11.0,11.0,0.0,1.0,3.0,0.0,1.0,1.0,3.0,2.0,84,,1.0,1.0,1.0,1.0
"Jones, Corey",2007,R1,kangaroos,CW,20.0,11.0,9.0,2.0,2.0,4.0,0.0,3.0,7.0,11.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,91,,0.0,0.0,0.0,0.0
"Lower, Ed",2007,R1,kangaroos,CW,,,,,,,,,,,,,,,,,,,,,,,,
"McIntosh, Hamish",2007,R1,kangaroos,CW,18.0,15.0,3.0,0.0,0.0,5.0,4.0,2.0,5.0,12.0,14.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,69,,3.0,2.0,0.0,0.0
"McMahon, Scott",2007,R1,kangaroos,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Moran, Brad",2007,R1,kangaroos,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Petrie, Drew",2007,R1,kangaroos,CW,11.0,8.0,3.0,0.0,0.0,4.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,100,,3.0,13.0,0.0,0.0
"Pratt, Daniel",2007,R1,kangaroos,CW,17.0,10.0,7.0,0.0,0.0,5.0,0.0,1.0,10.0,9.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,3.0,90,,6.0,1.0,0.0,0.0
"Rawlings, Brady",2007,R1,kangaroos,CW,12.0,6.0,6.0,0.0,0.0,1.0,2.0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,84,,2.0,0.0,0.0,0.0
"Riggio, Matt",2007,R1,kangaroos,CW,9.0,5.0,4.0,0.0,0.0,1.0,3.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,81,,2.0,2.0,0.0,0.0
"Sansbury, Eddie",2007,R1,kangaroos,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Simpson, Adam",2007,R1,kangaroos,CW,29.0,14.0,15.0,0.0,1.0,1.0,4.0,5.0,12.0,16.0,1.0,0.0,1.0,1.0,0.0,2.0,7.0,1.0,78,,4.0,3.0,0.0,3.0
"Sinclair, Jess",2007,R1,kangaroos,CW,21.0,9.0,12.0,0.0,1.0,4.0,2.0,0.0,9.0,14.0,0.0,1.0,0.0,1.0,2.0,4.0,3.0,1.0,86,,5.0,3.0,0.0,0.0
"Smith, Jesse",2007,R1,kangaroos,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Swallow, Andrew",2007,R1,kangaroos,CW,10.0,4.0,6.0,0.0,0.0,0.0,4.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,65,,2.0,1.0,0.0,0.0
"Thomas, Lindsay",2007,R1,kangaroos,CW,11.0,8.0,3.0,0.0,5.0,3.0,1.0,3.0,4.0,6.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,81,,0.0,3.0,0.0,0.0
"Trotter, David",2007,R1,kangaroos,CW,11.0,6.0,5.0,1.0,0.0,3.0,0.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,78,,3.0,2.0,4.0,0.0
"Watt, Shannon",2007,R1,kangaroos,CW,13.0,6.0,7.0,0.0,0.0,3.0,0.0,4.0,4.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,96,,0.0,2.0,0.0,0.0
"Wells, Daniel",2007,R1,kangaroos,CW,12.0,9.0,3.0,0.0,2.0,1.0,1.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,83,,1.0,1.0,2.0,0.0
"Whyman, Djaran",2007,R1,kangaroos,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Adams, Leigh",2007,R2,kangaroos,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Archer, Glenn",2007,R2,kangaroos,PA,13.0,9.0,4.0,0.0,0.0,1.0,0.0,2.0,6.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,77,,6.0,3.0,0.0,0.0
"Brown, Leigh",2007,R2,kangaroos,PA,8.0,3.0,5.0,0.0,1.0,4.0,0.0,3.0,3.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,100,,0.0,0.0,0.0,0.0
"Campbell, Matt",2007,R2,kangaroos,PA,,,,,,,,,,,,,,,,,,,,,,,,
