Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Aliir, Aliir",2018,R1,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Cameron, Darcy",2018,R1,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Cunningham, Harry",2018,R1,swans,WC,10.0,4.0,6.0,0.0,0.0,2.0,1.0,6.0,7.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,74,,1.0,0.0,0.0,0.0
"Dawson, Jordan",2018,R1,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Florent, Oliver",2018,R1,swans,WC,6.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,67,,0.0,0.0,0.0,0.0
"Fox, Robbie",2018,R1,swans,WC,10.0,6.0,4.0,0.0,0.0,0.0,1.0,2.0,6.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,81,,2.0,4.0,0.0,0.0
"Franklin, Lance",2018,R1,swans,WC,21.0,17.0,4.0,8.0,1.0,9.0,0.0,4.0,9.0,11.0,0.0,3.0,5.0,1.0,3.0,1.0,6.0,0.0,89,,2.0,4.0,0.0,3.0
"Grundy, Heath",2018,R1,swans,WC,7.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,76,,3.0,6.0,0.0,0.0
"Hannebery, Dan",2018,R1,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Hayward, Will",2018,R1,swans,WC,21.0,11.0,10.0,2.0,1.0,5.0,0.0,0.0,6.0,12.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,75,,6.0,2.0,0.0,0.0
"Heeney, Isaac",2018,R1,swans,WC,26.0,13.0,13.0,1.0,1.0,4.0,4.0,4.0,7.0,19.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,2.0,85,,4.0,4.0,0.0,0.0
"Hewett, George",2018,R1,swans,WC,19.0,9.0,10.0,1.0,1.0,6.0,1.0,2.0,11.0,10.0,0.0,2.0,1.0,1.0,2.0,0.0,4.0,0.0,75,,1.0,2.0,0.0,0.0
"Jack, Kieren",2018,R1,swans,WC,19.0,14.0,5.0,1.0,0.0,4.0,2.0,2.0,5.0,17.0,0.0,0.0,1.0,2.0,0.0,2.0,7.0,1.0,66,,2.0,0.0,0.0,0.0
"Johnson, Alex",2018,R1,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Jones, Zak",2018,R1,swans,WC,20.0,10.0,10.0,1.0,0.0,3.0,5.0,2.0,11.0,13.0,0.0,1.0,0.0,0.0,1.0,2.0,6.0,1.0,87,,4.0,1.0,0.0,0.0
"Kennedy, Josh",2018,R1,swans,WC,24.0,10.0,14.0,1.0,1.0,3.0,9.0,3.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,83,,3.0,0.0,0.0,0.0
"Lloyd, Jake",2018,R1,swans,WC,29.0,19.0,10.0,1.0,0.0,8.0,1.0,2.0,5.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,94,,0.0,2.0,0.0,1.0
"Marsh, Harrison",2018,R1,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"McCartin, Tom",2018,R1,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"McVeigh, Jarrad",2018,R1,swans,WC,14.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,80,,0.0,1.0,0.0,0.0
"Melican, Lewis",2018,R1,swans,WC,14.0,7.0,7.0,0.0,0.0,2.0,0.0,2.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,89,,2.0,6.0,0.0,0.0
"Mills, Callum",2018,R1,swans,WC,20.0,13.0,7.0,0.0,0.0,5.0,1.0,5.0,9.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,94,,1.0,4.0,0.0,0.0
"Newman, Nic",2018,R1,swans,WC,19.0,10.0,9.0,0.0,0.0,4.0,1.0,2.0,8.0,11.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,75,,6.0,1.0,0.0,0.0
"ORiordan, Colin",2018,R1,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Papley, Tom",2018,R1,swans,WC,17.0,8.0,9.0,0.0,1.0,5.0,2.0,3.0,8.0,9.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,79,,3.0,2.0,3.0,0.0
"Parker, Luke",2018,R1,swans,WC,32.0,17.0,15.0,1.0,0.0,3.0,7.0,9.0,18.0,11.0,0.0,1.0,0.0,2.0,1.0,2.0,3.0,2.0,85,,6.0,4.0,0.0,2.0
"Rampe, Dane",2018,R1,swans,WC,13.0,9.0,4.0,0.0,0.0,6.0,0.0,2.0,2.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,87,,3.0,7.0,0.0,0.0
"Reid, Sam",2018,R1,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Robinson, Dan",2018,R1,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Rohan, Gary",2018,R1,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Ronke, Ben",2018,R1,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Rose, James",2018,R1,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Sinclair, Callum",2018,R1,swans,WC,21.0,13.0,8.0,0.0,0.0,3.0,8.0,1.0,13.0,9.0,16.0,0.0,0.0,1.0,3.0,0.0,3.0,2.0,82,,0.0,3.0,0.0,0.0
"Smith, Nick",2018,R1,swans,WC,19.0,10.0,9.0,0.0,0.0,7.0,0.0,3.0,7.0,12.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.0,99,,2.0,0.0,0.0,0.0
"Stoddart, Ryley",2018,R1,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Towers, Dean",2018,R1,swans,WC,12.0,6.0,6.0,1.0,1.0,1.0,3.0,5.0,5.0,8.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,78,,1.0,0.0,0.0,0.0
"Aliir, Aliir",2018,R2,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Cameron, Darcy",2018,R2,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Cunningham, Harry",2018,R2,swans,PA,21.0,14.0,7.0,1.0,1.0,2.0,2.0,2.0,7.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,78,,2.0,2.0,0.0,0.0
"Dawson, Jordan",2018,R2,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Florent, Oliver",2018,R2,swans,PA,20.0,15.0,5.0,0.0,1.0,4.0,4.0,4.0,10.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,82,,2.0,2.0,0.0,0.0
"Fox, Robbie",2018,R2,swans,PA,12.0,7.0,5.0,0.0,0.0,1.0,0.0,1.0,7.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,80,,3.0,10.0,0.0,0.0
"Franklin, Lance",2018,R2,swans,PA,15.0,15.0,0.0,4.0,2.0,5.0,1.0,2.0,5.0,8.0,0.0,2.0,2.0,1.0,0.0,1.0,6.0,0.0,96,,4.0,0.0,1.0,0.0
"Grundy, Heath",2018,R2,swans,PA,16.0,7.0,9.0,0.0,0.0,4.0,0.0,2.0,5.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,78,,2.0,6.0,0.0,0.0
"Hannebery, Dan",2018,R2,swans,PA,18.0,9.0,9.0,0.0,0.0,3.0,3.0,6.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,62,,2.0,2.0,0.0,0.0
"Hayward, Will",2018,R2,swans,PA,8.0,3.0,5.0,1.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,77,,2.0,0.0,0.0,0.0
"Heeney, Isaac",2018,R2,swans,PA,22.0,13.0,9.0,1.0,0.0,2.0,4.0,5.0,18.0,6.0,0.0,1.0,0.0,1.0,2.0,1.0,4.0,1.0,81,,5.0,1.0,0.0,0.0
"Hewett, George",2018,R2,swans,PA,20.0,7.0,13.0,0.0,0.0,1.0,2.0,4.0,13.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,80,,3.0,0.0,0.0,0.0
"Jack, Kieren",2018,R2,swans,PA,16.0,12.0,4.0,0.0,1.0,2.0,3.0,4.0,7.0,7.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,71,,2.0,1.0,0.0,0.0
"Johnson, Alex",2018,R2,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Jones, Zak",2018,R2,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Kennedy, Josh",2018,R2,swans,PA,33.0,16.0,17.0,0.0,1.0,3.0,8.0,4.0,20.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0,86,,8.0,4.0,0.0,0.0
"Lloyd, Jake",2018,R2,swans,PA,20.0,11.0,9.0,0.0,0.0,5.0,3.0,2.0,8.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,89,,2.0,2.0,0.0,0.0
"Marsh, Harrison",2018,R2,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"McCartin, Tom",2018,R2,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"McVeigh, Jarrad",2018,R2,swans,PA,28.0,18.0,10.0,0.0,0.0,6.0,2.0,2.0,9.0,18.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,3.0,81,,5.0,3.0,1.0,0.0
"Melican, Lewis",2018,R2,swans,PA,11.0,8.0,3.0,0.0,0.0,3.0,0.0,3.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,87,,1.0,7.0,0.0,0.0
"Mills, Callum",2018,R2,swans,PA,14.0,8.0,6.0,0.0,0.0,4.0,0.0,2.0,3.0,12.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,87,,5.0,1.0,0.0,0.0
"Newman, Nic",2018,R2,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"ORiordan, Colin",2018,R2,swans,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Papley, Tom",2018,R2,swans,PA,16.0,10.0,6.0,1.0,2.0,4.0,1.0,2.0,4.0,12.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,86,,3.0,3.0,0.0,0.0
