Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Anderson, Greg",1993,R1,adelaide,RI,24.0,21.0,3.0,3.0,0.0,3.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Bickley, Mark",1993,R1,adelaide,RI,20.0,7.0,13.0,0.0,0.0,3.0,,3.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Bone, Randall",1993,R1,adelaide,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, David",1993,R1,adelaide,RI,9.0,4.0,5.0,1.0,0.0,1.0,,2.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Groom, Chris",1993,R1,adelaide,RI,16.0,7.0,9.0,2.0,0.0,5.0,,0.0,,,4.0,,,,0.0,5.0,,,,,,,,0.0
"Hart, Ben",1993,R1,adelaide,RI,5.0,4.0,1.0,0.0,0.0,2.0,,3.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Hodges, Scott",1993,R1,adelaide,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Ingerson, Anthony",1993,R1,adelaide,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Jameson, Rod",1993,R1,adelaide,RI,17.0,13.0,4.0,2.0,0.0,4.0,,2.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Jarman, Andrew",1993,R1,adelaide,RI,29.0,10.0,19.0,1.0,0.0,1.0,,2.0,,,0.0,,,,1.0,2.0,,,,,,,,1.0
"Lee, Scott",1993,R1,adelaide,RI,15.0,11.0,4.0,0.0,0.0,4.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Liptak, Matthew",1993,R1,adelaide,RI,19.0,13.0,6.0,3.0,2.0,2.0,,1.0,,,0.0,,,,3.0,1.0,,,,,,,,0.0
"Maynard, Rodney",1993,R1,adelaide,RI,30.0,19.0,11.0,0.0,1.0,7.0,,5.0,,,0.0,,,,3.0,4.0,,,,,,,,2.0
"McDermott, Chris",1993,R1,adelaide,RI,37.0,10.0,27.0,0.0,1.0,4.0,,4.0,,,0.0,,,,0.0,5.0,,,,,,,,0.0
"McGuinness, Tony",1993,R1,adelaide,RI,22.0,16.0,6.0,1.0,0.0,1.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Mickan, Mark",1993,R1,adelaide,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Modra, Tony",1993,R1,adelaide,RI,16.0,16.0,0.0,10.0,3.0,13.0,,1.0,,,0.0,,,,0.0,4.0,,,,,,,,3.0
"Patterson, Paul",1993,R1,adelaide,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Pittman, David",1993,R1,adelaide,RI,15.0,7.0,8.0,1.0,0.0,4.0,,0.0,,,21.0,,,,1.0,2.0,,,,,,,,0.0
"Powell, Matthew",1993,R1,adelaide,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Rehn, Shaun",1993,R1,adelaide,RI,8.0,5.0,3.0,0.0,0.0,4.0,,0.0,,,8.0,,,,2.0,0.0,,,,,,,,0.0
"Ricciuto, Mark",1993,R1,adelaide,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Robran, Matthew",1993,R1,adelaide,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Ross, Jonathan",1993,R1,adelaide,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Rouvray, Paul",1993,R1,adelaide,RI,9.0,6.0,3.0,0.0,0.0,6.0,,2.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Rowe, Stephen",1993,R1,adelaide,RI,16.0,10.0,6.0,4.0,1.0,3.0,,0.0,,,0.0,,,,2.0,3.0,,,,,,,,0.0
"Sanderson, Brenton",1993,R1,adelaide,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Schwerdt, Stephen",1993,R1,adelaide,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Smart, Nigel",1993,R1,adelaide,RI,12.0,4.0,8.0,0.0,0.0,1.0,,1.0,,,1.0,,,,0.0,2.0,,,,,,,,0.0
"Tasker, Sean",1993,R1,adelaide,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Tregenza, Simon",1993,R1,adelaide,RI,23.0,11.0,12.0,0.0,1.0,2.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Viska, Mark",1993,R1,adelaide,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Weidemann, Wayne",1993,R1,adelaide,RI,12.0,6.0,6.0,0.0,0.0,0.0,,5.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Wigney, Stuart",1993,R1,adelaide,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Anderson, Greg",1993,R2,adelaide,WC,20.0,17.0,3.0,2.0,0.0,1.0,,0.0,,,0.0,,,,3.0,0.0,,,,,,,,0.0
"Bickley, Mark",1993,R2,adelaide,WC,20.0,8.0,12.0,0.0,0.0,5.0,,3.0,,,0.0,,,,1.0,3.0,,,,,,,,0.0
"Bone, Randall",1993,R2,adelaide,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, David",1993,R2,adelaide,WC,16.0,10.0,6.0,1.0,0.0,2.0,,6.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Groom, Chris",1993,R2,adelaide,WC,12.0,9.0,3.0,1.0,1.0,7.0,,0.0,,,2.0,,,,1.0,1.0,,,,,,,,0.0
"Hart, Ben",1993,R2,adelaide,WC,7.0,5.0,2.0,0.0,0.0,1.0,,3.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Hodges, Scott",1993,R2,adelaide,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Ingerson, Anthony",1993,R2,adelaide,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Jameson, Rod",1993,R2,adelaide,WC,8.0,3.0,5.0,0.0,1.0,1.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Jarman, Andrew",1993,R2,adelaide,WC,31.0,9.0,22.0,1.0,1.0,3.0,,1.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Lee, Scott",1993,R2,adelaide,WC,13.0,6.0,7.0,0.0,0.0,4.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Liptak, Matthew",1993,R2,adelaide,WC,20.0,15.0,5.0,2.0,1.0,3.0,,0.0,,,0.0,,,,1.0,5.0,,,,,,,,0.0
"Maynard, Rodney",1993,R2,adelaide,WC,29.0,13.0,16.0,0.0,0.0,7.0,,4.0,,,0.0,,,,4.0,2.0,,,,,,,,0.0
"McDermott, Chris",1993,R2,adelaide,WC,31.0,14.0,17.0,0.0,1.0,3.0,,5.0,,,0.0,,,,2.0,1.0,,,,,,,,2.0
"McGuinness, Tony",1993,R2,adelaide,WC,34.0,19.0,15.0,1.0,0.0,6.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Mickan, Mark",1993,R2,adelaide,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Modra, Tony",1993,R2,adelaide,WC,13.0,10.0,3.0,6.0,1.0,6.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Patterson, Paul",1993,R2,adelaide,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Pittman, David",1993,R2,adelaide,WC,12.0,6.0,6.0,0.0,0.0,4.0,,1.0,,,20.0,,,,1.0,2.0,,,,,,,,3.0
"Powell, Matthew",1993,R2,adelaide,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Rehn, Shaun",1993,R2,adelaide,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Ricciuto, Mark",1993,R2,adelaide,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Robran, Matthew",1993,R2,adelaide,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Ross, Jonathan",1993,R2,adelaide,WC,1.0,0.0,1.0,0.0,0.0,1.0,,0.0,,,1.0,,,,0.0,0.0,,,,,,,,0.0
"Rouvray, Paul",1993,R2,adelaide,WC,12.0,8.0,4.0,0.0,0.0,4.0,,1.0,,,0.0,,,,1.0,3.0,,,,,,,,0.0
"Rowe, Stephen",1993,R2,adelaide,WC,9.0,3.0,6.0,0.0,1.0,0.0,,0.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Sanderson, Brenton",1993,R2,adelaide,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Schwerdt, Stephen",1993,R2,adelaide,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Smart, Nigel",1993,R2,adelaide,WC,21.0,12.0,9.0,1.0,0.0,4.0,,1.0,,,0.0,,,,3.0,2.0,,,,,,,,0.0
"Tasker, Sean",1993,R2,adelaide,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Tregenza, Simon",1993,R2,adelaide,WC,24.0,18.0,6.0,0.0,1.0,4.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Viska, Mark",1993,R2,adelaide,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Weidemann, Wayne",1993,R2,adelaide,WC,15.0,4.0,11.0,0.0,0.0,0.0,,4.0,,,0.0,,,,0.0,3.0,,,,,,,,0.0
"Wigney, Stuart",1993,R2,adelaide,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Anderson, Greg",1993,R4,adelaide,FI,23.0,15.0,8.0,2.0,1.0,4.0,,5.0,,,0.0,,,,0.0,3.0,,,,,,,,0.0
"Bickley, Mark",1993,R4,adelaide,FI,21.0,13.0,8.0,0.0,0.0,3.0,,2.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Bone, Randall",1993,R4,adelaide,FI,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, David",1993,R4,adelaide,FI,16.0,10.0,6.0,2.0,1.0,3.0,,1.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Groom, Chris",1993,R4,adelaide,FI,7.0,5.0,2.0,0.0,1.0,2.0,,0.0,,,4.0,,,,0.0,0.0,,,,,,,,0.0
"Hart, Ben",1993,R4,adelaide,FI,11.0,9.0,2.0,0.0,0.0,1.0,,1.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Hodges, Scott",1993,R4,adelaide,FI,,,,,,,,,,,,,,,,,,,,,,,,
"Ingerson, Anthony",1993,R4,adelaide,FI,,,,,,,,,,,,,,,,,,,,,,,,
"Jameson, Rod",1993,R4,adelaide,FI,8.0,5.0,3.0,0.0,0.0,2.0,,2.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Jarman, Andrew",1993,R4,adelaide,FI,22.0,11.0,11.0,0.0,1.0,4.0,,3.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Lee, Scott",1993,R4,adelaide,FI,21.0,13.0,8.0,0.0,0.0,4.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Liptak, Matthew",1993,R4,adelaide,FI,14.0,8.0,6.0,2.0,2.0,2.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Maynard, Rodney",1993,R4,adelaide,FI,17.0,7.0,10.0,0.0,0.0,3.0,,2.0,,,0.0,,,,1.0,3.0,,,,,,,,0.0
"McDermott, Chris",1993,R4,adelaide,FI,24.0,12.0,12.0,0.0,0.0,4.0,,3.0,,,0.0,,,,3.0,3.0,,,,,,,,0.0
"McGuinness, Tony",1993,R4,adelaide,FI,30.0,21.0,9.0,2.0,1.0,5.0,,2.0,,,0.0,,,,3.0,2.0,,,,,,,,1.0
"Mickan, Mark",1993,R4,adelaide,FI,,,,,,,,,,,,,,,,,,,,,,,,
"Modra, Tony",1993,R4,adelaide,FI,11.0,10.0,1.0,6.0,2.0,7.0,,0.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Patterson, Paul",1993,R4,adelaide,FI,,,,,,,,,,,,,,,,,,,,,,,,
"Pittman, David",1993,R4,adelaide,FI,18.0,3.0,15.0,0.0,1.0,2.0,,2.0,,,24.0,,,,2.0,0.0,,,,,,,,0.0
"Powell, Matthew",1993,R4,adelaide,FI,,,,,,,,,,,,,,,,,,,,,,,,
"Rehn, Shaun",1993,R4,adelaide,FI,,,,,,,,,,,,,,,,,,,,,,,,
"Ricciuto, Mark",1993,R4,adelaide,FI,,,,,,,,,,,,,,,,,,,,,,,,
"Robran, Matthew",1993,R4,adelaide,FI,,,,,,,,,,,,,,,,,,,,,,,,
"Ross, Jonathan",1993,R4,adelaide,FI,,,,,,,,,,,,,,,,,,,,,,,,
"Rouvray, Paul",1993,R4,adelaide,FI,8.0,6.0,2.0,0.0,0.0,4.0,,3.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Rowe, Stephen",1993,R4,adelaide,FI,11.0,4.0,7.0,0.0,0.0,0.0,,3.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Sanderson, Brenton",1993,R4,adelaide,FI,,,,,,,,,,,,,,,,,,,,,,,,
"Schwerdt, Stephen",1993,R4,adelaide,FI,,,,,,,,,,,,,,,,,,,,,,,,
"Smart, Nigel",1993,R4,adelaide,FI,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Tasker, Sean",1993,R4,adelaide,FI,7.0,3.0,4.0,0.0,0.0,2.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Tregenza, Simon",1993,R4,adelaide,FI,32.0,24.0,8.0,1.0,0.0,6.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Viska, Mark",1993,R4,adelaide,FI,,,,,,,,,,,,,,,,,,,,,,,,
"Weidemann, Wayne",1993,R4,adelaide,FI,17.0,7.0,10.0,0.0,0.0,2.0,,4.0,,,0.0,,,,0.0,3.0,,,,,,,,0.0
"Wigney, Stuart",1993,R4,adelaide,FI,,,,,,,,,,,,,,,,,,,,,,,,
"Anderson, Greg",1993,R5,adelaide,ME,28.0,22.0,6.0,1.0,1.0,6.0,,2.0,,,0.0,,,,5.0,1.0,,,,,,,,0.0
"Bickley, Mark",1993,R5,adelaide,ME,20.0,6.0,14.0,0.0,0.0,6.0,,0.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Bone, Randall",1993,R5,adelaide,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, David",1993,R5,adelaide,ME,15.0,9.0,6.0,1.0,1.0,1.0,,5.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Groom, Chris",1993,R5,adelaide,ME,13.0,10.0,3.0,1.0,0.0,4.0,,3.0,,,3.0,,,,2.0,3.0,,,,,,,,0.0
"Hart, Ben",1993,R5,adelaide,ME,18.0,8.0,10.0,0.0,0.0,4.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Hodges, Scott",1993,R5,adelaide,ME,6.0,5.0,1.0,1.0,2.0,4.0,,0.0,,,2.0,,,,0.0,0.0,,,,,,,,0.0
"Ingerson, Anthony",1993,R5,adelaide,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Jameson, Rod",1993,R5,adelaide,ME,18.0,11.0,7.0,0.0,0.0,3.0,,4.0,,,0.0,,,,3.0,1.0,,,,,,,,0.0
