Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Gardiner, Charlie",2006,R1,geelong,BL,18.0,14.0,4.0,2.0,1.0,9.0,1.0,1.0,6.0,12.0,0.0,1.0,2.0,2.0,2.0,0.0,3.0,0.0,78,,2.0,0.0,0.0,0.0
"Harley, Tom",2006,R1,geelong,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Hunt, Josh",2006,R1,geelong,BL,16.0,7.0,9.0,0.0,0.0,3.0,2.0,4.0,8.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,95,,2.0,7.0,0.0,0.0
"Johnson, David",2006,R1,geelong,BL,13.0,10.0,3.0,0.0,0.0,5.0,0.0,2.0,4.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,67,,0.0,0.0,0.0,0.0
"Johnson, Steve",2006,R1,geelong,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Kelly, James",2006,R1,geelong,BL,,,,,,,,,,,,,,,,,,,,,,,,
"King, Steven",2006,R1,geelong,BL,12.0,4.0,8.0,0.0,1.0,0.0,1.0,3.0,5.0,8.0,11.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,41,,3.0,2.0,0.0,0.0
"Kingsley, Kent",2006,R1,geelong,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Koulouriotis, Paul",2006,R1,geelong,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Ling, Cameron",2006,R1,geelong,BL,21.0,9.0,12.0,0.0,0.0,3.0,6.0,6.0,10.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,92,,3.0,1.0,0.0,0.0
"Lonergan, Tom",2006,R1,geelong,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Mackie, Andrew",2006,R1,geelong,BL,10.0,6.0,4.0,1.0,1.0,2.0,1.0,6.0,3.0,8.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,74,,3.0,1.0,0.0,0.0
"McCarthy, Matthew",2006,R1,geelong,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Milburn, Darren",2006,R1,geelong,BL,27.0,17.0,10.0,2.0,0.0,10.0,1.0,3.0,13.0,14.0,0.0,3.0,2.0,1.0,1.0,2.0,1.0,3.0,90,,5.0,2.0,1.0,0.0
"Mooney, Cameron",2006,R1,geelong,BL,19.0,19.0,0.0,0.0,0.0,6.0,1.0,0.0,5.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,94,,2.0,3.0,0.0,0.0
"Ottens, Brad",2006,R1,geelong,BL,6.0,3.0,3.0,2.0,0.0,2.0,0.0,1.0,1.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,55,,0.0,0.0,0.0,0.0
"Playfair, Henry",2006,R1,geelong,BL,8.0,5.0,3.0,2.0,1.0,4.0,0.0,1.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,82,,3.0,0.0,0.0,0.0
"Prismall, Brent",2006,R1,geelong,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Riccardi, Peter",2006,R1,geelong,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Rooke, Max",2006,R1,geelong,BL,22.0,6.0,16.0,0.0,0.0,5.0,0.0,3.0,7.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,93,,4.0,2.0,2.0,0.0
"Scarlett, Matthew",2006,R1,geelong,BL,14.0,11.0,3.0,0.0,0.0,3.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,94,,1.0,3.0,0.0,0.0
"Slade, Will",2006,R1,geelong,BL,13.0,7.0,6.0,1.0,0.0,3.0,0.0,0.0,3.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,93,,1.0,5.0,1.0,0.0
"Spencer, Matthew",2006,R1,geelong,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Stokes, Mathew",2006,R1,geelong,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Tenace, Kane",2006,R1,geelong,BL,18.0,12.0,6.0,0.0,0.0,2.0,1.0,1.0,5.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,4.0,76,,0.0,0.0,2.0,0.0
"Wojcinski, David",2006,R1,geelong,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Ablett, Gary",2006,R2,geelong,KA,17.0,12.0,5.0,4.0,2.0,3.0,0.0,3.0,8.0,8.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,83,,1.0,2.0,1.0,0.0
"Ablett, Nathan",2006,R2,geelong,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Bartel, Jimmy",2006,R2,geelong,KA,18.0,12.0,6.0,2.0,0.0,3.0,4.0,2.0,9.0,8.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,5.0,89,,3.0,2.0,0.0,0.0
"Blake, Mark",2006,R2,geelong,KA,7.0,1.0,6.0,0.0,0.0,3.0,0.0,2.0,4.0,4.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,56,,1.0,2.0,0.0,0.0
"Byrnes, Shannon",2006,R2,geelong,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Callan, Tim",2006,R2,geelong,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Chapman, Paul",2006,R2,geelong,KA,13.0,10.0,3.0,0.0,0.0,5.0,1.0,5.0,5.0,8.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,1.0,98,,3.0,1.0,0.0,0.0
"Corey, Joel",2006,R2,geelong,KA,27.0,15.0,12.0,0.0,0.0,5.0,2.0,1.0,13.0,15.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,10.0,87,,2.0,5.0,2.0,3.0
"Egan, Matthew",2006,R2,geelong,KA,11.0,7.0,4.0,0.0,0.0,6.0,0.0,0.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,97,,3.0,5.0,1.0,1.0
"Enright, Corey",2006,R2,geelong,KA,29.0,22.0,7.0,0.0,0.0,2.0,7.0,2.0,10.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,91,,4.0,3.0,0.0,0.0
"Gamble, Ryan",2006,R2,geelong,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Gardiner, Charlie",2006,R2,geelong,KA,13.0,9.0,4.0,0.0,0.0,5.0,0.0,2.0,6.0,10.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,77,,3.0,0.0,0.0,0.0
"Harley, Tom",2006,R2,geelong,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Hunt, Josh",2006,R2,geelong,KA,13.0,11.0,2.0,0.0,0.0,5.0,1.0,3.0,2.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,94,,3.0,4.0,3.0,0.0
"Johnson, David",2006,R2,geelong,KA,9.0,5.0,4.0,1.0,0.0,2.0,1.0,3.0,4.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,74,,2.0,1.0,0.0,0.0
"Johnson, Steve",2006,R2,geelong,KA,10.0,7.0,3.0,2.0,1.0,2.0,1.0,1.0,7.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,64,,0.0,1.0,0.0,0.0
"Kelly, James",2006,R2,geelong,KA,,,,,,,,,,,,,,,,,,,,,,,,
"King, Steven",2006,R2,geelong,KA,15.0,10.0,5.0,0.0,0.0,7.0,3.0,2.0,6.0,8.0,15.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,51,,5.0,0.0,0.0,0.0
"Kingsley, Kent",2006,R2,geelong,KA,13.0,12.0,1.0,8.0,1.0,10.0,0.0,0.0,1.0,11.0,0.0,1.0,9.0,1.0,0.0,0.0,1.0,0.0,74,,0.0,0.0,0.0,2.0
"Koulouriotis, Paul",2006,R2,geelong,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Ling, Cameron",2006,R2,geelong,KA,20.0,10.0,10.0,0.0,0.0,7.0,3.0,1.0,8.0,12.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,86,,1.0,0.0,4.0,0.0
"Lonergan, Tom",2006,R2,geelong,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Mackie, Andrew",2006,R2,geelong,KA,20.0,15.0,5.0,2.0,1.0,5.0,0.0,2.0,4.0,14.0,0.0,1.0,1.0,1.0,1.0,2.0,6.0,3.0,93,,3.0,1.0,2.0,0.0
"McCarthy, Matthew",2006,R2,geelong,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Milburn, Darren",2006,R2,geelong,KA,26.0,13.0,13.0,0.0,0.0,14.0,1.0,5.0,8.0,17.0,0.0,1.0,0.0,2.0,0.0,1.0,5.0,2.0,96,,3.0,3.0,2.0,0.0
"Mooney, Cameron",2006,R2,geelong,KA,20.0,14.0,6.0,1.0,0.0,7.0,1.0,1.0,8.0,12.0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,4.0,91,,2.0,2.0,1.0,0.0
"Ottens, Brad",2006,R2,geelong,KA,4.0,3.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,62,,0.0,1.0,0.0,0.0
"Playfair, Henry",2006,R2,geelong,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Prismall, Brent",2006,R2,geelong,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Riccardi, Peter",2006,R2,geelong,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Rooke, Max",2006,R2,geelong,KA,16.0,5.0,11.0,0.0,0.0,4.0,3.0,2.0,9.0,8.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,73,,1.0,5.0,0.0,0.0
"Scarlett, Matthew",2006,R2,geelong,KA,19.0,13.0,6.0,0.0,0.0,4.0,0.0,1.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,100,,4.0,7.0,0.0,0.0
"Slade, Will",2006,R2,geelong,KA,14.0,5.0,9.0,0.0,0.0,8.0,0.0,3.0,4.0,10.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,1.0,89,,5.0,0.0,3.0,0.0
"Spencer, Matthew",2006,R2,geelong,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Stokes, Mathew",2006,R2,geelong,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Tenace, Kane",2006,R2,geelong,KA,17.0,16.0,1.0,1.0,0.0,3.0,3.0,3.0,5.0,12.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,2.0,74,,2.0,1.0,0.0,0.0
"Wojcinski, David",2006,R2,geelong,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Ablett, Gary",2006,R3,geelong,HW,13.0,7.0,6.0,0.0,0.0,3.0,1.0,3.0,6.0,8.0,0.0,0.0,1.0,0.0,3.0,0.0,5.0,0.0,94,,1.0,0.0,2.0,0.0
"Ablett, Nathan",2006,R3,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Bartel, Jimmy",2006,R3,geelong,HW,16.0,12.0,4.0,2.0,2.0,6.0,4.0,1.0,10.0,7.0,0.0,2.0,2.0,0.0,2.0,1.0,4.0,0.0,95,,1.0,4.0,0.0,0.0
"Blake, Mark",2006,R3,geelong,HW,4.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68,,1.0,0.0,0.0,0.0
"Byrnes, Shannon",2006,R3,geelong,HW,10.0,9.0,1.0,0.0,1.0,7.0,0.0,1.0,1.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,68,,0.0,1.0,0.0,0.0
"Callan, Tim",2006,R3,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Chapman, Paul",2006,R3,geelong,HW,18.0,13.0,5.0,0.0,1.0,4.0,1.0,6.0,6.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,96,,5.0,1.0,2.0,0.0
"Corey, Joel",2006,R3,geelong,HW,24.0,16.0,8.0,1.0,0.0,8.0,3.0,1.0,8.0,17.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,4.0,96,,3.0,1.0,1.0,0.0
"Egan, Matthew",2006,R3,geelong,HW,10.0,5.0,5.0,0.0,0.0,5.0,0.0,1.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,66,,3.0,4.0,0.0,0.0
"Enright, Corey",2006,R3,geelong,HW,19.0,15.0,4.0,0.0,0.0,6.0,1.0,4.0,8.0,12.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,3.0,96,,4.0,3.0,0.0,0.0
"Gamble, Ryan",2006,R3,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Gardiner, Charlie",2006,R3,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Harley, Tom",2006,R3,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Hunt, Josh",2006,R3,geelong,HW,17.0,10.0,7.0,0.0,0.0,3.0,0.0,6.0,12.0,5.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,9.0,100,,2.0,2.0,0.0,0.0
"Johnson, David",2006,R3,geelong,HW,7.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,72,,6.0,0.0,0.0,0.0
"Johnson, Steve",2006,R3,geelong,HW,18.0,14.0,4.0,2.0,3.0,8.0,0.0,0.0,6.0,12.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,81,,5.0,2.0,0.0,0.0
"Kelly, James",2006,R3,geelong,HW,16.0,9.0,7.0,0.0,0.0,0.0,5.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,81,,4.0,1.0,0.0,0.0
"King, Steven",2006,R3,geelong,HW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,,0.0,0.0,0.0,0.0
"Kingsley, Kent",2006,R3,geelong,HW,9.0,6.0,3.0,0.0,2.0,4.0,0.0,0.0,4.0,4.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,81,,3.0,2.0,0.0,0.0
"Koulouriotis, Paul",2006,R3,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Ling, Cameron",2006,R3,geelong,HW,22.0,10.0,12.0,0.0,0.0,5.0,2.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,95,,2.0,2.0,3.0,0.0
"Lonergan, Tom",2006,R3,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Mackie, Andrew",2006,R3,geelong,HW,7.0,4.0,3.0,0.0,1.0,3.0,0.0,2.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,71,,0.0,0.0,0.0,0.0
"McCarthy, Matthew",2006,R3,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Milburn, Darren",2006,R3,geelong,HW,20.0,15.0,5.0,1.0,0.0,9.0,1.0,5.0,8.0,12.0,1.0,2.0,1.0,0.0,3.0,1.0,2.0,2.0,100,,2.0,1.0,2.0,0.0
"Mooney, Cameron",2006,R3,geelong,HW,16.0,9.0,7.0,0.0,0.0,8.0,0.0,1.0,4.0,12.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,98,,3.0,4.0,1.0,0.0
"Ottens, Brad",2006,R3,geelong,HW,11.0,8.0,3.0,0.0,2.0,5.0,0.0,3.0,6.0,5.0,8.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,76,,3.0,1.0,0.0,0.0
"Playfair, Henry",2006,R3,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Prismall, Brent",2006,R3,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Riccardi, Peter",2006,R3,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Rooke, Max",2006,R3,geelong,HW,12.0,10.0,2.0,0.0,0.0,3.0,1.0,2.0,6.0,6.0,0.0,1.0,0.0,0.0,1.0,2.0,5.0,3.0,90,,3.0,2.0,4.0,0.0
"Scarlett, Matthew",2006,R3,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Slade, Will",2006,R3,geelong,HW,8.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,92,,6.0,4.0,2.0,0.0
"Spencer, Matthew",2006,R3,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Stokes, Mathew",2006,R3,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Tenace, Kane",2006,R3,geelong,HW,15.0,12.0,3.0,0.0,0.0,6.0,0.0,2.0,2.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,80,,4.0,2.0,0.0,0.0
"Wojcinski, David",2006,R3,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Ablett, Gary",2006,R4,geelong,WB,18.0,11.0,7.0,4.0,2.0,3.0,1.0,2.0,10.0,8.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,0.0,95,,5.0,1.0,0.0,0.0
"Ablett, Nathan",2006,R4,geelong,WB,4.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,55,,1.0,1.0,0.0,0.0
"Bartel, Jimmy",2006,R4,geelong,WB,25.0,15.0,10.0,0.0,0.0,2.0,5.0,10.0,11.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,93,,2.0,2.0,0.0,0.0
"Blake, Mark",2006,R4,geelong,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Byrnes, Shannon",2006,R4,geelong,WB,11.0,9.0,2.0,0.0,2.0,3.0,1.0,6.0,6.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,57,,2.0,0.0,0.0,0.0
"Callan, Tim",2006,R4,geelong,WB,11.0,9.0,2.0,0.0,0.0,4.0,0.0,3.0,4.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,86,,1.0,1.0,1.0,0.0
"Chapman, Paul",2006,R4,geelong,WB,22.0,16.0,6.0,2.0,1.0,7.0,4.0,6.0,8.0,11.0,0.0,3.0,3.0,0.0,2.0,0.0,3.0,1.0,97,,2.0,1.0,0.0,0.0
"Corey, Joel",2006,R4,geelong,WB,26.0,18.0,8.0,0.0,1.0,6.0,5.0,3.0,11.0,14.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,3.0,96,,3.0,2.0,0.0,2.0
"Egan, Matthew",2006,R4,geelong,WB,12.0,8.0,4.0,0.0,0.0,4.0,1.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,89,,2.0,4.0,0.0,0.0
"Enright, Corey",2006,R4,geelong,WB,24.0,16.0,8.0,2.0,1.0,9.0,0.0,6.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,96,,4.0,2.0,0.0,0.0
"Gamble, Ryan",2006,R4,geelong,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Gardiner, Charlie",2006,R4,geelong,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Harley, Tom",2006,R4,geelong,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Hunt, Josh",2006,R4,geelong,WB,12.0,5.0,7.0,0.0,0.0,4.0,1.0,1.0,5.0,8.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,9.0,90,,5.0,3.0,0.0,0.0
"Johnson, David",2006,R4,geelong,WB,8.0,6.0,2.0,1.0,0.0,6.0,0.0,3.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,89,,1.0,1.0,0.0,0.0
"Johnson, Steve",2006,R4,geelong,WB,15.0,10.0,5.0,0.0,1.0,8.0,3.0,0.0,7.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,67,,1.0,4.0,0.0,0.0
"Kelly, James",2006,R4,geelong,WB,20.0,11.0,9.0,1.0,0.0,3.0,1.0,6.0,9.0,11.0,0.0,1.0,1.0,2.0,0.0,0.0,6.0,1.0,92,,2.0,5.0,1.0,0.0
"King, Steven",2006,R4,geelong,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Kingsley, Kent",2006,R4,geelong,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Koulouriotis, Paul",2006,R4,geelong,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Ling, Cameron",2006,R4,geelong,WB,24.0,12.0,12.0,0.0,0.0,10.0,0.0,0.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,89,,4.0,1.0,0.0,0.0
"Lonergan, Tom",2006,R4,geelong,WB,4.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,59,,3.0,2.0,0.0,0.0
"Mackie, Andrew",2006,R4,geelong,WB,,,,,,,,,,,,,,,,,,,,,,,,
"McCarthy, Matthew",2006,R4,geelong,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Milburn, Darren",2006,R4,geelong,WB,15.0,11.0,4.0,0.0,0.0,5.0,1.0,3.0,9.0,7.0,0.0,2.0,0.0,0.0,2.0,3.0,4.0,2.0,100,,5.0,3.0,2.0,0.0
"Mooney, Cameron",2006,R4,geelong,WB,13.0,9.0,4.0,2.0,0.0,8.0,1.0,0.0,6.0,7.0,4.0,2.0,2.0,1.0,0.0,5.0,2.0,1.0,83,,6.0,3.0,0.0,0.0
"Ottens, Brad",2006,R4,geelong,WB,21.0,12.0,9.0,1.0,1.0,5.0,7.0,4.0,13.0,8.0,29.0,0.0,1.0,0.0,5.0,1.0,3.0,0.0,83,,2.0,2.0,0.0,0.0
"Playfair, Henry",2006,R4,geelong,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Prismall, Brent",2006,R4,geelong,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Riccardi, Peter",2006,R4,geelong,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Rooke, Max",2006,R4,geelong,WB,14.0,6.0,8.0,1.0,0.0,3.0,1.0,0.0,6.0,9.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,3.0,89,,1.0,3.0,0.0,0.0
"Scarlett, Matthew",2006,R4,geelong,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Slade, Will",2006,R4,geelong,WB,10.0,6.0,4.0,0.0,1.0,4.0,1.0,2.0,6.0,5.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,73,,2.0,5.0,0.0,0.0
"Spencer, Matthew",2006,R4,geelong,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Stokes, Mathew",2006,R4,geelong,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Tenace, Kane",2006,R4,geelong,WB,13.0,12.0,1.0,0.0,0.0,5.0,3.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,58,,3.0,1.0,0.0,0.0
"Wojcinski, David",2006,R4,geelong,WB,10.0,7.0,3.0,0.0,0.0,1.0,1.0,5.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,66,,1.0,4.0,1.0,0.0
"Ablett, Gary",2006,R5,geelong,SY,19.0,17.0,2.0,2.0,3.0,2.0,3.0,1.0,9.0,8.0,0.0,0.0,2.0,0.0,5.0,0.0,6.0,0.0,96,,2.0,1.0,2.0,0.0
"Ablett, Nathan",2006,R5,geelong,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Bartel, Jimmy",2006,R5,geelong,SY,23.0,15.0,8.0,0.0,0.0,10.0,3.0,2.0,6.0,16.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,98,,3.0,2.0,0.0,0.0
"Blake, Mark",2006,R5,geelong,SY,4.0,0.0,4.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48,,0.0,0.0,0.0,0.0
"Byrnes, Shannon",2006,R5,geelong,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Callan, Tim",2006,R5,geelong,SY,10.0,8.0,2.0,0.0,0.0,5.0,2.0,2.0,4.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,59,,2.0,1.0,0.0,0.0
"Chapman, Paul",2006,R5,geelong,SY,15.0,10.0,5.0,3.0,0.0,5.0,2.0,10.0,5.0,8.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,95,,1.0,0.0,0.0,0.0
"Corey, Joel",2006,R5,geelong,SY,18.0,9.0,9.0,0.0,0.0,4.0,1.0,5.0,6.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,89,,1.0,3.0,0.0,0.0
