Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Archer, Glenn",2005,R1,kangaroos,CA,16.0,11.0,5.0,0.0,0.0,6.0,1.0,0.0,7.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,86,,2.0,9.0,7.0,0.0
"Baird, John",2005,R1,kangaroos,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, Leigh",2005,R1,kangaroos,CA,14.0,6.0,8.0,0.0,0.0,5.0,1.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,100,,1.0,6.0,1.0,0.0
"Colbert, Leigh",2005,R1,kangaroos,CA,18.0,14.0,4.0,0.0,0.0,10.0,0.0,0.0,7.0,12.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,4.0,84,,0.0,6.0,1.0,0.0
"Firrito, Michael",2005,R1,kangaroos,CA,12.0,8.0,4.0,1.0,0.0,4.0,1.0,6.0,4.0,8.0,1.0,0.0,1.0,1.0,0.0,3.0,2.0,0.0,79,,5.0,1.0,0.0,0.0
"Grant, Shannon",2005,R1,kangaroos,CA,21.0,13.0,8.0,0.0,0.0,5.0,5.0,3.0,14.0,10.0,0.0,0.0,1.0,0.0,4.0,2.0,3.0,2.0,93,,2.0,1.0,3.0,0.0
"Grima, Blake",2005,R1,kangaroos,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Hale, David",2005,R1,kangaroos,CA,5.0,2.0,3.0,1.0,0.0,2.0,1.0,1.0,3.0,2.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,45,,1.0,1.0,0.0,0.0
"Harding, Leigh",2005,R1,kangaroos,CA,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,57,,1.0,2.0,0.0,0.0
"Harris, Daniel",2005,R1,kangaroos,CA,9.0,7.0,2.0,0.0,0.0,1.0,3.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,47,,3.0,2.0,0.0,0.0
"Harvey, Brent",2005,R1,kangaroos,CA,16.0,12.0,4.0,1.0,0.0,4.0,2.0,0.0,4.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,86,,3.0,3.0,0.0,0.0
"Jones, Corey",2005,R1,kangaroos,CA,18.0,14.0,4.0,2.0,0.0,5.0,1.0,4.0,9.0,11.0,1.0,0.0,0.0,0.0,4.0,1.0,2.0,2.0,89,,2.0,1.0,1.0,0.0
"LeCras, Brent",2005,R1,kangaroos,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Makepeace, Troy",2005,R1,kangaroos,CA,19.0,11.0,8.0,0.0,0.0,7.0,1.0,0.0,8.0,10.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,4.0,88,,0.0,0.0,4.0,1.0
"McIntosh, Hamish",2005,R1,kangaroos,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Motlop, Daniel",2005,R1,kangaroos,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Perkins, Justin",2005,R1,kangaroos,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Petrie, Drew",2005,R1,kangaroos,CA,18.0,17.0,1.0,1.0,1.0,4.0,5.0,5.0,11.0,7.0,10.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,89,,2.0,3.0,0.0,0.0
"Picioane, Lance",2005,R1,kangaroos,CA,15.0,8.0,7.0,0.0,0.0,4.0,2.0,1.0,5.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,51,,2.0,1.0,0.0,0.0
"Pratt, Daniel",2005,R1,kangaroos,CA,14.0,10.0,4.0,0.0,1.0,7.0,1.0,0.0,4.0,10.0,0.0,0.0,2.0,1.0,0.0,4.0,1.0,1.0,92,,5.0,3.0,1.0,0.0
"Rawlings, Brady",2005,R1,kangaroos,CA,15.0,12.0,3.0,1.0,0.0,5.0,2.0,1.0,5.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,94,,2.0,0.0,0.0,0.0
"Rocca, Saverio",2005,R1,kangaroos,CA,9.0,7.0,2.0,4.0,2.0,8.0,0.0,1.0,5.0,5.0,1.0,4.0,6.0,1.0,0.0,2.0,1.0,0.0,85,,3.0,1.0,0.0,3.0
"Sansbury, Eddie",2005,R1,kangaroos,CA,,,,,,,,,,,,,,,,,,,,,,,,
