Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Ebert, Brad",2016,R1,padelaide,SK,25.0,17.0,8.0,3.0,0.0,4.0,2.0,8.0,12.0,15.0,0.0,1.0,0.0,1.0,1.0,2.0,5.0,0.0,86,,6.0,1.0,0.0,2.0
"Gray, Robbie",2016,R1,padelaide,SK,26.0,14.0,12.0,4.0,2.0,4.0,8.0,5.0,14.0,13.0,0.0,1.0,2.0,1.0,1.0,0.0,4.0,3.0,95,,1.0,0.0,2.0,3.0
"Gray, Sam",2016,R1,padelaide,SK,37.0,18.0,19.0,0.0,1.0,5.0,6.0,3.0,17.0,21.0,0.0,0.0,1.0,1.0,1.0,1.0,6.0,3.0,71,,5.0,0.0,1.0,0.0
"Hartlett, Hamish",2016,R1,padelaide,SK,24.0,16.0,8.0,0.0,2.0,5.0,3.0,9.0,12.0,11.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,75,,3.0,2.0,0.0,0.0
"Hombsch, Jack",2016,R1,padelaide,SK,8.0,5.0,3.0,0.0,0.0,2.0,0.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88,,1.0,12.0,0.0,0.0
"Howard, Dougal",2016,R1,padelaide,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Impey, Jarman",2016,R1,padelaide,SK,5.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,76,,0.0,2.0,0.0,0.0
"Jonas, Tom",2016,R1,padelaide,SK,16.0,10.0,6.0,0.0,0.0,3.0,2.0,5.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,88,,0.0,5.0,0.0,0.0
"Krakouer, Nathan",2016,R1,padelaide,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Lobbe, Matthew",2016,R1,padelaide,SK,9.0,2.0,7.0,0.0,0.0,2.0,2.0,7.0,5.0,4.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,,0.0,2.0,0.0,0.0
"Mitchell, Kane",2016,R1,padelaide,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Neade, Jake",2016,R1,padelaide,SK,9.0,2.0,7.0,0.0,0.0,0.0,0.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,75,,0.0,1.0,0.0,0.0
"OShea, Cameron",2016,R1,padelaide,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Palmer, Jesse",2016,R1,padelaide,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Pittard, Jasper",2016,R1,padelaide,SK,27.0,19.0,8.0,0.0,0.0,6.0,0.0,1.0,8.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,87,,4.0,4.0,2.0,0.0
"Polec, Jared",2016,R1,padelaide,SK,19.0,13.0,6.0,0.0,1.0,2.0,1.0,3.0,8.0,11.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,85,,3.0,0.0,1.0,0.0
"Schulz, Jay",2016,R1,padelaide,SK,17.0,8.0,9.0,1.0,1.0,6.0,0.0,2.0,9.0,9.0,0.0,3.0,2.0,0.0,0.0,2.0,5.0,0.0,95,,2.0,1.0,0.0,0.0
"Snelling, Will",2016,R1,padelaide,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Stewart, Paul",2016,R1,padelaide,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Toumpas, Jimmy",2016,R1,padelaide,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Trengove, Jackson",2016,R1,padelaide,SK,19.0,12.0,7.0,0.0,0.0,6.0,0.0,2.0,8.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,83,,0.0,6.0,0.0,0.0
"Westhoff, Justin",2016,R1,padelaide,SK,17.0,11.0,6.0,2.0,2.0,6.0,1.0,6.0,8.0,12.0,3.0,1.0,2.0,2.0,2.0,1.0,5.0,1.0,91,,2.0,3.0,1.0,0.0
"White, Matt",2016,R1,padelaide,SK,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,14,,0.0,0.0,0.0,0.0
"Wines, Ollie",2016,R1,padelaide,SK,24.0,12.0,12.0,1.0,0.0,1.0,7.0,5.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,79,,5.0,2.0,0.0,0.0
"Wingard, Chad",2016,R1,padelaide,SK,21.0,13.0,8.0,3.0,0.0,2.0,3.0,9.0,11.0,11.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,2.0,98,,1.0,3.0,1.0,0.0
"Young, Aaron",2016,R1,padelaide,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Ah Chee, Brendon",2016,R2,padelaide,AD,15.0,5.0,10.0,0.0,1.0,1.0,4.0,9.0,12.0,3.0,3.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,71,,5.0,4.0,0.0,0.0
"Amon, Karl",2016,R2,padelaide,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Austin, Logan",2016,R2,padelaide,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Boak, Travis",2016,R2,padelaide,AD,23.0,14.0,9.0,2.0,3.0,2.0,6.0,4.0,12.0,11.0,0.0,0.0,1.0,0.0,1.0,3.0,8.0,0.0,83,,5.0,2.0,0.0,0.0
"Bonner, Riley",2016,R2,padelaide,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Broadbent, Matthew",2016,R2,padelaide,AD,12.0,8.0,4.0,0.0,1.0,1.0,4.0,4.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,81,,2.0,3.0,0.0,0.0
"Butcher, John",2016,R2,padelaide,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Byrne-Jones, Darcy",2016,R2,padelaide,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Carlile, Alipate",2016,R2,padelaide,AD,12.0,5.0,7.0,0.0,1.0,1.0,0.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,91,,1.0,3.0,0.0,0.0
"Clurey, Tom",2016,R2,padelaide,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Dixon, Charlie",2016,R2,padelaide,AD,8.0,2.0,6.0,0.0,1.0,3.0,0.0,1.0,7.0,1.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,93,,4.0,3.0,0.0,0.0
"Ebert, Brad",2016,R2,padelaide,AD,17.0,12.0,5.0,0.0,0.0,3.0,2.0,5.0,7.0,10.0,3.0,2.0,0.0,0.0,1.0,0.0,5.0,2.0,84,,6.0,1.0,0.0,0.0
"Gray, Robbie",2016,R2,padelaide,AD,37.0,20.0,17.0,1.0,3.0,4.0,6.0,5.0,22.0,15.0,0.0,0.0,1.0,1.0,4.0,4.0,8.0,1.0,90,,7.0,3.0,2.0,1.0
"Gray, Sam",2016,R2,padelaide,AD,20.0,13.0,7.0,0.0,1.0,1.0,2.0,3.0,5.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,80,,0.0,0.0,0.0,0.0
"Hartlett, Hamish",2016,R2,padelaide,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Hombsch, Jack",2016,R2,padelaide,AD,9.0,4.0,5.0,0.0,0.0,2.0,0.0,4.0,4.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,89,,0.0,14.0,0.0,0.0
"Howard, Dougal",2016,R2,padelaide,AD,9.0,4.0,5.0,1.0,1.0,0.0,0.0,4.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,75,,2.0,2.0,0.0,0.0
"Impey, Jarman",2016,R2,padelaide,AD,9.0,3.0,6.0,0.0,0.0,4.0,1.0,2.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,80,,2.0,7.0,0.0,0.0
"Jonas, Tom",2016,R2,padelaide,AD,11.0,6.0,5.0,0.0,1.0,2.0,0.0,3.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,86,,2.0,6.0,0.0,0.0
"Krakouer, Nathan",2016,R2,padelaide,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Lobbe, Matthew",2016,R2,padelaide,AD,8.0,6.0,2.0,0.0,1.0,1.0,3.0,2.0,7.0,2.0,38.0,1.0,0.0,0.0,1.0,2.0,4.0,1.0,88,,3.0,7.0,0.0,0.0
"Mitchell, Kane",2016,R2,padelaide,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Neade, Jake",2016,R2,padelaide,AD,16.0,5.0,11.0,0.0,1.0,0.0,1.0,2.0,7.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,81,,2.0,0.0,1.0,0.0
"OShea, Cameron",2016,R2,padelaide,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Palmer, Jesse",2016,R2,padelaide,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Pittard, Jasper",2016,R2,padelaide,AD,20.0,14.0,6.0,0.0,0.0,4.0,1.0,2.0,7.0,11.0,0.0,1.0,0.0,1.0,1.0,0.0,7.0,6.0,89,,2.0,7.0,4.0,0.0
"Polec, Jared",2016,R2,padelaide,AD,5.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,83,,2.0,1.0,0.0,0.0
"Schulz, Jay",2016,R2,padelaide,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Snelling, Will",2016,R2,padelaide,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Stewart, Paul",2016,R2,padelaide,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Toumpas, Jimmy",2016,R2,padelaide,AD,17.0,4.0,13.0,0.0,0.0,2.0,2.0,4.0,7.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,81,,1.0,2.0,0.0,0.0
"Trengove, Jackson",2016,R2,padelaide,AD,9.0,4.0,5.0,0.0,1.0,3.0,0.0,2.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,81,,1.0,2.0,0.0,0.0
"Westhoff, Justin",2016,R2,padelaide,AD,9.0,5.0,4.0,0.0,1.0,5.0,0.0,3.0,1.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,80,,4.0,0.0,0.0,0.0
"White, Matt",2016,R2,padelaide,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Wines, Ollie",2016,R2,padelaide,AD,27.0,19.0,8.0,2.0,0.0,3.0,6.0,7.0,13.0,14.0,4.0,0.0,1.0,0.0,1.0,1.0,9.0,1.0,78,,7.0,0.0,1.0,0.0
"Wingard, Chad",2016,R2,padelaide,AD,10.0,6.0,4.0,1.0,0.0,0.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,64,,2.0,1.0,1.0,0.0
"Young, Aaron",2016,R2,padelaide,AD,21.0,12.0,9.0,4.0,2.0,2.0,3.0,2.0,9.0,12.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,0.0,72,,2.0,0.0,0.0,0.0
"Ah Chee, Brendon",2016,R3,padelaide,ES,20.0,5.0,15.0,0.0,0.0,3.0,4.0,4.0,14.0,8.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,70,,3.0,2.0,0.0,0.0
"Amon, Karl",2016,R3,padelaide,ES,13.0,11.0,2.0,2.0,0.0,5.0,0.0,2.0,2.0,10.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0,69,,0.0,1.0,0.0,0.0
"Austin, Logan",2016,R3,padelaide,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Boak, Travis",2016,R3,padelaide,ES,22.0,9.0,13.0,1.0,1.0,2.0,2.0,4.0,6.0,17.0,0.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,78,,3.0,2.0,1.0,0.0
"Bonner, Riley",2016,R3,padelaide,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Broadbent, Matthew",2016,R3,padelaide,ES,27.0,14.0,13.0,0.0,0.0,8.0,1.0,1.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,90,,5.0,1.0,0.0,0.0
"Butcher, John",2016,R3,padelaide,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Byrne-Jones, Darcy",2016,R3,padelaide,ES,14.0,7.0,7.0,1.0,0.0,1.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,73,,0.0,1.0,0.0,0.0
"Carlile, Alipate",2016,R3,padelaide,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Clurey, Tom",2016,R3,padelaide,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Dixon, Charlie",2016,R3,padelaide,ES,12.0,10.0,2.0,3.0,2.0,5.0,0.0,0.0,7.0,6.0,0.0,3.0,1.0,1.0,2.0,1.0,4.0,0.0,92,,1.0,3.0,0.0,0.0
"Ebert, Brad",2016,R3,padelaide,ES,18.0,9.0,9.0,1.0,2.0,4.0,3.0,6.0,8.0,11.0,7.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0,82,,5.0,3.0,0.0,0.0
"Gray, Robbie",2016,R3,padelaide,ES,30.0,11.0,19.0,2.0,1.0,1.0,12.0,2.0,22.0,9.0,0.0,1.0,0.0,2.0,1.0,1.0,7.0,2.0,86,,4.0,1.0,1.0,3.0
"Gray, Sam",2016,R3,padelaide,ES,20.0,12.0,8.0,0.0,0.0,6.0,0.0,5.0,5.0,15.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,0.0,73,,5.0,1.0,1.0,0.0
"Hartlett, Hamish",2016,R3,padelaide,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Hombsch, Jack",2016,R3,padelaide,ES,11.0,8.0,3.0,0.0,0.0,6.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,91,,1.0,2.0,1.0,0.0
"Howard, Dougal",2016,R3,padelaide,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Impey, Jarman",2016,R3,padelaide,ES,14.0,5.0,9.0,0.0,0.0,3.0,0.0,1.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,73,,3.0,2.0,0.0,0.0
"Jonas, Tom",2016,R3,padelaide,ES,16.0,8.0,8.0,0.0,0.0,5.0,0.0,5.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,89,,2.0,14.0,0.0,0.0
"Krakouer, Nathan",2016,R3,padelaide,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Lobbe, Matthew",2016,R3,padelaide,ES,7.0,5.0,2.0,0.0,0.0,2.0,3.0,4.0,3.0,4.0,27.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,87,,2.0,5.0,0.0,0.0
"Mitchell, Kane",2016,R3,padelaide,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Neade, Jake",2016,R3,padelaide,ES,15.0,5.0,10.0,0.0,1.0,2.0,1.0,3.0,6.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,1.0,88,,0.0,1.0,0.0,0.0
"OShea, Cameron",2016,R3,padelaide,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Palmer, Jesse",2016,R3,padelaide,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Pittard, Jasper",2016,R3,padelaide,ES,29.0,20.0,9.0,0.0,0.0,9.0,0.0,2.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,92,,4.0,1.0,5.0,1.0
"Polec, Jared",2016,R3,padelaide,ES,23.0,13.0,10.0,1.0,0.0,4.0,1.0,6.0,8.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,82,,1.0,3.0,1.0,2.0
"Schulz, Jay",2016,R3,padelaide,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Snelling, Will",2016,R3,padelaide,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Stewart, Paul",2016,R3,padelaide,ES,10.0,3.0,7.0,0.0,0.0,2.0,0.0,4.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,68,,4.0,1.0,0.0,0.0
"Toumpas, Jimmy",2016,R3,padelaide,ES,28.0,12.0,16.0,0.0,1.0,5.0,3.0,1.0,12.0,14.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,2.0,89,,4.0,2.0,1.0,0.0
"Trengove, Jackson",2016,R3,padelaide,ES,7.0,3.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,92,,3.0,8.0,0.0,0.0
"Westhoff, Justin",2016,R3,padelaide,ES,14.0,9.0,5.0,2.0,1.0,7.0,2.0,2.0,5.0,9.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,87,,1.0,4.0,0.0,0.0
"White, Matt",2016,R3,padelaide,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Wines, Ollie",2016,R3,padelaide,ES,25.0,4.0,21.0,1.0,0.0,1.0,6.0,9.0,15.0,11.0,3.0,0.0,1.0,2.0,0.0,4.0,3.0,2.0,70,,8.0,1.0,0.0,0.0
"Wingard, Chad",2016,R3,padelaide,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Young, Aaron",2016,R3,padelaide,ES,18.0,9.0,9.0,3.0,1.0,4.0,0.0,2.0,7.0,10.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,81,,1.0,2.0,0.0,0.0
"Ah Chee, Brendon",2016,R4,padelaide,GW,20.0,7.0,13.0,0.0,0.0,5.0,3.0,3.0,11.0,10.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,60,,4.0,2.0,1.0,0.0
"Amon, Karl",2016,R4,padelaide,GW,11.0,9.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,66,,4.0,1.0,1.0,0.0
"Austin, Logan",2016,R4,padelaide,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Boak, Travis",2016,R4,padelaide,GW,23.0,11.0,12.0,0.0,0.0,6.0,5.0,6.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,78,,0.0,0.0,0.0,0.0
"Bonner, Riley",2016,R4,padelaide,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Broadbent, Matthew",2016,R4,padelaide,GW,14.0,8.0,6.0,0.0,0.0,7.0,0.0,2.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,94,,0.0,1.0,1.0,0.0
"Butcher, John",2016,R4,padelaide,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Byrne-Jones, Darcy",2016,R4,padelaide,GW,21.0,10.0,11.0,1.0,0.0,5.0,0.0,3.0,7.0,14.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,6.0,80,,3.0,2.0,3.0,0.0
"Carlile, Alipate",2016,R4,padelaide,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Clurey, Tom",2016,R4,padelaide,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Dixon, Charlie",2016,R4,padelaide,GW,8.0,5.0,3.0,1.0,2.0,7.0,0.0,0.0,5.0,4.0,4.0,3.0,3.0,0.0,0.0,6.0,2.0,0.0,92,,7.0,2.0,0.0,0.0
"Ebert, Brad",2016,R4,padelaide,GW,18.0,9.0,9.0,0.0,0.0,5.0,1.0,4.0,6.0,13.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,82,,4.0,1.0,0.0,0.0
"Gray, Robbie",2016,R4,padelaide,GW,24.0,10.0,14.0,0.0,2.0,1.0,6.0,3.0,10.0,15.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,2.0,89,,4.0,0.0,2.0,0.0
"Gray, Sam",2016,R4,padelaide,GW,16.0,8.0,8.0,0.0,0.0,1.0,3.0,3.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,70,,2.0,1.0,0.0,0.0
"Hartlett, Hamish",2016,R4,padelaide,GW,15.0,10.0,5.0,0.0,0.0,3.0,3.0,6.0,3.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,79,,2.0,1.0,0.0,0.0
"Hombsch, Jack",2016,R4,padelaide,GW,21.0,14.0,7.0,0.0,0.0,14.0,0.0,1.0,1.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,83,,0.0,12.0,0.0,0.0
"Howard, Dougal",2016,R4,padelaide,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Impey, Jarman",2016,R4,padelaide,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Jonas, Tom",2016,R4,padelaide,GW,11.0,5.0,6.0,0.0,0.0,4.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,93,,2.0,8.0,0.0,0.0
"Krakouer, Nathan",2016,R4,padelaide,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Lobbe, Matthew",2016,R4,padelaide,GW,8.0,2.0,6.0,0.0,0.0,3.0,0.0,4.0,2.0,7.0,23.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,84,,3.0,2.0,0.0,0.0
"Mitchell, Kane",2016,R4,padelaide,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Neade, Jake",2016,R4,padelaide,GW,7.0,4.0,3.0,2.0,0.0,3.0,0.0,2.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,86,,1.0,0.0,1.0,0.0
"OShea, Cameron",2016,R4,padelaide,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Palmer, Jesse",2016,R4,padelaide,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Pittard, Jasper",2016,R4,padelaide,GW,32.0,18.0,14.0,0.0,0.0,4.0,1.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,86,,4.0,6.0,9.0,0.0
"Polec, Jared",2016,R4,padelaide,GW,19.0,11.0,8.0,0.0,0.0,2.0,1.0,1.0,4.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,82,,3.0,2.0,2.0,0.0
"Schulz, Jay",2016,R4,padelaide,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Snelling, Will",2016,R4,padelaide,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Stewart, Paul",2016,R4,padelaide,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Toumpas, Jimmy",2016,R4,padelaide,GW,10.0,5.0,5.0,0.0,0.0,3.0,2.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,71,,3.0,2.0,0.0,0.0
"Trengove, Jackson",2016,R4,padelaide,GW,9.0,4.0,5.0,0.0,0.0,2.0,0.0,3.0,5.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,83,,1.0,9.0,0.0,0.0
"Westhoff, Justin",2016,R4,padelaide,GW,21.0,12.0,9.0,1.0,0.0,9.0,0.0,0.0,8.0,13.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,91,,5.0,5.0,1.0,0.0
"White, Matt",2016,R4,padelaide,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Wines, Ollie",2016,R4,padelaide,GW,25.0,11.0,14.0,0.0,0.0,4.0,3.0,5.0,11.0,14.0,8.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,79,,4.0,0.0,0.0,0.0
"Wingard, Chad",2016,R4,padelaide,GW,14.0,10.0,4.0,2.0,2.0,1.0,1.0,1.0,5.0,9.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,91,,3.0,0.0,0.0,0.0
"Young, Aaron",2016,R4,padelaide,GW,9.0,4.0,5.0,2.0,0.0,1.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,81,,1.0,0.0,0.0,0.0
"Ah Chee, Brendon",2016,R5,padelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Amon, Karl",2016,R5,padelaide,GE,5.0,3.0,2.0,1.0,0.0,1.0,0.0,6.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,74,,2.0,0.0,0.0,0.0
"Austin, Logan",2016,R5,padelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Boak, Travis",2016,R5,padelaide,GE,26.0,12.0,14.0,0.0,0.0,1.0,8.0,5.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,79,,2.0,1.0,0.0,0.0
"Bonner, Riley",2016,R5,padelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Broadbent, Matthew",2016,R5,padelaide,GE,22.0,10.0,12.0,1.0,0.0,4.0,1.0,3.0,9.0,12.0,0.0,1.0,0.0,1.0,3.0,0.0,4.0,2.0,84,,2.0,2.0,0.0,0.0
"Butcher, John",2016,R5,padelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
