Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Acres, Blake",2018,R1,stkilda,BL,30.0,14.0,16.0,1.0,0.0,9.0,1.0,4.0,12.0,19.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,85,,1.0,3.0,0.0,1.0
"Armitage, David",2018,R1,stkilda,BL,24.0,8.0,16.0,0.0,0.0,7.0,4.0,2.0,7.0,17.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,75,,2.0,0.0,0.0,0.0
"Austin, Logan",2018,R1,stkilda,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Battle, Josh",2018,R1,stkilda,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Billings, Jack",2018,R1,stkilda,BL,26.0,18.0,8.0,2.0,3.0,9.0,0.0,3.0,11.0,17.0,0.0,0.0,3.0,3.0,2.0,1.0,5.0,2.0,89,,3.0,0.0,0.0,0.0
"Brown, Nathan",2018,R1,stkilda,BL,7.0,5.0,2.0,0.0,0.0,5.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,91,,1.0,7.0,0.0,0.0
"Bruce, Josh",2018,R1,stkilda,BL,12.0,5.0,7.0,3.0,0.0,6.0,0.0,0.0,4.0,9.0,3.0,0.0,1.0,1.0,1.0,1.0,4.0,1.0,90,,2.0,2.0,1.0,0.0
"Carlisle, Jake",2018,R1,stkilda,BL,13.0,8.0,5.0,0.0,0.0,8.0,0.0,1.0,5.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,95,,0.0,2.0,0.0,0.0
"Clark, Hunter",2018,R1,stkilda,BL,12.0,8.0,4.0,1.0,0.0,3.0,0.0,1.0,1.0,11.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,62,,1.0,2.0,0.0,0.0
"Coffield, Nick",2018,R1,stkilda,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Dunstan, Luke",2018,R1,stkilda,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Freeman, Nathan",2018,R1,stkilda,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Geary, Jarryn",2018,R1,stkilda,BL,27.0,15.0,12.0,0.0,0.0,8.0,2.0,1.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,87,,3.0,2.0,1.0,0.0
"Gilbert, Sam",2018,R1,stkilda,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Goddard, Hugh",2018,R1,stkilda,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Gresham, Jade",2018,R1,stkilda,BL,16.0,11.0,5.0,3.0,1.0,3.0,4.0,3.0,6.0,11.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,85,,3.0,1.0,1.0,0.0
"Hickey, Tom",2018,R1,stkilda,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Joyce, Darragh",2018,R1,stkilda,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Long, Ben",2018,R1,stkilda,BL,15.0,7.0,8.0,1.0,0.0,6.0,1.0,3.0,4.0,12.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,83,,3.0,3.0,0.0,0.0
"Longer, Billy",2018,R1,stkilda,BL,7.0,1.0,6.0,0.0,0.0,1.0,2.0,0.0,3.0,4.0,22.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,80,,3.0,2.0,0.0,0.0
"Lonie, Jack",2018,R1,stkilda,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Marshall, Rowan",2018,R1,stkilda,BL,,,,,,,,,,,,,,,,,,,,,,,,
"McCartin, Paddy",2018,R1,stkilda,BL,7.0,6.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,69,,3.0,0.0,0.0,0.0
"McKenzie, Daniel",2018,R1,stkilda,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Membrey, Tim",2018,R1,stkilda,BL,16.0,13.0,3.0,2.0,3.0,9.0,0.0,3.0,4.0,12.0,0.0,2.0,6.0,1.0,1.0,0.0,3.0,0.0,89,,1.0,1.0,1.0,0.0
"Newnes, Jack",2018,R1,stkilda,BL,25.0,15.0,10.0,0.0,0.0,6.0,2.0,2.0,7.0,20.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,3.0,89,,4.0,4.0,3.0,0.0
"Paton, Ben",2018,R1,stkilda,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Phillips, Ed",2018,R1,stkilda,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Pierce, Lewis",2018,R1,stkilda,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Rice, Bailey",2018,R1,stkilda,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Roberton, Dylan",2018,R1,stkilda,BL,24.0,19.0,5.0,0.0,0.0,10.0,0.0,2.0,5.0,18.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,81,,4.0,2.0,0.0,0.0
"Ross, Sebastian",2018,R1,stkilda,BL,32.0,20.0,12.0,0.0,0.0,6.0,2.0,7.0,10.0,21.0,0.0,0.0,0.0,2.0,2.0,3.0,7.0,2.0,77,,5.0,2.0,1.0,2.0
"Savage, Shane",2018,R1,stkilda,BL,24.0,18.0,6.0,0.0,0.0,7.0,0.0,1.0,3.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,88,,1.0,3.0,2.0,0.0
"Sinclair, Jack",2018,R1,stkilda,BL,12.0,1.0,11.0,0.0,0.0,3.0,1.0,2.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78,,2.0,6.0,0.0,0.0
"Steele, Jack",2018,R1,stkilda,BL,18.0,6.0,12.0,0.0,0.0,3.0,0.0,3.0,6.0,13.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,71,,3.0,1.0,0.0,0.0
"Steven, Jack",2018,R1,stkilda,BL,34.0,21.0,13.0,2.0,0.0,10.0,5.0,2.0,13.0,21.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,76,,6.0,2.0,1.0,3.0
"Stevens, Koby",2018,R1,stkilda,BL,23.0,9.0,14.0,0.0,1.0,5.0,3.0,4.0,9.0,15.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,77,,3.0,2.0,0.0,0.0
"Webster, Jimmy",2018,R1,stkilda,BL,18.0,14.0,4.0,0.0,0.0,8.0,0.0,2.0,3.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,84,,3.0,7.0,0.0,0.0
"Weller, Maverick",2018,R1,stkilda,BL,,,,,,,,,,,,,,,,,,,,,,,,
"White, Brandon",2018,R1,stkilda,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Wright, Nathan",2018,R1,stkilda,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Acres, Blake",2018,R2,stkilda,NM,21.0,11.0,10.0,1.0,0.0,4.0,2.0,7.0,5.0,18.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,89,,6.0,3.0,0.0,0.0
"Armitage, David",2018,R2,stkilda,NM,27.0,11.0,16.0,0.0,1.0,5.0,3.0,2.0,7.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,71,,2.0,2.0,0.0,0.0
"Austin, Logan",2018,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Battle, Josh",2018,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Billings, Jack",2018,R2,stkilda,NM,23.0,10.0,13.0,0.0,0.0,3.0,1.0,2.0,5.0,17.0,0.0,1.0,0.0,2.0,1.0,1.0,5.0,2.0,84,,4.0,1.0,0.0,0.0
"Brown, Nathan",2018,R2,stkilda,NM,6.0,3.0,3.0,0.0,0.0,2.0,0.0,3.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,86,,3.0,8.0,0.0,0.0
"Bruce, Josh",2018,R2,stkilda,NM,13.0,5.0,8.0,0.0,0.0,1.0,4.0,5.0,10.0,4.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,88,,1.0,0.0,1.0,0.0
"Carlisle, Jake",2018,R2,stkilda,NM,17.0,12.0,5.0,1.0,0.0,11.0,0.0,2.0,3.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,93,,3.0,7.0,0.0,1.0
"Clark, Hunter",2018,R2,stkilda,NM,7.0,3.0,4.0,0.0,1.0,1.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,66,,3.0,0.0,0.0,0.0
"Coffield, Nick",2018,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Dunstan, Luke",2018,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Freeman, Nathan",2018,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Geary, Jarryn",2018,R2,stkilda,NM,25.0,8.0,17.0,0.0,0.0,6.0,1.0,4.0,13.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,89,,1.0,6.0,0.0,0.0
"Gilbert, Sam",2018,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Goddard, Hugh",2018,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Gresham, Jade",2018,R2,stkilda,NM,19.0,8.0,11.0,1.0,0.0,4.0,2.0,3.0,7.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,89,,2.0,0.0,2.0,0.0
"Hickey, Tom",2018,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Joyce, Darragh",2018,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Long, Ben",2018,R2,stkilda,NM,8.0,5.0,3.0,0.0,2.0,2.0,1.0,1.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,89,,2.0,2.0,1.0,0.0
"Longer, Billy",2018,R2,stkilda,NM,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,51,,1.0,3.0,0.0,0.0
"Lonie, Jack",2018,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Marshall, Rowan",2018,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
"McCartin, Paddy",2018,R2,stkilda,NM,10.0,8.0,2.0,0.0,2.0,4.0,0.0,2.0,4.0,5.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,75,,1.0,2.0,0.0,0.0
"McKenzie, Daniel",2018,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Membrey, Tim",2018,R2,stkilda,NM,8.0,5.0,3.0,0.0,1.0,4.0,0.0,0.0,2.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,92,,1.0,4.0,0.0,0.0
"Newnes, Jack",2018,R2,stkilda,NM,20.0,12.0,8.0,0.0,0.0,4.0,1.0,0.0,6.0,15.0,0.0,1.0,0.0,0.0,2.0,3.0,4.0,1.0,88,,4.0,0.0,0.0,0.0
"Paton, Ben",2018,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Phillips, Ed",2018,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Pierce, Lewis",2018,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Rice, Bailey",2018,R2,stkilda,NM,,,,,,,,,,,,,,,,,,,,,,,,
