Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Adcock, Jed",2010,R1,brisbanel,WC,8.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,53,,0.0,5.0,0.0,0.0
"Austin, Matt",2010,R1,brisbanel,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Banfield, Todd",2010,R1,brisbanel,WC,17.0,11.0,6.0,1.0,0.0,6.0,1.0,3.0,8.0,9.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,86,,5.0,3.0,0.0,0.0
"Black, Simon",2010,R1,brisbanel,WC,27.0,11.0,16.0,0.0,1.0,2.0,3.0,1.0,12.0,16.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,86,,2.0,2.0,0.0,0.0
"Brennan, Jared",2010,R1,brisbanel,WC,31.0,15.0,16.0,1.0,0.0,2.0,6.0,7.0,14.0,18.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,78,,5.0,2.0,0.0,3.0
"Brown, Jonathan",2010,R1,brisbanel,WC,22.0,16.0,6.0,5.0,2.0,14.0,0.0,1.0,8.0,14.0,0.0,2.0,6.0,0.0,0.0,0.0,5.0,0.0,98,,2.0,0.0,0.0,1.0
"Buchanan, Amon",2010,R1,brisbanel,WC,4.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,19,,0.0,1.0,0.0,0.0
"Clark, Mitch",2010,R1,brisbanel,WC,9.0,5.0,4.0,0.0,0.0,2.0,0.0,1.0,3.0,6.0,15.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,73,,1.0,1.0,0.0,0.0
"Clarke, Xavier",2010,R1,brisbanel,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Collier, Tom",2010,R1,brisbanel,WC,,,,,,,,,,,,,,,,,,,,,,,,
