Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Apeness, Michael",2018,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Ballantyne, Hayden",2018,R1,fremantle,PA,10.0,6.0,4.0,0.0,0.0,2.0,1.0,3.0,4.0,8.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,82,,4.0,1.0,0.0,0.0
"Banfield, Bailey",2018,R1,fremantle,PA,12.0,8.0,4.0,0.0,0.0,3.0,0.0,3.0,4.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,1.0,82,,0.0,1.0,0.0,0.0
"Blakely, Connor",2018,R1,fremantle,PA,17.0,11.0,6.0,0.0,0.0,4.0,2.0,1.0,7.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,83,,0.0,3.0,0.0,0.0
"Brayshaw, Andrew",2018,R1,fremantle,PA,12.0,4.0,8.0,0.0,0.0,3.0,2.0,2.0,7.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,66,,1.0,1.0,0.0,0.0
"Cerra, Adam",2018,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Cox, Brennan",2018,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Crowden, Mitch",2018,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Darcy, Sean",2018,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Duman, Taylin",2018,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Fyfe, Nat",2018,R1,fremantle,PA,22.0,10.0,12.0,1.0,0.0,1.0,3.0,3.0,13.0,10.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,82,,7.0,2.0,0.0,0.0
"Giro, Stefan",2018,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Grey, Brady",2018,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Hamling, Joel",2018,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Hill, Bradley",2018,R1,fremantle,PA,15.0,13.0,2.0,1.0,0.0,5.0,0.0,2.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,72,,5.0,1.0,1.0,0.0
"Hill, Stephen",2018,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Hughes, Ethan",2018,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Michael",2018,R1,fremantle,PA,14.0,10.0,4.0,0.0,0.0,7.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,90,,2.0,3.0,0.0,0.0
"Jones, Scott",2018,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Kersten, Shane",2018,R1,fremantle,PA,12.0,6.0,6.0,0.0,2.0,3.0,1.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,82,,1.0,2.0,0.0,0.0
"Langdon, Ed",2018,R1,fremantle,PA,17.0,8.0,9.0,1.0,0.0,2.0,1.0,3.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,79,,2.0,0.0,0.0,0.0
"Matera, Brandon",2018,R1,fremantle,PA,19.0,13.0,6.0,1.0,0.0,7.0,0.0,3.0,2.0,17.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,2.0,82,,0.0,2.0,1.0,0.0
"McCarthy, Cam",2018,R1,fremantle,PA,13.0,10.0,3.0,1.0,3.0,7.0,0.0,3.0,5.0,8.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,1.0,87,,1.0,0.0,0.0,0.0
"Mundy, David",2018,R1,fremantle,PA,21.0,7.0,14.0,0.0,0.0,4.0,5.0,3.0,13.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,73,,1.0,1.0,0.0,0.0
"Neale, Lachie",2018,R1,fremantle,PA,38.0,14.0,24.0,0.0,0.0,4.0,6.0,1.0,17.0,21.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,2.0,78,,7.0,0.0,1.0,0.0
"Nyhuis, Ryan",2018,R1,fremantle,PA,,,,,,,,,,,,,,,,,,,,,,,,
