Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"AhMat, Robert",1996,R1,collingwood,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Bevan, Jason",1996,R1,collingwood,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, Gavin",1996,R1,collingwood,CA,16.0,12.0,4.0,2.0,0.0,7.0,,0.0,,,0.0,,,,3.0,1.0,,,,,,,,1.0
"Buckley, Nathan",1996,R1,collingwood,CA,21.0,20.0,1.0,0.0,0.0,4.0,,0.0,,,0.0,,,,2.0,2.0,,,,,,,,0.0
"Burns, Scott",1996,R1,collingwood,CA,12.0,4.0,8.0,0.0,0.0,4.0,,3.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Crosisca, Gavin",1996,R1,collingwood,CA,7.0,3.0,4.0,0.0,0.0,1.0,,5.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Crow, Scott",1996,R1,collingwood,CA,19.0,15.0,4.0,0.0,1.0,9.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Curran, Chris",1996,R1,collingwood,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Francis, Matthew",1996,R1,collingwood,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Francis, Tony",1996,R1,collingwood,CA,5.0,3.0,2.0,2.0,0.0,1.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Hassall, Jon",1996,R1,collingwood,CA,11.0,6.0,5.0,0.0,0.0,1.0,,1.0,,,0.0,,,,3.0,1.0,,,,,,,,0.0
"Hotton, Trent",1996,R1,collingwood,CA,7.0,5.0,2.0,0.0,0.0,2.0,,3.0,,,2.0,,,,1.0,1.0,,,,,,,,0.0
"James, Brett",1996,R1,collingwood,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Kelly, Craig",1996,R1,collingwood,CA,7.0,4.0,3.0,0.0,0.0,5.0,,1.0,,,0.0,,,,1.0,3.0,,,,,,,,0.0
"Liddell, Chad",1996,R1,collingwood,CA,,,,,,,,,,,,,,,,,,,,,,,,
"McDonald, Alex",1996,R1,collingwood,CA,11.0,7.0,4.0,0.0,0.0,4.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"McGuane, Mick",1996,R1,collingwood,CA,23.0,15.0,8.0,0.0,1.0,5.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Monkhorst, Damian",1996,R1,collingwood,CA,12.0,6.0,6.0,0.0,0.0,4.0,,2.0,,,8.0,,,,0.0,3.0,,,,,,,,0.0
"Orchard, Mark",1996,R1,collingwood,CA,12.0,8.0,4.0,0.0,0.0,3.0,,3.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Patterson, Stephen",1996,R1,collingwood,CA,19.0,11.0,8.0,3.0,1.0,3.0,,1.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Pitt, Steven",1996,R1,collingwood,CA,7.0,5.0,2.0,0.0,3.0,2.0,,2.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Prestigiacomo, Simon",1996,R1,collingwood,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Pyman, Robert",1996,R1,collingwood,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Richardson, Alan",1996,R1,collingwood,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Richardson, Mark",1996,R1,collingwood,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Rocca, Saverio",1996,R1,collingwood,CA,9.0,8.0,1.0,2.0,5.0,7.0,,2.0,,,1.0,,,,0.0,0.0,,,,,,,,0.0
