Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bail, Rohan",2014,R1,melbourne,SK,22.0,13.0,9.0,0.0,1.0,9.0,2.0,3.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.0,94,-,4.0,0.0,1.0,0.0
"Barry, Dom",2014,R1,melbourne,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Blease, Sam",2014,R1,melbourne,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Byrnes, Shannon",2014,R1,melbourne,SK,14.0,7.0,7.0,2.0,0.0,3.0,1.0,2.0,4.0,11.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,70,-,2.0,3.0,1.0,0.0
"Cross, Daniel",2014,R1,melbourne,SK,15.0,6.0,9.0,0.0,0.0,4.0,2.0,11.0,5.0,10.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,82,-,4.0,1.0,0.0,0.0
"Dawes, Chris",2014,R1,melbourne,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Dunn, Lynden",2014,R1,melbourne,SK,20.0,15.0,5.0,0.0,0.0,8.0,0.0,0.0,7.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,97,-,2.0,6.0,0.0,0.0
"Evans, Michael",2014,R1,melbourne,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Fitzpatrick, Jack",2014,R1,melbourne,SK,4.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,39,Off,0.0,0.0,0.0,0.0
"Frawley, James",2014,R1,melbourne,SK,18.0,13.0,5.0,0.0,0.0,9.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,96,-,2.0,3.0,0.0,0.0
"Garland, Colin",2014,R1,melbourne,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Gawn, Max",2014,R1,melbourne,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Georgiou, Alex",2014,R1,melbourne,SK,14.0,6.0,8.0,0.0,0.0,4.0,0.0,2.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,88,-,1.0,4.0,0.0,0.0
"Grimes, Jack",2014,R1,melbourne,SK,27.0,11.0,16.0,0.0,0.0,5.0,1.0,0.0,9.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,96,-,4.0,1.0,2.0,0.0
"Howe, Jeremy",2014,R1,melbourne,SK,10.0,6.0,4.0,0.0,1.0,2.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,92,-,0.0,1.0,0.0,0.0
"Jamar, Mark",2014,R1,melbourne,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Jetta, Neville",2014,R1,melbourne,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Jones, Matt",2014,R1,melbourne,SK,22.0,9.0,13.0,0.0,0.0,4.0,0.0,2.0,5.0,17.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,83,-,2.0,0.0,1.0,0.0
"Jones, Nathan",2014,R1,melbourne,SK,38.0,19.0,19.0,0.0,1.0,6.0,9.0,7.0,14.0,24.0,0.0,0.0,1.0,1.0,5.0,0.0,5.0,1.0,90,-,2.0,1.0,0.0,1.0
"Kennedy Harris, Jay",2014,R1,melbourne,SK,5.0,4.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39,On,0.0,0.0,0.0,0.0
"Kent, Dean",2014,R1,melbourne,SK,,,,,,,,,,,,,,,,,,,,,,,,
