Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bartel, Jimmy",2015,R1,geelong,HW,28.0,16.0,12.0,0.0,0.0,7.0,3.0,2.0,5.0,20.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,3.0,90,-,4.0,3.0,0.0,0.0
"Bews, Jed",2015,R1,geelong,HW,9.0,3.0,6.0,1.0,0.0,2.0,0.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88,-,1.0,4.0,0.0,0.0
"Blease, Sam",2015,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Blicavs, Mark",2015,R1,geelong,HW,18.0,5.0,13.0,0.0,0.0,3.0,4.0,5.0,12.0,6.0,8.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,91,-,1.0,3.0,0.0,0.0
"Caddy, Josh",2015,R1,geelong,HW,16.0,9.0,7.0,1.0,2.0,4.0,2.0,3.0,7.0,9.0,0.0,1.0,2.0,0.0,1.0,3.0,2.0,2.0,77,-,3.0,1.0,0.0,0.0
"Clark, Mitch",2015,R1,geelong,HW,12.0,10.0,2.0,3.0,0.0,8.0,0.0,2.0,5.0,9.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,93,-,2.0,3.0,0.0,0.0
"Cockatoo, Nakia",2015,R1,geelong,HW,6.0,3.0,3.0,0.0,0.0,2.0,1.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,79,-,1.0,0.0,2.0,0.0
"Cowan, Josh",2015,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Duncan, Mitch",2015,R1,geelong,HW,13.0,8.0,5.0,0.0,1.0,7.0,0.0,0.0,4.0,10.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,82,-,1.0,3.0,0.0,0.0
"Enright, Corey",2015,R1,geelong,HW,22.0,9.0,13.0,0.0,1.0,5.0,0.0,4.0,6.0,14.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,91,-,3.0,4.0,0.0,0.0
"Gregson, Cory",2015,R1,geelong,HW,5.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,On,0.0,3.0,0.0,0.0
"Guthrie, Cameron",2015,R1,geelong,HW,22.0,9.0,13.0,0.0,0.0,3.0,3.0,6.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,80,-,2.0,2.0,0.0,0.0
"Hawkins, Tom",2015,R1,geelong,HW,5.0,5.0,0.0,2.0,0.0,2.0,0.0,4.0,3.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,95,-,1.0,2.0,0.0,0.0
"Horlin-Smith, George",2015,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Steve",2015,R1,geelong,HW,27.0,20.0,7.0,0.0,2.0,3.0,3.0,3.0,7.0,20.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,1.0,86,-,3.0,4.0,0.0,0.0
"Kelly, James",2015,R1,geelong,HW,22.0,13.0,9.0,0.0,1.0,6.0,1.0,3.0,7.0,14.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,76,-,3.0,1.0,0.0,0.0
"Kersten, Shane",2015,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Kolodjashnij, Jake",2015,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Lang, Darcy",2015,R1,geelong,HW,13.0,5.0,8.0,0.0,0.0,3.0,0.0,2.0,6.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,81,-,2.0,0.0,0.0,0.0
"Lonergan, Tom",2015,R1,geelong,HW,10.0,4.0,6.0,0.0,0.0,5.0,0.0,1.0,3.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,89,-,1.0,2.0,0.0,0.0
"Luxford, Michael",2015,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Mackie, Andrew",2015,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Menzel, Daniel",2015,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Motlop, Steven",2015,R1,geelong,HW,32.0,27.0,5.0,1.0,2.0,7.0,1.0,1.0,6.0,26.0,0.0,0.0,2.0,0.0,1.0,1.0,6.0,1.0,87,-,4.0,0.0,2.0,0.0
"Murdoch, Jordan",2015,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Rivers, Jared",2015,R1,geelong,HW,9.0,4.0,5.0,0.0,0.0,2.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,83,-,0.0,6.0,1.0,0.0
"Selwood, Joel",2015,R1,geelong,HW,21.0,6.0,15.0,0.0,0.0,4.0,3.0,5.0,11.0,11.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,0.0,89,-,4.0,3.0,0.0,0.0
"Simpson, Dawson",2015,R1,geelong,HW,3.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,15.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,47,Off,1.0,1.0,0.0,0.0
"Smedts, Billie",2015,R1,geelong,HW,11.0,5.0,6.0,0.0,0.0,4.0,0.0,1.0,1.0,9.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,77,-,1.0,0.0,0.0,0.0
"Stanley, Rhys",2015,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Stokes, Mathew",2015,R1,geelong,HW,25.0,15.0,10.0,0.0,0.0,10.0,2.0,1.0,9.0,17.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,3.0,87,-,2.0,1.0,0.0,0.0
"Taylor, Harry",2015,R1,geelong,HW,16.0,9.0,7.0,0.0,0.0,8.0,0.0,2.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,98,-,1.0,1.0,0.0,0.0
"Thurlow, Jackson",2015,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Vardy, Nathan",2015,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Walker, Josh",2015,R1,geelong,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Bartel, Jimmy",2015,R2,geelong,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Bews, Jed",2015,R2,geelong,FR,6.0,1.0,5.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,82,-,2.0,2.0,0.0,0.0
"Blease, Sam",2015,R2,geelong,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Blicavs, Mark",2015,R2,geelong,FR,16.0,9.0,7.0,0.0,0.0,7.0,1.0,2.0,7.0,9.0,3.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,92,-,1.0,4.0,0.0,0.0
"Caddy, Josh",2015,R2,geelong,FR,20.0,11.0,9.0,0.0,1.0,3.0,4.0,10.0,11.0,9.0,5.0,1.0,1.0,1.0,0.0,1.0,5.0,2.0,85,-,1.0,1.0,1.0,0.0
"Clark, Mitch",2015,R2,geelong,FR,5.0,3.0,2.0,2.0,0.0,3.0,0.0,2.0,3.0,3.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,96,-,4.0,1.0,0.0,0.0
"Cockatoo, Nakia",2015,R2,geelong,FR,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,On,1.0,0.0,0.0,0.0
"Cowan, Josh",2015,R2,geelong,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Duncan, Mitch",2015,R2,geelong,FR,12.0,3.0,9.0,1.0,0.0,1.0,0.0,3.0,5.0,9.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,85,-,6.0,1.0,2.0,0.0
"Enright, Corey",2015,R2,geelong,FR,20.0,10.0,10.0,0.0,0.0,5.0,0.0,1.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,89,-,1.0,4.0,0.0,0.0
