Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Alessio, Steven",2002,R1,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Bannister, Jordan",2002,R1,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Barnard, Paul",2002,R1,essendon,GE,14.0,8.0,6.0,1.0,1.0,2.0,0.0,2.0,3.0,11.0,0.0,0.0,0.0,,1.0,1.0,3.0,1.0,,,2.0,2.0,1.0,0.0
"Blumfield, Justin",2002,R1,essendon,GE,15.0,12.0,3.0,1.0,0.0,7.0,1.0,4.0,5.0,11.0,0.0,1.0,0.0,,0.0,0.0,4.0,3.0,,,4.0,4.0,2.0,0.0
"Bolton, Mark",2002,R1,essendon,GE,6.0,2.0,4.0,1.0,1.0,2.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0
"Bullen, Marcus",2002,R1,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Caracella, Blake",2002,R1,essendon,GE,27.0,19.0,8.0,0.0,0.0,10.0,5.0,2.0,8.0,19.0,1.0,0.0,2.0,,0.0,0.0,6.0,0.0,,,1.0,2.0,1.0,0.0
"Davies, James",2002,R1,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Fletcher, Dustin",2002,R1,essendon,GE,16.0,12.0,4.0,0.0,0.0,1.0,1.0,1.0,6.0,6.0,2.0,0.0,0.0,,0.0,1.0,0.0,7.0,,,4.0,5.0,0.0,0.0
"Forster-Knight, Robert",2002,R1,essendon,GE,12.0,6.0,6.0,0.0,0.0,1.0,2.0,0.0,6.0,6.0,0.0,0.0,0.0,,0.0,1.0,2.0,0.0,,,1.0,1.0,1.0,0.0
"Hall, Ken",2002,R1,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Harvey, Shane",2002,R1,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Heffernan, Chris",2002,R1,essendon,GE,16.0,11.0,5.0,1.0,0.0,4.0,2.0,3.0,6.0,11.0,0.0,0.0,1.0,,2.0,0.0,5.0,2.0,,,0.0,2.0,0.0,0.0
"Henneman, Aaron",2002,R1,essendon,GE,9.0,4.0,5.0,0.0,1.0,2.0,1.0,1.0,2.0,7.0,2.0,0.0,1.0,,0.0,0.0,2.0,0.0,,,0.0,1.0,0.0,0.0
"Hille, David",2002,R1,essendon,GE,17.0,7.0,10.0,1.0,1.0,10.0,1.0,1.0,7.0,10.0,12.0,4.0,2.0,,0.0,0.0,3.0,0.0,,,3.0,0.0,0.0,0.0
"Hird, James",2002,R1,essendon,GE,29.0,20.0,9.0,2.0,0.0,9.0,7.0,4.0,14.0,15.0,0.0,1.0,3.0,,1.0,0.0,6.0,0.0,,,2.0,2.0,0.0,3.0
"Hunt, Sam",2002,R1,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Jacobs, Danny",2002,R1,essendon,GE,16.0,7.0,9.0,0.0,0.0,3.0,2.0,1.0,8.0,7.0,1.0,2.0,0.0,,0.0,0.0,1.0,4.0,,,2.0,6.0,1.0,0.0
"Johnson, Jason",2002,R1,essendon,GE,32.0,25.0,7.0,0.0,3.0,13.0,3.0,3.0,6.0,27.0,0.0,1.0,1.0,,1.0,2.0,4.0,3.0,,,2.0,1.0,2.0,2.0
"Johnson, Mark",2002,R1,essendon,GE,16.0,8.0,8.0,0.0,0.0,4.0,1.0,2.0,4.0,13.0,1.0,0.0,0.0,,0.0,0.0,1.0,4.0,,,1.0,3.0,2.0,0.0
"Lloyd, Matthew",2002,R1,essendon,GE,14.0,12.0,2.0,6.0,1.0,9.0,0.0,0.0,4.0,9.0,0.0,3.0,6.0,,1.0,1.0,2.0,0.0,,,3.0,0.0,0.0,1.0
"Lucas, Scott",2002,R1,essendon,GE,16.0,12.0,4.0,1.0,3.0,6.0,1.0,1.0,5.0,11.0,0.0,1.0,1.0,,1.0,1.0,7.0,0.0,,,4.0,0.0,1.0,0.0
"McAlister, Daniel",2002,R1,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"McGrath, Cory",2002,R1,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"McVeigh, Mark",2002,R1,essendon,GE,8.0,6.0,2.0,0.0,2.0,3.0,0.0,2.0,4.0,4.0,0.0,1.0,1.0,,0.0,0.0,2.0,0.0,,,2.0,0.0,0.0,0.0
"Mercuri, Mark",2002,R1,essendon,GE,26.0,15.0,11.0,1.0,1.0,7.0,2.0,0.0,10.0,16.0,0.0,1.0,2.0,,1.0,0.0,4.0,2.0,,,2.0,2.0,3.0,0.0
"Misiti, Joe",2002,R1,essendon,GE,34.0,16.0,18.0,2.0,0.0,10.0,7.0,2.0,9.0,25.0,0.0,0.0,2.0,,0.0,1.0,4.0,1.0,,,2.0,4.0,1.0,0.0
"Moorcroft, Gary",2002,R1,essendon,GE,16.0,8.0,8.0,0.0,1.0,3.0,4.0,2.0,8.0,8.0,0.0,0.0,0.0,,0.0,0.0,5.0,0.0,,,0.0,2.0,0.0,0.0
"Peverill, Damien",2002,R1,essendon,GE,17.0,8.0,9.0,0.0,0.0,5.0,2.0,1.0,7.0,11.0,0.0,0.0,0.0,,1.0,0.0,4.0,1.0,,,1.0,0.0,0.0,0.0
"Ramanauskas, Adam",2002,R1,essendon,GE,23.0,14.0,9.0,1.0,0.0,5.0,2.0,1.0,5.0,15.0,1.0,1.0,0.0,,0.0,0.0,4.0,0.0,,,0.0,0.0,1.0,0.0
"Reynolds, Joel",2002,R1,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Richards, Ted",2002,R1,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Rioli, Dean",2002,R1,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Salmon, Paul",2002,R1,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Wellman, Sean",2002,R1,essendon,GE,20.0,15.0,5.0,0.0,0.0,6.0,0.0,0.0,8.0,12.0,0.0,2.0,0.0,,0.0,2.0,0.0,6.0,,,2.0,5.0,2.0,0.0
"Welsh, Andrew",2002,R1,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Alessio, Steven",2002,R2,essendon,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Bannister, Jordan",2002,R2,essendon,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Barnard, Paul",2002,R2,essendon,RI,12.0,7.0,5.0,2.0,0.0,6.0,1.0,1.0,2.0,10.0,1.0,2.0,2.0,,0.0,1.0,2.0,1.0,,,3.0,2.0,0.0,0.0
"Blumfield, Justin",2002,R2,essendon,RI,28.0,16.0,12.0,2.0,1.0,11.0,1.0,1.0,9.0,19.0,0.0,2.0,2.0,,0.0,0.0,5.0,1.0,,,1.0,2.0,1.0,1.0
"Bolton, Mark",2002,R2,essendon,RI,5.0,2.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,2.0,0.0,0.0,,0.0,1.0,1.0,0.0,,,2.0,1.0,0.0,0.0
"Bullen, Marcus",2002,R2,essendon,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Caracella, Blake",2002,R2,essendon,RI,19.0,15.0,4.0,3.0,2.0,3.0,1.0,1.0,9.0,8.0,1.0,1.0,1.0,,1.0,0.0,6.0,1.0,,,1.0,1.0,3.0,0.0
