Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Birchall, Grant",2016,R1,hawthorn,GE,26.0,11.0,15.0,0.0,0.0,5.0,1.0,1.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,82,,1.0,0.0,0.0,0.0
"Brand, Kaiden",2016,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Breust, Luke",2016,R1,hawthorn,GE,13.0,5.0,8.0,2.0,1.0,2.0,0.0,2.0,5.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,85,,1.0,0.0,0.0,0.0
"Burgoyne, Shaun",2016,R1,hawthorn,GE,21.0,13.0,8.0,1.0,1.0,5.0,5.0,5.0,11.0,11.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,1.0,86,,6.0,3.0,0.0,0.0
"Burton, Ryan",2016,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Ceglar, Jonathon",2016,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Dewar, Angus",2016,R1,hawthorn,GE,12.0,6.0,6.0,0.0,0.0,1.0,1.0,5.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,76,,1.0,2.0,0.0,0.0
"Duryea, Taylor",2016,R1,hawthorn,GE,20.0,12.0,8.0,0.0,0.0,4.0,0.0,3.0,7.0,12.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,7.0,85,,2.0,2.0,0.0,0.0
"Fitzpatrick, Jack",2016,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Frawley, James",2016,R1,hawthorn,GE,18.0,12.0,6.0,0.0,0.0,4.0,0.0,2.0,8.0,10.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,3.0,99,,1.0,8.0,0.0,0.0
"Gibson, Josh",2016,R1,hawthorn,GE,24.0,8.0,16.0,0.0,0.0,4.0,1.0,4.0,6.0,16.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,100,,2.0,3.0,0.0,0.0
"Gunston, Jack",2016,R1,hawthorn,GE,15.0,11.0,4.0,3.0,1.0,7.0,0.0,6.0,8.0,8.0,0.0,2.0,3.0,1.0,3.0,0.0,1.0,1.0,93,,0.0,3.0,0.0,0.0
"Hardwick, Blake",2016,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Hartung, Billy",2016,R1,hawthorn,GE,24.0,13.0,11.0,1.0,2.0,1.0,0.0,3.0,2.0,21.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,76,,0.0,0.0,0.0,0.0
"Heatherley, Kurt",2016,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Hill, Bradley",2016,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Hodge, Luke",2016,R1,hawthorn,GE,18.0,8.0,10.0,0.0,0.0,4.0,2.0,5.0,8.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,75,,4.0,2.0,0.0,0.0
"Howe, Daniel",2016,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Langford, Will",2016,R1,hawthorn,GE,20.0,13.0,7.0,2.0,0.0,2.0,6.0,8.0,13.0,10.0,1.0,0.0,1.0,1.0,1.0,4.0,4.0,0.0,76,,5.0,1.0,0.0,0.0
"Lewis, Jordan",2016,R1,hawthorn,GE,30.0,12.0,18.0,0.0,1.0,7.0,5.0,8.0,13.0,16.0,9.0,0.0,0.0,1.0,2.0,1.0,3.0,3.0,85,,6.0,1.0,0.0,0.0
"Lovell, Kieran",2016,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"McEvoy, Ben",2016,R1,hawthorn,GE,10.0,4.0,6.0,0.0,1.0,4.0,1.0,3.0,5.0,5.0,31.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,79,,1.0,2.0,0.0,0.0
"Mitchell, Sam",2016,R1,hawthorn,GE,36.0,19.0,17.0,0.0,0.0,5.0,8.0,5.0,15.0,22.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,5.0,93,,4.0,1.0,2.0,1.0
"OBrien, Tim",2016,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"ORourke, Jonathan",2016,R1,hawthorn,GE,16.0,6.0,10.0,0.0,0.0,1.0,4.0,2.0,10.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,72,,2.0,1.0,1.0,0.0
"Pittonet, Marc",2016,R1,hawthorn,GE,6.0,1.0,5.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,40,,3.0,1.0,0.0,0.0
"Puopolo, Paul",2016,R1,hawthorn,GE,11.0,8.0,3.0,3.0,0.0,3.0,1.0,3.0,4.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,85,,0.0,0.0,0.0,0.0
"Rioli, Cyril",2016,R1,hawthorn,GE,9.0,8.0,1.0,0.0,0.0,2.0,1.0,5.0,6.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,86,,1.0,1.0,0.0,0.0
"Schoenmakers, Ryan",2016,R1,hawthorn,GE,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,80,,0.0,3.0,0.0,0.0
"Shiels, Liam",2016,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Sicily, James",2016,R1,hawthorn,GE,5.0,3.0,2.0,0.0,1.0,1.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,63,,0.0,1.0,0.0,0.0
"Smith, Isaac",2016,R1,hawthorn,GE,15.0,9.0,6.0,0.0,1.0,5.0,1.0,3.0,2.0,14.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,3.0,87,,3.0,0.0,0.0,0.0
"Spangher, Matthew",2016,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
