Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Ablett, Luke",2003,R1,swans,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Ball, Jason",2003,R1,swans,CA,9.0,6.0,3.0,0.0,0.0,3.0,2.0,0.0,4.0,4.0,7.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,66,,3.0,2.0,0.0,0.0
"Barry, Leo",2003,R1,swans,CA,16.0,12.0,4.0,0.0,0.0,10.0,1.0,2.0,7.0,8.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,5.0,100,,1.0,3.0,1.0,0.0
"Bolton, Craig",2003,R1,swans,CA,11.0,7.0,4.0,0.0,0.0,5.0,0.0,1.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,100,,1.0,8.0,0.0,0.0
"Bolton, Jude",2003,R1,swans,CA,29.0,21.0,8.0,0.0,0.0,7.0,7.0,2.0,15.0,15.0,1.0,0.0,1.0,2.0,4.0,1.0,10.0,1.0,91,,4.0,4.0,0.0,0.0
"Cresswell, Daryn",2003,R1,swans,CA,7.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,60,,1.0,0.0,0.0,0.0
"Crouch, Jared",2003,R1,swans,CA,15.0,9.0,6.0,1.0,0.0,2.0,4.0,2.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,95,,0.0,4.0,0.0,0.0
"Davis, Nick",2003,R1,swans,CA,9.0,8.0,1.0,3.0,1.0,4.0,2.0,1.0,4.0,5.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,85,,6.0,1.0,0.0,0.0
"Doyle, Stephen",2003,R1,swans,CA,3.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,66,,0.0,0.0,0.0,0.0
"Fosdike, Nic",2003,R1,swans,CA,20.0,17.0,3.0,1.0,0.0,1.0,2.0,5.0,9.0,9.0,0.0,0.0,0.0,1.0,4.0,0.0,7.0,1.0,75,,3.0,3.0,1.0,0.0
"Goodes, Adam",2003,R1,swans,CA,28.0,23.0,5.0,0.0,3.0,9.0,5.0,2.0,12.0,14.0,18.0,3.0,2.0,0.0,2.0,2.0,7.0,4.0,95,,4.0,2.0,1.0,2.0
"Hall, Barry",2003,R1,swans,CA,13.0,13.0,0.0,4.0,2.0,10.0,0.0,0.0,5.0,8.0,1.0,3.0,6.0,2.0,1.0,2.0,4.0,0.0,100,,3.0,1.0,0.0,0.0
"James, Heath",2003,R1,swans,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Kennelly, Tadhg",2003,R1,swans,CA,18.0,10.0,8.0,1.0,0.0,4.0,3.0,2.0,5.0,12.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,96,,2.0,2.0,4.0,0.0
"Kirk, Brett",2003,R1,swans,CA,15.0,5.0,10.0,1.0,0.0,2.0,5.0,2.0,8.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,78,,1.0,2.0,0.0,0.0
