Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Ablett, Gary",,,,,1,2,1,1,,5,4,7,6,-,,,4,4,2,1,-,1,39.0
"Bews, Andrew",8,5,,,12,6,4,10,13,7,9,12,4,11,9,7,1,15,11,7,,,151.0
"Bos, Mark",5,7,11,4,4,10,9,9,1,4,12,7,4,11,11,8,5,11,7,,,1,141.0
"Bourke, Damian",,,,,,,,,,,,,,,3,8,1,7,8,1,5,9,42.0
"Bright, Terry",3,5,8,5,5,7,6,5,4,2,8,6,1,7,2,6,5,11,6,6,3,9,120.0
"Brownless, Bill",2,5,2,5,3,6,3,2,5,6,2,4,5,-,,,,,,,,,50.0
"Bruns, Neville",5,1,3,,,4,3,7,2,3,4,-,,,1,4,4,2,1,4,1,7,56.0
"Cameron, David",,,,,2,,,,,,,,,,,,,,,,,,2.0
"Carey, Stephen",,,,,,,,2,3,1,,5,7,3,,,,6,,,,,27.0
"Christensen, Damien",,,,9,9,14,16,6,5,7,5,8,,,,,,,,,,,79.0
"Christensen, Martin",5,4,,8,,2,7,4,2,7,4,4,4,2,,8,1,10,6,2,8,7,95.0
"Cleave, Craig",2,6,3,1,2,11,8,1,,,,,,,,,,3,1,2,7,5,52.0
"Couch, Paul",9,,,10,,1,3,,9,6,7,10,6,6,7,15,16,8,9,4,10,7,143.0
"Darcy, Tim",6,9,5,1,,10,10,8,11,3,8,7,7,8,4,,,,,9,9,18,133.0
"Drum, Damian",10,16,10,11,8,13,5,8,10,7,6,8,6,8,6,13,14,7,6,4,19,3,198.0
"Evans, Craig",,6,,2,,5,5,,6,4,,2,6,6,,,,,,,,,42.0
"Fitzgerald, John",,,,,,,,,,,,,,,,,,6,6,7,6,5,30.0
"Flanigan, Darren",5,8,6,5,6,,,,,,,,,,,,,,,,,,30.0
"Hocking, Steve",6,7,9,4,5,7,7,13,8,7,8,10,8,8,4,6,10,3,12,8,,,150.0
"Hoiles, John",,,,7,3,,,,,,,,,,6,1,6,,,,,,23.0
"Hosking, Scott",,,,,,,,,,,,,,,2,,,,,,,,2.0
"Jackson, Mark",2,1,,,,,,,,,,,,,,,,,,,,,3.0
"Johnston, Peter",,,7,5,4,,,,,,,,,,,,,,,,,,16.0
"Kol, Michael",,4,-,,,,,,,,,,,6,5,4,-,,,2,7,6,34.0
"Lenaghan, Michael",3,2,,5,,,,,,,,,,,9,6,,,-,,5,5,35.0
"Lindner, Bruce",5,,8,5,6,6,3,6,8,,,,,,,,,,,,6,,53.0
"Malarkey, Gary",,,4,,,,,,4,2,3,3,-,1,1,6,3,,,,,,27.0
"Mitchell, Russell",4,,,,,,,,,,,,,,,,,,,,,,4.0
"Morgan, Darren",4,5,8,10,2,,,,,,13,5,-,,,,7,,10,11,12,5,92.0
"Mossop, John",,,,,,9,6,-,10,3,14,6,6,9,6,4,6,6,4,-,7,8,104.0
"Neal, Robert",9,10,2,,,,,3,6,,8,2,4,,7,10,9,4,8,,,,82.0
"OKeeffe, David",,,6,4,1,7,3,2,5,8,-,,,,,,,,,5,2,5,48.0
"Reynoldson, Steve",,7,3,5,4,,,,,4,4,7,3,-,,,,,,,,,37.0
"Schulze, Michael",1,-,1,,2,,,,,,,,,,2,5,,6,3,1,5,4,30.0
"Scott, Robert",,,,,,,,,,,,,,,,,,3,1,,,,4.0
"Stoneham, Barry",,,,,,5,2,3,,,,,,,,,,,,7,-,6,23.0
"Turner, Michael",4,3,2,3,7,2,1,1,2,5,1,3,4,4,3,2,3,-,,3,6,1,60.0
"Whyte, Peter",,,,,,,,,,,,,,5,5,-,2,,1,,3,,16.0
"Williams, Shane",,,,,,,,,,,,,,2,6,8,,7,,,,,23.0
"Witcombe, Murray",,,8,,,,,,,,,,8,,,13,2,,,,,,31.0
"Yeates, Mark",,,,,7,3,8,2,3,6,1,,7,7,,,9,8,7,3,,11,82.0
Totals,98,111,106,109,93,130,110,93,117,97,121,116,96,104,99,134,108,127,109,87,121,123,2409.0
Opponent,FI,ES,SY,CW,NM,FO,ME,CA,HW,RI,SK,FI,ES,SY,CW,SK,NM,FO,ME,CA,HW,RI,
