Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Ablett, Geoff",2,1,3,1,-,2,-,,-,-,1,-,,,,,,,,,,,10.0
"Barker, Trevor",-,,,,,,,,,,,,,,,,,2,4,,,-,6.0
"Bennett, Andy",1,1,-,,,,3,,,-,,,,1,2,-,3,4,5,2,3,2,27.0
"Bennett, John",,,,1,-,5,,1,1,3,2,-,,4,2,,2,1,2,-,3,-,27.0
"Boland, Glenn",,,2,,,,,,,,,,,,,2,-,,,,,,4.0
"Brown, Glen",,,1,,,,,,,,-,2,1,,,,,,,,,,4.0
"Brown, Peter",,,,,,,,,,,,,,,2,1,,,,,4,-,7.0
"Buckley, Mark",,,,,,,,,,,,,,,-,2,1,3,2,1,,1,10.0
"Burns, Greg",,,3,1,5,1,5,1,-,,,,-,5,-,1,1,2,2,-,4,4,35.0
"Carbone, Frank",2,1,1,1,2,1,-,,,,,1,,,,,,,,,,,9.0
"Cowie, Darryl",,1,1,,,-,,,1,1,1,1,1,,,,,2,,,1,5,15.0
"Cronan, Phil",,-,1,-,4,2,2,5,,,,,3,1,,1,4,2,1,2,-,1,29.0
"Crow, Max",1,2,-,1,1,,1,,,,,,,,,,,,,,,,6.0
"Cunningham, Daryl",,,,,,,,,,,,1,1,,,5,5,,,,,,12.0
"Cunningham, Geoff",3,3,4,5,2,5,2,3,1,2,2,6,2,2,2,3,1,4,3,2,2,2,61.0
"Curtain, Peter",,,,,,,1,,,,,,,,,,,,,,,,1.0
"Elphinstone, Robert",-,-,,,,1,,,-,,,1,3,2,1,1,-,1,1,-,-,,11.0
"Foschini, Silvio",1,2,,3,-,1,1,2,2,-,2,1,3,2,1,-,1,1,-,1,-,-,24.0
"Frawley, Danny",2,4,2,2,2,-,-,3,1,4,-,-,2,1,-,2,2,-,1,1,1,3,33.0
"Grant, David",,,,,,,,2,1,1,3,,,-,,,,,,1,3,5,16.0
"Ingleton, Ben",,,,,,,,1,-,1,-,2,,1,-,,,-,,,,,5.0
"Jobling, Andrew",,,,,,,,-,1,3,2,-,2,,,,,,1,3,3,-,15.0
"Keeble, Robert",1,2,,,,,,,,,,,,,,,,,,,,,3.0
"Kiel, Peter",-,-,,-,1,-,,1,1,-,1,2,1,2,1,1,2,-,5,1,,,19.0
"Lockett, Tony",3,1,2,4,3,,2,7,-,1,5,1,2,4,4,3,-,3,2,2,1,1,51.0
"Mace, Robert",1,4,1,3,1,2,3,3,,,2,,-,3,5,1,-,1,2,3,2,3,40.0
"Manning, Andrew",,,,1,2,-,1,3,3,3,1,-,1,2,1,3,2,1,1,3,3,6,37.0
"McAdam, Greg",1,2,3,-,-,1,4,3,,-,-,,,,,,,,,,,,14.0
"Melesso, Peter",,,,2,2,,,,,,,,,,,,,,,,,,4.0
"Misso, Enrico",,,,,,,,,,,,,6,,,,,,,,,,6.0
"Morwood, Paul",3,2,5,1,-,1,1,2,-,1,2,1,1,-,-,1,2,1,-,-,-,-,24.0
"Narkle, Phil",1,,-,,,2,2,-,,,-,-,-,2,-,1,4,-,1,,2,1,16.0
"Odgers, Gary",,,3,4,-,1,2,3,2,-,5,3,3,1,-,-,1,2,3,2,1,2,38.0
"Riggs, Jon",1,1,1,,,,,,,,,,,,,,,,,,,,3.0
"Roberts, Michael",1,4,2,,-,-,3,3,5,-,,,3,2,,,,,,3,4,2,32.0
"Sidebottom, Allan",3,,,2,2,5,5,2,3,4,3,-,,2,3,3,3,,3,2,2,,47.0
"Smith, Terry",1,-,1,3,4,1,-,2,-,2,,,,3,1,,,,,,,,18.0
"Temay, Paul",,1,,-,,,,,-,1,4,2,4,,-,1,1,2,-,2,,,18.0
Totals,28,32,36,35,31,31,38,47,22,27,36,24,39,40,25,32,35,32,39,31,39,38,737.0
Opponent,SY,CA,RI,NM,FI,GE,HW,ME,CW,ES,FO,SY,CA,RI,NM,FI,GE,HW,ME,CW,ES,FO,
