Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,Tot
"Ainsworth, Ben",18,15,15,11,16,22,15,17,12,14,10,15,20,22,10,26,12,11,12,17,19,24,353.0
"Anderson, Noah",23,25,18,35,25,33,32,,26,21,17,21,28,23,30,26,24,31,29,26,26,30,549.0
"Andrew, Mac",,,,,,,,,,,,,,,,,,,9,14,12,7,42.0
"Atkins, Rory",,19,11,12,2,,,,,,,,,,,7,-,21,17,-,,,89.0
"Ballard, Charlie",13,6,11,10,9,21,10,16,12,15,18,12,13,11,13,18,8,10,,,,,226.0
"Bowes, Jack",,,,,,,,,,,,,9,16,18,24,11,,,,,,78.0
"Budarick, Connor",,,,,,12,8,19,18,8,13,25,15,,17,,,,,,,,135.0
"Burgess, Chris",,,,,,5,,,,,,,,6,,,,,,,,,11.0
"Casboult, Levi",7,13,11,7,9,9,12,7,7,7,9,,5,8,10,10,5,7,6,4,1,7,161.0
"Chol, Mabior",8,8,10,9,4,5,11,6,10,9,9,6,11,8,7,9,8,8,7,8,6,18,185.0
"Collins, Sam",10,11,11,10,14,16,8,10,14,10,8,11,8,7,13,15,12,10,11,8,14,12,243.0
"Constable, Charlie",,,,,,,,,,,-,,,,,,,,,,,4,4.0
"Corbett, Josh",,,-,12,7,5,,,,,,,,,,,,,,,,,24.0
"Davies, Alex",12,10,8,15,5,9,13,8,,,10,16,7,1,,,,,,10,10,15,149.0
"Day, Sam",,,,,,,,,,,,9,,,,7,6,,,,4,,26.0
"Ellis, Brandon",19,24,18,23,22,18,26,26,21,15,24,11,17,19,15,26,21,29,,30,32,24,460.0
"Farrar, Jy",,,,3,15,,8,15,13,14,,17,15,4,,,,11,8,20,18,10,171.0
"Fiorini, Brayden",24,25,25,16,18,13,19,29,15,9,,,,3,-,17,15,,,,,,228.0
"Flanders, Sam",,2,,,,,,,,,,,12,11,14,4,15,11,,,10,18,97.0
"Graham, Caleb",7,4,3,,,,,,,,8,14,11,5,5,14,8,13,6,14,10,11,133.0
"Hollands, Elijah",,,,,,,,,,,,,,,,,,10,14,23,18,20,85.0
"Holman, Nick",14,14,9,8,16,14,6,7,20,5,14,12,15,12,17,15,8,8,7,12,,,233.0
"Jeffrey, Joel",,,,,,,,,7,10,13,11,9,,,,,,,,,,50.0
"Lemmens, Sean",13,8,11,13,13,7,13,14,17,22,,,15,11,12,6,14,4,12,12,11,15,243.0
"Lukosius, Jack",12,6,17,14,,,11,6,,,,,,,,12,22,11,13,17,15,20,176.0
"Macpherson, Darcy",14,-,,,,,6,8,-,,,,,,,,,7,16,19,16,20,106.0
"Markov, Oleg",,,,,21,15,,,,12,17,19,10,22,18,,18,7,13,,,,172.0
"Miller, Touk",29,38,17,32,32,26,36,20,34,19,24,32,24,30,31,27,28,34,31,21,36,25,626.0
"Oea, Hewago",,,,,,,,,,,,,,,6,6,5,,-,,,10,27.0
"Powell, Wil",16,15,12,17,16,6,,19,21,14,10,18,12,,,,,,,,,,176.0
"Rankine, Izak",23,,,7,7,15,8,13,18,18,12,16,17,12,18,,11,10,12,11,14,,242.0
"Rosas, Malcolm",,,,12,15,,7,7,11,5,8,9,,7,12,4,,,9,9,11,14,140.0
"Rowell, Matt",33,19,18,19,18,24,23,16,18,6,16,25,19,20,23,18,14,21,19,15,9,15,408.0
"Sexton, Alex",-,3,6,,,,,,,,,,,,,,,,,,,14,23.0
"Sharp, Jeremy",11,11,21,,,-,3,,,,15,-,,,,14,,8,19,11,4,,117.0
"Swallow, David",14,14,18,13,13,27,13,24,12,25,21,22,21,25,24,23,17,10,22,33,19,33,443.0
"Thompson, Rory",,,,,,,,7,5,4,,,,,,,,,,,,,16.0
"Tsitas, James",,,,,,,,,,,,,,,5,,,,,,,,5.0
"Weller, Lachie",20,,21,31,23,19,19,14,14,17,27,20,,,,,,,,,,,225.0
"Witts, Jarrod",15,10,9,16,9,9,20,19,10,11,18,10,12,20,12,17,11,14,10,14,16,11,293.0
Totals,355,300,300,345,329,330,327,327,335,290,321,351,325,303,330,345,293,306,302,348,331,377,7170.0
Opponent,WC,ME,GW,CA,SK,BL,CW,SY,FR,WB,HW,NM,AD,PA,CW,RI,ES,BL,WC,HW,GE,NM,
