Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Anderson, Greg",3,5,2,4,6,4,4,3,2,6,6,4,,,2,7,3,7,5,2,3,5,83.0
"Bailey, Dean",,,,,,,,4,,,,2,2,5,4,-,1,1,,,,,19.0
"Baker, Leon",,,,,,1,3,3,,,,,,,,,,6,4,8,4,6,35.0
"Barnes, John",4,4,,,,,,,,,,,,,,,,,,,,,8.0
"Bewick, Darren",2,3,1,7,2,1,3,7,5,3,2,,,,,1,5,2,5,-,3,6,58.0
"Bourke, Peter",,,,,,,,,,,,,,,,,,,,-,,,
"Clark, Steven",,,3,-,,-,2,3,3,3,,1,3,4,-,2,5,,,1,2,5,37.0
"Considine, Ed",,,,,,-,-,2,1,,,,,,,,,,,4,1,,8.0
"Daniher, Anthony",4,6,5,4,3,7,2,4,4,2,6,3,2,4,3,6,7,5,1,7,2,4,91.0
"Daniher, Chris",,,,,,,,,,,,,,,,,,,,,4,4,8.0
"Daniher, Terry",6,7,6,4,3,6,4,,4,8,6,5,10,10,6,,,9,3,8,7,3,115.0
"Duckworth, Bill",2,5,3,3,1,6,4,5,6,1,5,-,1,3,4,2,3,3,1,,,5,63.0
"Ezard, Alan",5,2,3,2,3,4,1,7,2,4,1,,3,4,3,5,5,2,7,,4,3,70.0
"Flood, David",6,1,3,4,-,,,,,3,,,,,,4,,,,,,,21.0
"Foulds, Garry",3,5,3,2,-,6,1,3,5,1,2,2,7,3,3,5,5,2,1,7,4,6,76.0
"Francis, Peter",,,,,,,,,,,4,,,1,,3,1,,,,,,9.0
"Hamilton, Paul",1,5,-,,5,4,3,9,1,4,2,3,2,2,3,-,2,7,2,1,1,3,60.0
"Harvey, Mark",5,3,,5,10,9,6,3,,,1,,,,,6,6,5,4,7,5,7,82.0
"Hawker, Glenn",3,4,4,3,4,6,1,7,6,2,,,1,1,3,2,8,1,3,7,4,6,76.0
"Johnston, David",5,1,1,,,,,,6,1,,,,-,,,,,,,,,14.0
"Keane, Gavin",,,,4,3,3,3,2,5,1,-,5,-,,4,,2,1,,,,,33.0
"Madden, Simon",9,4,9,6,7,2,5,6,6,3,7,1,9,4,11,9,5,9,7,5,10,4,138.0
"Merryweather, Andrew",-,2,1,-,2,,,,,,,,,,,,,,,,,,5.0
"Moore, Brendon",,,,,,,,,3,,,,1,1,2,,,,,,,,7.0
"OBrien, Paul",,,,,1,,,,,,1,2,,,,,,,,,,,4.0
"ODonnell, Gary",,,3,2,2,3,5,1,3,-,2,1,-,-,1,4,2,4,1,5,2,-,41.0
"OSullivan, Michael",,,,,,,,,,,,,,,,,,,2,,,,2.0
"Plain, Bradley",,,,,,,,,,,,,,,,,,,,,,4,4.0
"Rogers, Andrew",2,1,,3,,,,,,,,3,1,4,3,1,,,,,,,18.0
"Salmon, Paul",6,12,5,1,5,3,5,9,7,2,5,6,8,9,1,,,7,5,7,5,,108.0
"Somerville, Peter",,,,,,,,,,,,,,,10,6,4,,3,,,,23.0
"Spencer, Trevor",,,,,,,,,,,,,,4,,,2,,,,,,6.0
"Stubbs, Justin",,,,,,,,,,,,1,-,,,,,,,,,,1.0
"Sullivan, David",1,2,3,-,1,,,,,,,,,,,,,,,,,,7.0
"Vander Haar, Paul",,,,,,,,,,,,,,,,,,,,,13,-,13.0
"Wallis, Dean",,,,,,,,,,1,4,4,1,1,3,3,4,4,2,-,1,1,29.0
"Walsh, Kevin",-,,,,2,1,2,4,1,2,2,2,-,,,1,5,1,1,2,3,7,36.0
"Walsh, Nick",,,1,-,,,,,,,,,,,,,,,,,,,1.0
"Watson, Tim",,,,5,5,3,6,6,4,3,5,4,3,3,3,6,7,4,7,3,11,4,92.0
"Williams, Darren",4,2,-,,,2,4,6,1,2,1,3,3,5,3,,,,3,4,,,43.0
"Winton, Brian",,4,3,,,,,,,,3,1,,,,,,3,,6,,,20.0
Totals,71,78,59,59,65,71,64,94,75,52,65,53,57,68,72,73,82,83,67,84,89,83,1564.0
Opponent,NM,WC,CA,SK,GE,ME,CW,RI,BB,SY,HW,FI,FO,WC,NM,FI,BB,HW,GE,CW,ME,SK,
