Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Anderson, Greg",1,-,3,1,2,1,1,2,2,1,1,4,,,1,4,2,4,-,3,2,1,36.0
"Bailey, Dean",,,,,,,,3,,,,1,2,1,1,1,2,-,,,,,11.0
"Baker, Leon",,,,,,1,1,1,,,,,,,,,,3,1,3,2,1,13.0
"Barnes, John",3,1,,,,,,,,,,,,,,,,,,,,,4.0
"Bewick, Darren",1,1,1,1,1,3,-,1,4,2,1,,,,,1,1,-,-,-,1,2,21.0
"Bourke, Peter",,,,,,,,,,,,,,,,,,,,1,,,1.0
"Clark, Steven",,,4,-,,1,3,-,2,2,,3,1,1,2,3,3,,,1,3,-,29.0
"Considine, Ed",,,,,,2,2,1,2,,,,,,,,,,,2,1,,10.0
"Daniher, Anthony",1,1,4,2,-,1,-,-,-,2,-,1,1,1,1,1,-,-,-,-,1,1,18.0
"Daniher, Chris",,,,,,,,,,,,,,,,,,,,,-,2,2.0
"Daniher, Terry",2,2,-,4,-,1,2,,2,-,3,3,3,-,-,,,2,3,4,-,2,33.0
"Duckworth, Bill",1,-,3,4,2,1,-,3,4,4,4,3,1,2,4,3,-,3,6,,,1,49.0
"Ezard, Alan",1,3,-,3,1,-,-,1,1,1,2,,1,-,2,-,1,3,1,,2,-,23.0
"Flood, David",1,1,1,2,-,,,,,1,,,,,,2,,,,,,,8.0
"Foulds, Garry",-,-,2,3,2,1,1,1,1,1,1,1,1,1,-,1,1,-,-,-,1,3,22.0
"Francis, Peter",,,,,,,,,,,1,,,-,,1,1,,,,,,3.0
"Hamilton, Paul",-,3,-,,1,-,-,1,2,-,-,1,1,-,1,1,2,1,-,-,1,3,18.0
"Harvey, Mark",1,-,,1,5,2,-,3,,,1,,,,,2,2,2,1,2,3,4,29.0
"Hawker, Glenn",1,3,2,4,2,-,4,1,3,4,,,2,2,-,1,2,1,-,1,1,4,38.0
"Johnston, David",2,1,1,,,,,,-,-,,,,5,,,,,,,,,9.0
"Keane, Gavin",,,,3,2,-,1,1,-,-,1,2,-,,2,,2,1,,,,,15.0
"Madden, Simon",1,1,1,3,2,1,-,2,1,1,1,4,2,3,1,3,5,4,2,2,3,1,44.0
"Merryweather, Andrew",-,1,1,2,-,,,,,,,,,,,,,,,,,,4.0
"Moore, Brendon",,,,,,,,,-,,,,-,1,2,,,,,,,,3.0
"OBrien, Paul",,,,,2,,,,,,-,-,,,,,,,,,,,2.0
"ODonnell, Gary",,,1,1,1,1,2,1,1,-,1,1,2,-,1,-,2,-,2,1,2,1,21.0
"OSullivan, Michael",,,,,,,,,,,,,,,,,,,1,,,,1.0
"Plain, Bradley",,,,,,,,,,,,,,,,,,,,,,3,3.0
"Rogers, Andrew",-,-,,3,,,,,,,,2,-,-,2,3,,,,,,,10.0
"Salmon, Paul",4,4,4,2,2,2,-,3,3,1,3,2,3,-,-,,,2,1,3,1,,40.0
"Somerville, Peter",,,,,,,,,,,,,,,3,7,5,,2,,,,17.0
"Spencer, Trevor",,,,,,,,,,,,,,-,,,2,,,,,,2.0
"Stubbs, Justin",,,,,,,,,,,,1,-,,,,,,,,,,1.0
"Sullivan, David",4,-,1,2,-,,,,,,,,,,,,,,,,,,7.0
"Vander Haar, Paul",,,,,,,,,,,,,,,,,,,,,2,-,2.0
"Wallis, Dean",,,,,,,,,,1,3,3,1,-,2,-,2,1,4,2,1,1,21.0
"Walsh, Kevin",1,,,,-,3,1,2,1,2,1,1,2,,,1,1,-,2,-,3,1,22.0
"Walsh, Nick",,,-,-,,,,,,,,,,,,,,,,,,,
"Watson, Tim",,,,4,-,-,1,3,2,-,3,-,4,-,2,1,4,3,1,3,-,2,33.0
"Williams, Darren",3,1,3,,,2,2,4,2,2,2,5,3,3,-,,,,2,3,,,37.0
"Winton, Brian",,-,3,,,,,,,,4,2,,,,,,2,,3,,,14.0
Totals,28,23,35,45,25,23,21,34,33,25,33,40,30,20,27,36,40,32,29,34,30,33,676.0
Opponent,NM,WC,CA,SK,GE,ME,CW,RI,BB,SY,HW,FI,FO,WC,NM,FI,BB,HW,GE,CW,ME,SK,
