Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Aitken, Ian",,,,,,,,,,5,,,,,,,,13,15,15,26,25,99.0
"Alvin, Tom",30,19,23,18,18,18,10,,,,,,,15,16,21,20,19,7,,17,19,270.0
"Bassett, Adrian",8,21,21,18,14,16,10,15,16,16,16,22,20,12,,,,,,,,,225.0
"Blackwell, Wayne",26,26,28,22,26,,,,,25,18,12,16,25,10,,,,,,,,234.0
"Bond, Chris",,8,8,,,,,,,7,,,,,,,,,,,,11,34.0
"Bradley, Craig",25,30,41,20,14,23,26,26,28,24,22,20,29,31,23,26,19,26,24,23,22,35,557.0
"Brown, Fraser",19,9,,,,,,,,,,,,,,,8,2,,9,13,20,80.0
"Buckley, Jim",,,,,,,13,11,16,,,,15,13,11,,,,,,,,79.0
"Da Rui, Steven",12,19,,,19,17,15,16,23,20,17,12,13,16,2,12,9,,,,,,222.0
"Dean, Peter",,,,,22,8,17,13,13,10,20,13,11,15,13,,16,19,23,10,16,19,258.0
"Dennis, Richard",,,12,6,,,,7,8,,,15,6,,,,,,,,,,54.0
"Dorotich, Jon",9,8,,,7,,,,,3,,,,,,12,10,,,,,14,63.0
"Dunlop, Jamie",,,20,10,16,3,6,,,,,,,,,,,18,5,8,9,,95.0
"Edgar, Stephen",10,,,,,,,,,,,,,,,,,17,15,12,13,9,76.0
"Fotia, Dominic",,,,,,,,,,,10,22,23,8,6,,,4,,,,,73.0
"Glascott, David",,,,35,12,28,26,33,23,17,7,,,,,22,25,,,,,,228.0
"Gleeson, Adrian",20,28,31,9,22,9,24,34,23,,15,,,26,29,21,16,25,14,16,17,21,400.0
"Hanna, Mil",14,7,14,23,26,15,22,23,24,18,22,16,16,20,15,15,17,,,23,19,18,367.0
"Hawker, Glenn",,,,,18,24,22,14,17,14,20,22,14,8,17,15,14,,,,,,219.0
"Herman, Ian",12,24,,8,,,,,,,,15,29,23,12,,,,,,,,123.0
"Johnston, Wayne",12,,,,,,,,,,,31,16,9,16,20,32,19,,,,,155.0
"Kernahan, David",10,11,13,15,14,,,4,12,8,9,8,8,8,4,17,12,6,8,19,12,,198.0
"Kernahan, Stephen",12,11,20,10,9,16,15,13,21,16,15,12,19,14,13,11,15,15,12,14,13,16,312.0
"Madden, Justin",9,11,,,,20,13,13,15,17,11,19,16,24,8,14,13,14,8,10,12,14,261.0
"Majerczak, Mark",,14,18,12,11,24,8,8,4,8,,,,,,,,,16,8,,,131.0
"Matthews, Ashley",,,,,,,,,,,,,,,,,,9,11,,,,20.0
"McKenzie, Warren",1,6,2,15,,,,,,,9,3,6,8,5,,,,,,,11,66.0
"McKinnon, Andrew",,,29,6,8,,,,,,,,,,,,,,7,27,37,5,119.0
"Meldrum, Paul",,4,20,18,20,28,21,22,20,21,4,,24,,,,,,,,,,202.0
"Minton-Connell, Simon",,15,9,,,,,,,,,,,,,5,7,17,7,7,10,,77.0
"Murphy, Fraser",,,,,,11,5,,,,,,,,,11,10,6,4,,,,47.0
"Naley, Mark",,,5,,,,,18,19,24,17,5,,,,,,,,16,14,,118.0
"OSullivan, Luke",2,,,,,,,,,,,,,,,19,-,,,,,,21.0
"Phillips, Andrew",,,,10,,,,,,,22,8,,,,19,18,14,22,20,22,26,181.0
"Ratten, Brett",,,,,,,,,,,,,,,,,,,,,,14,14.0
"Rhys-Jones, David",23,,8,13,9,14,13,18,-,,,,,,,,,,,,,,98.0
"Rieniets, Tim",,,,,,11,23,17,15,19,13,9,,,14,17,,,17,5,13,,173.0
"Robertson, Shane",,,,,,,,,,,,,,,,,,15,28,14,6,23,86.0
"Sartori, Peter",,,,,,13,11,12,14,7,9,10,12,11,13,11,9,,,14,14,8,168.0
"Sexton, Michael",,,,,15,2,,,,,,,,,,,,,,,,6,23.0
"Silvagni, Stephen",12,22,10,21,16,8,17,13,16,14,14,16,19,19,13,17,21,23,20,14,7,16,348.0
"Verbeek, Simon",11,18,12,4,,,,,,,,,15,21,17,4,,14,9,,,,125.0
Totals,277,311,344,293,316,308,317,330,327,293,290,290,327,326,257,309,291,295,272,284,312,330,6699.0
Opponent,SY,CW,SK,WC,FO,NM,ES,HW,FI,RI,ME,BB,GE,SY,CW,SK,WC,FO,NM,ES,HW,FI,
