Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bews, Andrew",,,,-,,,,,,,,,,,,,,7,1,10,3,3,24.0
"Blake, Rod",,,2,2,,,,,4,4,-,8,6,1,2,,,,,,,,29.0
"Bogunovich, Ramsay",,,,,,,,,,,,,,,,,1,3,1,-,,,5.0
"Bos, Mark",,,,,,,,,5,3,3,,,,,,,,,,,,11.0
"Bright, Terry",2,3,4,5,,,3,,6,4,4,4,,3,3,11,-,1,1,,4,7,65.0
"Bruns, Neville",3,,,-,3,7,2,,,,,6,3,4,2,3,2,3,-,4,3,2,47.0
"Card, Ray",,,,4,,,,,,,,,1,2,5,2,-,,1,,5,5,25.0
"Cleave, Craig",,,,,,,,,,,,,,,,,2,3,3,2,,,10.0
"Darcy, Tim",,,,,,,,,,,,,,,,,,,3,3,2,,8.0
"Drum, Damian",,,,,,,3,2,7,4,1,6,,,,,,,3,3,2,,31.0
"Featherby, Peter",2,5,4,,2,2,1,5,7,1,2,2,,6,,4,,,,,,2,45.0
"Fedke, Karl",,,,,,,,,,,,,,,,,,,,,5,1,6.0
"Flanigan, Darren",7,-,5,1,8,5,3,2,,,,,,,7,4,,,,,-,,42.0
"Floyd, Tommy",,6,4,5,,4,,4,2,4,,,,,,,,,,,,,29.0
"Harrison, Phil",,,,,,,,,,,,,2,1,-,4,-,,,,,,7.0
"Jeffreys, Paul",5,5,7,7,7,6,6,6,9,6,5,5,7,8,8,3,8,3,,7,4,6,128.0
"Johnston, Peter",,,6,4,5,2,2,,,,,4,2,,,2,2,6,-,,-,4,39.0
"Lunn, Stephen",8,2,3,2,5,3,3,7,,,4,1,,,,,,,,,,,38.0
"Maddock, Phillip",,,5,9,4,,,,,,,,,,,,,,,,,,18.0
"Malarkey, Gary",8,4,4,2,5,3,,2,2,3,3,7,1,,,,,,5,5,3,-,57.0
"Mangels, Alan",,,,,1,4,-,,,1,,,3,3,-,,,,,,8,5,25.0
"Matthews, Kelvin",-,2,1,3,3,4,3,4,,,,2,,,3,1,,,,,,,26.0
"Mossop, John",-,7,6,4,2,4,10,11,7,7,8,11,10,8,2,10,4,7,5,10,,5,138.0
"Murrie, Richard",4,1,,,2,2,9,-,9,,9,7,1,3,5,,2,1,2,1,,9,67.0
"Nankervis, Bruce",6,6,1,6,11,7,9,9,5,4,6,7,3,6,10,8,8,3,4,11,,5,135.0
"Nankervis, Ian",7,4,3,3,-,,,,,,7,,,,,,10,3,6,5,3,4,55.0
"Neal, Robert",10,4,9,6,6,7,4,9,10,10,9,10,1,-,6,10,2,4,,10,9,10,146.0
"Nichols, Stephen",,,,,,,,2,,,,6,,2,3,,,,,,,,13.0
"OKeeffe, David",,,,,,-,,,,,,,,2,,4,,,,,,,6.0
"Peake, Brian",3,6,3,,,10,6,13,2,7,6,10,3,5,5,5,7,11,,5,,1,108.0
"Reed, Malcolm",9,3,3,9,3,7,6,9,8,2,-,,,4,7,5,,,,,,,75.0
"Reynoldson, Steve",4,5,,,,,,2,-,-,,,,3,2,4,3,2,7,5,4,7,48.0
"Sheehan, Kevin",,,,,,,,,,,,,3,,,,,,5,4,,,12.0
"Smyth, Dale",,,,,,,,,,,,,,,7,4,4,2,1,,,,18.0
"Taylor, Zane",6,2,,,,,,,6,4,,,2,,,,,,,3,2,,25.0
"Toohey, Bernard",4,3,5,2,4,7,10,8,2,-,3,8,7,1,4,2,-,2,1,2,4,5,84.0
"Turner, Michael",3,5,2,4,2,7,2,2,1,1,3,5,4,4,4,3,3,6,3,1,5,6,76.0
"Waddell, Rod",,,,,,,,,,,10,,3,,,5,,2,,,,,20.0
"Witcombe, Murray",,,,,,,1,2,6,7,6,5,5,,,,3,2,,,2,3,42.0
"Yeates, Mark",8,6,4,,7,10,4,7,10,15,-,9,4,2,,,6,4,7,5,3,,111.0
"Zychla, Peter",,,,,2,,,,,,,,,,,,,,,,,,2.0
Totals,99,79,81,78,82,101,87,106,108,87,89,123,71,68,85,94,67,75,59,96,71,90,1896.0
Opponent,CW,HW,ME,SK,SY,FO,CA,RI,NM,FI,ES,HW,ME,SK,SY,FO,CA,RI,NM,FI,ES,CW,
