Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Bews, Andrew",,,,-,,,,,,,,,,,,,,2,2,-,2,-,6.0
"Blake, Rod",,,4,1,,,,,2,1,6,-,-,4,1,,,,,,,,19.0
"Bogunovich, Ramsay",,,,,,,,,,,,,,,,,-,-,1,-,,,1.0
"Bos, Mark",,,,,,,,,-,-,1,,,,,,,,,,,,1.0
"Bright, Terry",3,1,1,-,,,1,,2,3,-,1,,-,5,1,2,1,-,,2,2,25.0
"Bruns, Neville",1,,,4,2,1,-,,,,,-,1,1,-,2,1,-,-,-,-,2,15.0
"Card, Ray",,,,-,,,,,,,,,-,-,-,-,-,,-,,-,-,
"Cleave, Craig",,,,,,,,,,,,,,,,,1,-,-,-,,,1.0
"Darcy, Tim",,,,,,,,,,,,,,,,,,,1,-,-,,1.0
"Drum, Damian",,,,,,,-,-,-,1,-,-,,,,,,,1,-,-,,2.0
"Featherby, Peter",5,-,2,,-,-,2,-,2,1,-,-,,-,,-,,,,,,-,12.0
"Fedke, Karl",,,,,,,,,,,,,,,,,,,,,-,-,
"Flanigan, Darren",1,-,-,-,1,2,-,-,,,,,,,-,1,,,,,-,,5.0
"Floyd, Tommy",,-,1,2,,-,,-,-,-,,,,,,,,,,,,,3.0
"Harrison, Phil",,,,,,,,,,,,,2,3,2,2,-,,,,,,9.0
"Jeffreys, Paul",1,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,,-,-,-,2.0
"Johnston, Peter",,,2,1,2,-,1,,,,,2,1,,,6,4,1,-,,1,3,24.0
"Lunn, Stephen",-,1,2,1,-,-,1,1,,,-,-,,,,,,,,,,,6.0
"Maddock, Phillip",,,-,-,1,,,,,,,,,,,,,,,,,,1.0
"Malarkey, Gary",-,-,-,-,-,-,,-,-,-,-,-,-,,,,,,-,-,-,-,
"Mangels, Alan",,,,,-,-,-,,,-,,,-,-,-,,,,,,1,3,4.0
"Matthews, Kelvin",-,2,1,-,2,3,1,1,,,,-,,,2,-,,,,,,,12.0
"Mossop, John",3,1,-,-,1,1,-,-,-,-,-,-,3,-,-,-,-,1,-,-,,2,12.0
"Murrie, Richard",-,-,,,-,-,-,-,-,,-,1,-,-,-,,-,-,-,-,,-,1.0
"Nankervis, Bruce",-,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,,-,4.0
"Nankervis, Ian",-,-,-,-,-,,,,,,-,,,,,,-,-,-,-,-,-,
"Neal, Robert",-,2,1,-,-,-,-,-,-,2,1,-,-,-,-,1,-,-,,1,-,-,8.0
"Nichols, Stephen",,,,,,,,-,,,,-,,1,1,,,,,,,,2.0
"OKeeffe, David",,,,,,-,,,,,,,,1,,2,,,,,,,3.0
"Peake, Brian",1,-,-,,,2,-,-,1,-,1,-,-,2,-,-,-,2,,1,,3,13.0
"Reed, Malcolm",-,-,-,-,-,1,-,-,-,-,-,,,1,-,-,,,,,,,2.0
"Reynoldson, Steve",2,1,,,,,,1,-,-,,,,2,-,-,4,2,1,-,2,-,15.0
"Sheehan, Kevin",,,,,,,,,,,,,1,,,,,,1,-,,,2.0
"Smyth, Dale",,,,,,,,,,,,,,,-,1,-,-,-,,,,1.0
"Taylor, Zane",-,-,,,,,,,3,1,,,-,,,,,,,1,1,,6.0
"Toohey, Bernard",1,2,-,1,1,-,-,7,3,4,-,-,1,-,-,-,-,-,1,-,-,-,21.0
"Turner, Michael",3,1,5,2,-,7,-,2,2,2,-,-,-,2,1,1,3,1,2,1,2,3,40.0
"Waddell, Rod",,,,,,,,,,,-,,-,,,-,,-,,,,,
"Witcombe, Murray",,,,,,,1,-,-,4,-,1,1,,,,-,-,,,-,-,7.0
"Yeates, Mark",-,-,1,,1,-,-,-,-,-,-,1,-,-,,,1,-,1,1,1,,7.0
"Zychla, Peter",,,,,-,,,,,,,,,,,,,,,,,,
Totals,21,11,21,13,12,17,7,12,15,19,10,6,10,17,12,17,16,11,11,5,12,18,293.0
Opponent,CW,HW,ME,SK,SY,FO,CA,RI,NM,FI,ES,HW,ME,SK,SY,FO,CA,RI,NM,FI,ES,CW,
