Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Anderson, Greg",6,11,9,13,13,4,6,19,20,13,14,13,,,19,22,10,15,13,15,10,9,254.0
"Bailey, Dean",,,,,,,,13,,,,10,7,11,10,9,7,5,,,,,72.0
"Baker, Leon",,,,,,8,6,10,,,,,,,,,,18,18,16,13,20,109.0
"Barnes, John",7,5,,,,,,,,,,,,,,,,,,,,,12.0
"Bewick, Darren",17,16,12,22,12,18,12,15,10,13,8,,,,,12,18,12,21,4,13,18,253.0
"Bourke, Peter",,,,,,,,,,,,,,,,,,,,6,,,6.0
"Clark, Steven",,,7,1,,11,11,9,6,10,,13,14,14,5,9,7,,,5,17,13,152.0
"Considine, Ed",,,,,,9,1,8,6,,,,,,,,,,,10,1,,35.0
"Daniher, Anthony",14,15,10,9,7,15,5,7,7,9,8,13,3,19,7,7,12,8,5,8,8,9,205.0
"Daniher, Chris",,,,,,,,,,,,,,,,,,,,,7,9,16.0
"Daniher, Terry",15,17,12,11,15,10,13,,8,17,13,11,15,18,19,,,8,7,13,14,14,250.0
"Duckworth, Bill",15,4,5,9,9,12,10,8,16,11,8,7,4,8,8,7,8,12,8,,,10,179.0
"Ezard, Alan",20,13,13,23,14,14,9,18,15,14,10,,19,10,17,20,17,10,16,,14,14,300.0
"Flood, David",10,6,6,9,1,,,,,3,,,,,,8,,,,,,,43.0
"Foulds, Garry",14,10,17,15,8,8,13,13,13,11,19,20,15,17,11,21,10,13,9,21,18,13,309.0
"Francis, Peter",,,,,,,,,,,13,,,4,,11,8,,,,,,36.0
"Hamilton, Paul",5,10,-,,8,5,3,10,6,4,12,9,10,1,7,4,6,9,2,9,6,11,137.0
"Harvey, Mark",17,10,,11,23,20,22,5,,,7,,,,,19,22,14,14,22,16,21,243.0
"Hawker, Glenn",16,15,19,14,10,12,12,21,17,9,,,6,11,14,14,17,10,4,16,13,17,267.0
"Johnston, David",14,9,4,,,,,,11,11,,,,4,,,,,,,,,53.0
"Keane, Gavin",,,,20,23,21,17,12,16,9,7,11,3,,14,,12,4,,,,,169.0
"Madden, Simon",10,6,10,7,7,3,5,10,13,2,5,1,13,11,14,10,7,13,11,5,12,8,183.0
"Merryweather, Andrew",7,5,10,1,6,,,,,,,,,,,,,,,,,,29.0
"Moore, Brendon",,,,,,,,,7,,,,8,8,4,,,,,,,,27.0
"OBrien, Paul",,,,,12,,,,,,9,4,,,,,,,,,,,25.0
"ODonnell, Gary",,,7,7,7,14,19,7,12,2,11,11,7,11,7,15,16,15,8,12,8,-,196.0
"OSullivan, Michael",,,,,,,,,,,,,,,,,,,6,,,,6.0
"Plain, Bradley",,,,,,,,,,,,,,,,,,,,,,9,9.0
"Rogers, Andrew",7,6,,9,,,,,,,,5,1,12,11,3,,,,,,,54.0
"Salmon, Paul",10,13,6,5,9,11,5,10,10,12,7,12,11,12,6,,,11,8,10,12,,180.0
"Somerville, Peter",,,,,,,,,,,,,,,13,7,6,,5,,,,31.0
"Spencer, Trevor",,,,,,,,,,,,,,3,,,2,,,,,,5.0
"Stubbs, Justin",,,,,,,,,,,,5,8,,,,,,,,,,13.0
"Sullivan, David",7,9,11,3,1,,,,,,,,,,,,,,,,,,31.0
"Vander Haar, Paul",,,,,,,,,,,,,,,,,,,,,11,3,14.0
"Wallis, Dean",,,,,,,,,,7,5,6,10,2,7,9,10,9,6,2,1,7,81.0
"Walsh, Kevin",1,,,,7,6,5,4,4,9,3,5,4,,,5,7,7,4,4,10,15,100.0
"Walsh, Nick",,,7,7,,,,,,,,,,,,,,,,,,,14.0
"Watson, Tim",,,,13,12,10,15,17,16,19,20,19,18,16,22,11,17,13,16,10,16,20,300.0
"Williams, Darren",16,9,15,,,17,19,18,8,9,9,19,14,14,13,,,,10,17,,,207.0
"Winton, Brian",,8,7,,,,,,,,9,7,,,,,,6,,11,,,48.0
Totals,228,197,187,209,204,228,208,234,221,194,197,201,190,206,228,223,219,212,191,216,220,240,4653.0
Opponent,NM,WC,CA,SK,GE,ME,CW,RI,BB,SY,HW,FI,FO,WC,NM,FI,BB,HW,GE,CW,ME,SK,
