Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Abraham, Winston",3,2,2,1,3,2,1,1,,3,,,,,6,4,5,2,,,,,35.0
"Allan, Ben",-,3,1,2,-,1,,,,-,,,,,2,,,,,,,,9.0
"Bandy, Daniel",1,-,-,-,1,-,-,1,2,1,3,-,1,,,,,,,,,,10.0
"Brown, Michael",,,,-,,,,,,,,3,,,2,-,1,-,-,-,1,-,7.0
"Burton, Matthew",,,,,,-,-,-,-,1,,-,1,-,2,-,-,,3,1,1,3,12.0
"Callaghan, Craig",,,,4,2,1,-,,3,,5,3,4,3,1,4,4,5,3,5,2,4,53.0
"Chisholm, Scott",-,3,2,2,-,3,2,1,3,1,-,2,3,4,4,1,,1,,,,2,34.0
"Clement, James",,,,,,,,,,,1,-,3,2,-,-,3,2,3,3,-,2,19.0
"Delaney, Tony",,,2,,,,,,,,,,-,-,2,2,,,,1,,,7.0
"Dhurrkay, Gary",,1,-,,,,,2,3,1,,,,2,2,1,2,1,2,3,,,20.0
"Edwards, Scott",1,,,,1,1,,5,3,-,1,1,3,,,,,,,,,,16.0
"Gale, Mark",,,,,,,,,,,,,,,,,,,1,1,2,1,5.0
"Gilbert, Phil",-,,,,,,-,,,,,,,,,,,4,,,,,4.0
"Godden, Tony",1,1,1,,2,-,2,-,,,,,,,,,,,,,,,7.0
"Harding, Greg",-,-,-,3,2,1,-,,,,1,1,-,1,-,-,1,,1,1,-,-,12.0
"Hunter, Kingsley",-,-,,,,,,1,3,-,-,-,1,-,-,-,1,-,-,-,,1,7.0
"Hynes, David",-,-,1,1,2,-,2,-,3,1,,,1,,,,,1,,,,,12.0
"Jones, Anthony",3,2,1,-,-,2,1,1,2,2,1,1,1,1,-,1,2,-,2,,1,1,25.0
"Kickett, Dale",1,3,1,2,2,4,1,3,2,5,,1,8,2,3,4,2,4,4,3,3,3,61.0
"Koops, Steven",,,,,4,2,1,,,,,,,,,,2,,,3,3,,15.0
"Leach, Quenton",1,-,3,2,2,-,1,1,2,2,2,3,-,,,,,,,,,,19.0
"Madigan, Greg",,,2,1,-,1,,,,,,,,,,,,,,,,,4.0
"Mann, Peter",4,-,-,-,1,6,-,1,,,-,1,2,3,-,4,,-,2,1,2,1,28.0
"McGovern, Andrew",,1,1,2,,,,,,,,,,,,,2,1,4,1,3,1,16.0
"McManus, Shaun",1,2,4,2,1,2,-,,,-,1,4,3,5,-,-,,,,,3,2,30.0
"Merillo, Jamie",,,,,,,,,,,,,,,,,,,1,1,,,2.0
"Mitchell, Gavin",5,4,-,-,-,2,-,,2,2,2,3,2,1,-,4,1,2,4,3,5,3,45.0
"Muir, David",2,,,,,,-,,1,1,1,2,3,3,,,5,2,,,,,20.0
"Norrish, Jason",,-,2,1,2,2,1,2,1,,3,3,,1,,,2,-,-,2,3,3,28.0
"OReilly, Stephen",-,-,-,1,1,-,-,-,2,-,1,1,-,-,-,1,1,-,-,-,-,-,8.0
"Parker, Daniel",,,,,,,,,,,,,,3,,,,,,,,,3.0
"Parker, Shane",,,,,,,,,,,1,5,3,1,3,2,1,2,1,3,-,-,22.0
"Ridley, Todd",,,,-,1,,,-,,,,,,,,,,,,,,,1.0
"Rowe, Brad",-,2,,,,,,1,3,-,1,,1,1,,,,,,,,,9.0
"Toia, Luke",,,,,,,1,4,-,3,-,,,,1,4,2,5,1,2,6,2,31.0
"Waterhouse, Clive",,,-,-,,,1,-,-,,,,3,3,,,,,-,1,-,2,10.0
"Watters, Scott",,,,,,,,1,4,1,2,2,,4,2,2,-,,,,-,,18.0
"White, Jeff",2,-,,,,,,,1,-,1,,,,-,-,1,1,2,-,-,-,8.0
"Wills, Andrew",-,5,2,-,4,1,,-,1,-,2,2,,,,1,3,1,1,,5,-,28.0
Totals,25,29,25,24,31,31,14,25,41,24,29,38,43,40,30,35,41,34,35,35,40,31,700.0
Opponent,WC,SY,CA,CW,ME,BB,AD,FI,RI,HW,ES,GE,NM,SK,FO,WC,SY,CA,CW,ME,BB,FI,
