Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Barling, Tim",,,,,,5,2,5,4,3,,8,6,2,,,,,,,,,35.0
"Bayes, Mark",8,-,2,,,,,,,,,,2,3,2,2,3,3,8,6,4,5,48.0
"Bolton, David",6,5,12,9,2,10,7,5,3,10,6,,,4,6,5,6,3,6,11,8,14,138.0
"Brown, David",,,,,,,,2,1,,,,,,,,,,,,,,3.0
"Carroll, Dennis",,,7,8,7,8,8,7,,,,,8,3,3,10,6,5,7,11,8,13,119.0
"Carter, Rod",5,4,,,,,,,,4,-,,,,4,,,2,1,,,,20.0
"Cordy, Neil",6,2,1,10,7,7,4,4,8,5,4,4,,,,,,,8,6,5,6,87.0
"Denneman, Darren",,,,,,,,,,,,,,,,,,3,9,-,,,12.0
"Eustice, Mark",2,,,9,1,,1,3,8,3,5,10,7,5,8,7,10,,,9,6,2,96.0
"Fell, Shane",-,3,2,-,,1,-,1,1,-,2,-,-,1,-,,,1,,,,,12.0
"Healy, Gerard",9,8,17,12,8,,7,,,6,10,,6,9,8,,,,,,,,100.0
"Henwood, Wayne",3,,2,5,4,,,5,2,2,3,2,4,7,1,7,3,-,4,10,6,4,74.0
"Higgins, Leon",5,4,6,6,5,4,5,,,,11,4,6,4,4,2,9,8,4,6,6,11,110.0
"John, Gareth",,,,,,,,,,2,,,,4,9,5,6,10,2,,,,38.0
"Kellett, Mark",,,,,,,,3,5,8,6,,4,1,4,8,3,8,4,,,,54.0
"Kelly, Paul",7,1,,,4,,,,,4,10,4,3,,4,1,5,,,,,,43.0
"Kennedy, Michael",,,3,4,,4,4,2,1,,,,,6,3,1,-,3,2,9,5,5,52.0
"Kerr, Robert",,,,,,5,7,1,5,,,,,,,,,,,,,,18.0
"Lewis, Dale",,,,,,,,,,,,,,,4,10,,,,,,,14.0
"Lloyd, Matthew",,,,,,,,,,,9,5,7,9,8,3,1,,,,,,42.0
"Luff, Troy",,,,,,,,,,,,2,,,,,1,,2,6,3,5,19.0
"McAsey, Darren",,,,,,,,,,,,5,4,,,2,2,,,,,,13.0
"Mitchell, Barry",10,15,12,15,14,5,13,8,12,11,11,12,12,8,,,,,,,7,13,178.0
"Murphy, David",5,10,10,4,8,12,3,11,12,6,,,,5,9,7,8,7,,,,,117.0
"Neagle, Merv",,6,,,,5,,11,-,,,,,,,,,,,,,,22.0
"Nettelbeck, Craig",,,,,,,,,,,,,,,,,,7,6,3,-,9,25.0
"ODwyer, Chris",,,,,,,,,,,,,,,,,,2,2,2,3,1,10.0
"Page, Brett",,,,,,,,,,,1,,,,,,,,,,,,1.0
"Page, Glenn",,,,,,,,,,,2,5,2,,,-,5,3,7,9,3,10,46.0
"Parsons, Michael",5,2,,,6,,,,,,,,,,,,,,,,,,13.0
"Phyland, Michael",,,9,11,5,,,,,,,7,,,,,,,,,,,32.0
"Potter, Craig",8,6,,,3,8,4,2,4,4,3,,,,,4,,,,,,,46.0
"Roberts, Ian",,,,,4,,,,,6,4,9,,,,,,,,3,4,3,33.0
"Ryan, Matthew",,,14,4,9,6,5,4,3,,,7,2,,,,4,,,,,,58.0
"Scott, Dion",,,,2,,2,3,,1,,,,,,,,,,,,,,8.0
"Starbuck, Paul",,,,,,,,,,,,6,,,,,,,,,,,6.0
"Teal, Robert",,,,,,,,,,,,,,,,,,2,,,,,2.0
"Thripp, Terry",5,3,4,6,10,3,,,,6,,,8,-,,,,,5,9,2,6,67.0
"Toohey, Bernard",4,3,4,3,8,10,8,5,6,2,4,3,5,2,5,3,3,3,13,4,5,3,106.0
"Tunbridge, Brad",3,5,11,7,5,4,3,,,,,,,,,,,,,,,,38.0
"West, Jim",2,2,4,3,7,8,5,3,5,6,6,4,3,6,4,3,9,3,2,3,4,6,98.0
"Wheeler, Sanford",,2,-,,,3,3,4,1,,,8,3,3,2,2,,,,,,,31.0
"Williams, Greg",21,10,14,9,,,,,,17,,,,,,,15,15,20,23,15,26,185.0
"Willis, David",,,,,,,,,,,,,,,,,,,,2,7,-,9.0
"Wittey, David",,,,,,,,,,,1,,,,,,,,,,,,1.0
"Wright, Stephen",7,15,3,5,8,9,7,7,12,10,5,14,4,9,7,4,10,9,13,5,9,9,181.0
Totals,121,106,137,132,125,119,99,93,94,115,103,119,96,91,95,86,109,97,125,137,110,151,2460.0
Opponent,CA,FO,CW,SK,WC,ME,BB,GE,RI,ES,HW,FI,NM,CA,FO,CW,SK,WC,ME,BB,GE,RI,
