Player,R1,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R17,R18,R19,R20,R21,R22,R23,R24,Tot
"Armstrong, Tony",,,,,,,,,,,,,,,,,,7,6,6,6,2,27.0
"Callinan, Ian",,,,,,,,,,,,,2,2,,,,,,,,-,4.0
"Cook, Myke",,,1,,,,,,2,,,,,,,,,,,,,,3.0
"Dangerfield, Patrick",5,4,5,2,3,1,7,1,-,2,4,2,3,2,2,5,4,1,4,1,4,2,64.0
"Davis, Phil",8,3,,,1,,,,,,,,,,,,,,,,,,12.0
"Doughty, Michael",5,,,2,4,4,3,5,6,4,4,7,5,2,3,6,3,8,7,5,,4,87.0
"Douglas, Richard",2,3,6,5,4,5,2,3,5,2,2,5,3,1,,,,,,9,4,2,63.0
"Gunston, Jack",,,,,,,3,4,,4,2,3,3,,,6,9,7,4,6,9,,60.0
"Henderson, Ricky",5,5,3,4,4,4,6,1,3,2,,9,2,,6,3,3,3,2,,,3,68.0
"Jacobs, Sam",,,,1,3,2,8,4,5,3,3,5,4,6,6,8,2,7,4,7,3,2,83.0
"Jaensch, Matthew",,5,2,-,8,5,3,3,6,2,3,7,,2,4,,,,,,,,50.0
"Johncock, Graham",1,2,2,6,9,4,7,2,8,9,6,7,6,3,5,5,5,4,4,3,3,3,104.0
"Knights, Chris",6,5,8,10,6,1,5,6,5,4,6,-,6,,,,10,1,4,,,,83.0
"Mackay, David",-,,,,,,,,,,,,,1,2,5,4,,,4,1,2,19.0
"Maric, Ivan",3,3,-,,,,,,,,,,,,,,4,4,5,,,,19.0
"Martin, Brodie",,2,6,1,2,,,,,,,,,,,,,,,,-,,11.0
"McKernan, Shaun",8,3,4,4,-,4,3,2,4,,3,2,-,,,,,,7,5,6,5,60.0
"Moran, Brad",,,,,,,,,,-,,,,2,2,3,,,,,,,7.0
"Otten, Andy",5,5,4,3,,,,,,,8,10,2,6,7,5,3,5,4,5,2,,74.0
"Petrenko, Jared",,,,,,1,,,-,2,3,4,7,5,6,8,8,3,2,4,6,1,60.0
"Porplyzia, Jason",1,,,,,,,,,,,,,,,,,,,,,,1.0
"Reilly, Brent",8,1,6,5,1,6,5,1,2,4,3,,4,2,2,3,4,4,5,3,4,1,74.0
"Riley, Aidan",,,,,,,,,,,,,,,,,3,2,1,-,2,,8.0
"Rutten, Ben",9,3,9,6,9,5,6,6,5,6,4,4,6,1,4,2,3,8,,3,5,3,107.0
"Schmidt, Chris",,,,,,5,3,3,,,,2,2,,,,,,,,,,15.0
"Sellar, James",,,,,,,6,6,5,5,6,,,,,,,,,,,,28.0
"Sloane, Rory",5,,,,,2,7,3,3,2,5,2,5,1,3,2,7,3,10,5,6,2,73.0
"Smith, Brodie",4,3,5,-,7,1,1,5,1,,,,,,-,4,5,1,1,,,,38.0
"Stevens, Scott",13,8,,,,,,,,,,,,,,,,,,,,,21.0
"Symes, Brad",,5,9,1,4,5,,,,2,4,13,,4,8,1,,,,,,,56.0
"Talia, Daniel",,,,,,,,,,,,,,1,5,1,3,1,5,7,4,-,27.0
"Tambling, Richard",9,4,,1,9,,5,-,,,,,,1,-,5,,,,,,2,36.0
"Thompson, Luke",,,1,6,9,7,4,1,7,6,5,2,3,,,,,,,,,,51.0
"Thompson, Scott",2,5,6,4,3,2,9,4,5,2,5,8,5,1,2,10,2,4,3,4,4,4,94.0
"Tippett, Kurt",,3,11,8,7,5,1,4,-,5,-,7,3,6,6,4,,,,6,7,2,85.0
"Vince, Bernie",5,-,3,3,,,,,,5,2,6,5,4,4,3,7,5,5,-,9,3,69.0
"Walker, Taylor",4,9,5,5,1,3,,,-,,,,,,,,7,4,5,10,4,4,61.0
"Wright, Matthew",,,2,,1,4,5,3,2,3,1,4,5,1,4,3,1,4,11,-,6,2,62.0
"van Berlo, Nathan",6,6,8,7,7,3,11,3,5,4,2,4,5,5,7,6,8,6,4,7,6,6,126.0
Totals,114,87,106,84,102,79,110,70,79,78,81,113,86,59,88,98,105,92,103,100,101,55,1990.0
Opponent,HW,FR,PA,CA,SK,ME,GC,CW,BL,NM,WC,WB,GE,SY,ES,SK,PA,BL,GE,GC,RI,WC,
