Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Barker, Trevor",1,1,2,1,,2,1,1,-,-,,-,-,-,-,1,-,-,,,-,-,10.0
"Bennett, John",,,-,,,,,,,,,,,,,,,,,,,,
"Brown, Peter",,-,,,,,,,,,,,,,,,,,,,,,
"Burns, Greg",-,-,-,-,2,1,4,-,1,,1,2,-,,-,-,3,1,3,1,2,-,21.0
"Coghlan, Frank",,,,,,,,,-,-,-,-,,,,,,-,,,,,
"Collins, Jon",,,,-,,,,,-,-,-,2,-,-,-,-,-,2,-,-,-,-,4.0
"Crebbin, Tom",,,,,,,,,,,,,,-,,,,,,,,,
"Cronan, Phil",-,3,1,-,3,,-,,,1,-,2,-,-,-,,,,1,,,,11.0
"Cunningham, Daryl",,,,,,,,,,,,,,,-,-,-,-,1,-,-,-,1.0
"Cunningham, Geoff",-,-,-,-,1,1,-,,-,-,1,-,-,1,-,1,-,,,,-,-,5.0
"Dwyer, Mick",,,,,,,,-,,,,,,,,,,,,,,,
"Elphinstone, Robert",1,-,-,-,1,-,-,1,1,,1,1,1,-,-,-,,,,,,-,7.0
"Evans, Tony",,,,-,2,-,,,,-,1,,,,,,,,,-,-,-,3.0
"Ford, Alister",,-,,,,,,-,,,-,-,-,-,-,-,-,-,-,,,,
"Foschini, Silvio",5,-,1,2,2,1,2,1,1,,-,-,,,,,,,,,,,15.0
"Frawley, Danny",-,-,-,-,-,1,-,-,-,-,-,1,1,-,-,-,-,-,-,-,-,-,3.0
"Gamble, Mark",-,-,-,-,-,-,1,2,-,-,-,1,-,-,-,-,-,-,-,-,-,-,4.0
"Gotch, Bradley",1,3,1,1,-,,,,,,,2,3,1,1,-,-,,,-,,,13.0
"Grant, David",-,1,1,1,-,-,1,-,1,-,1,-,1,-,2,-,-,-,-,3,3,1,16.0
"Ingleton, Ben",,,,,,,,,,,,,,,,,,,,1,2,-,3.0
"Jobling, Andrew",,,,,,-,1,-,,,,,,,,-,1,1,-,1,1,1,6.0
"Jones, Warren",-,-,-,-,-,-,-,,,-,,,,,,,-,-,-,-,-,-,
"Kiel, Peter",,,,,,-,-,1,,,,,,,,1,,,,-,2,2,6.0
"Kink, Rene",1,3,-,,1,,,,,,,,,,,,-,4,-,,,,9.0
"Lamb, Jamie",,,,,-,-,-,-,-,-,,,,,,,,,,,,,
"Littler, Brendan",,,,,,,,,,,,,,,,,,,,1,-,1,2.0
"Lockett, Tony",2,,,3,3,1,1,1,,,1,3,1,2,3,2,2,-,-,2,1,1,29.0
"Loewe, Stewart",,,,,,,,,-,1,-,1,-,-,1,1,,,,,,,4.0
"Mace, Robert",,,-,,,,,,,,,,-,-,-,-,,,,,,,
"Manning, Andrew",1,-,1,,,,,,,2,-,-,-,-,-,,,,,,,,4.0
"McConville, Peter",-,-,1,-,-,-,-,2,-,2,-,-,-,-,-,-,-,-,1,-,-,,6.0
"Narkle, Phil",3,-,,2,-,,,1,-,1,-,-,1,3,1,-,2,2,1,2,4,-,23.0
"Nixon, Ricky",,,,,,,,,,,,,-,1,-,-,-,1,-,-,-,-,2.0
"Odgers, Gary",-,-,-,1,-,1,-,-,1,-,-,,1,-,,,1,-,-,-,-,-,5.0
"Owen, Rod",2,,-,-,,,,,-,,,,,,,-,-,-,-,,,,2.0
"Peter-Budge, John",-,1,-,3,2,1,1,1,3,-,2,-,,,,,,-,-,-,,,14.0
"Sidebottom, Allan",,,,,-,-,1,-,-,-,,,,,,,,,,,,,1.0
"Taylor, Kain",,,,,,2,-,-,-,-,,,,,,,,,1,,,,3.0
"Temay, Paul",,,,,,,,,,,,,,,,,-,-,-,-,-,-,
"Wittey, David",-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,,,,,,,,1.0
Totals,17,12,8,14,17,11,13,12,8,7,8,15,9,8,8,6,9,11,8,11,15,6,233.0
Opponent,FO,ME,CA,HW,RI,NM,FI,ES,SY,CW,GE,FO,ME,CA,HW,GE,RI,NM,FI,ES,SY,CW,
