Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Battiston, Adrian",25,29,18,25,19,23,18,27,26,21,24,23,25,21,19,21,22,16,22,29,21,12,486.0
"Byrne, Michael",3,,,,,,,,,,,,,,,,,,,,,,3.0
"Catoggio, Vin",,,,,,,,,,,,,,2,,,,,,,,,2.0
"Clayton, Cameron",,,,,,,,,,,3,,,,,,,,,,,,3.0
"Connolly, Chris",,,,,,,,,,,,,13,17,14,,,,,,,,44.0
"Cordner, David",9,7,1,,,,,,,,,,,,,,,,,,,,17.0
"Crosswell, Brent",6,27,8,14,17,11,9,12,14,11,20,20,11,,8,15,8,10,9,,7,,237.0
"Dickson, Dale",,,,14,13,19,18,14,16,21,17,18,9,15,18,21,14,16,,15,21,11,290.0
"Ellingworth, Roger",11,19,,14,8,17,10,18,16,,,,,,,,17,11,18,,,,159.0
"Elshaug, Tony",17,22,,25,16,12,,,,,,,,,,19,26,18,11,25,21,20,232.0
"Fidge, Ted",,,,,,,,,,,,,13,16,18,12,4,,8,21,10,13,115.0
"Flower, Robert",28,30,18,24,25,19,22,21,,17,20,25,17,18,18,10,20,17,23,24,30,26,452.0
"Gaunt, Graham",20,,17,10,5,,,,,,,18,21,9,,,,,,,,,100.0
"Giles, Peter",13,5,18,15,11,9,,,11,8,10,13,18,8,9,17,11,13,14,17,17,31,268.0
"Hamilton, Peter",,,,,,,,7,7,8,2,,,,,,,,,,,,24.0
"Healy, Gerard",15,20,19,22,19,18,22,24,14,14,10,19,10,12,14,17,17,14,13,15,,24,352.0
"Hutchison, Greg",,6,14,,,,,3,10,13,11,14,,11,4,,,,,22,17,21,146.0
"Icke, Stephen",17,23,23,18,22,29,14,15,18,,12,27,26,23,25,15,20,21,23,27,20,18,436.0
"Jackson, Mark",3,14,,,14,10,8,18,4,,6,8,9,7,8,5,8,12,8,13,7,7,169.0
"Jarrott, Alan",16,23,13,15,18,22,18,19,15,8,,,,,,,,,12,13,25,8,225.0
"Johnson, Alan",13,22,18,,,13,17,26,20,22,24,25,23,25,26,23,17,30,20,,,,364.0
"Keenan, Peter",12,,15,18,15,20,7,6,12,19,11,11,5,3,18,2,,1,,,,,175.0
"McCarthy, Stephen",,,,,,,23,26,10,22,15,9,,,,,,,,,,,105.0
"McGlashan, Dave",,,,4,,,,,,9,,4,,,,,,,,,,,17.0
"McKenzie, Stuart",,,,,,,,,,,,,10,4,6,14,7,,4,3,9,2,59.0
"McLean, Glenn",,11,12,9,7,2,3,13,5,2,,,,,,,5,13,12,26,12,17,149.0
"Nettlefold, Bill",,,,,,,,,,,,,,,,,,,,,7,,7.0
"OBrien, Paul",,,,,,,,,,17,16,18,22,17,17,18,17,21,14,15,17,16,225.0
"ODonnell, Kelly",25,21,13,28,24,26,26,27,18,,,,,28,14,27,22,21,15,,,23,358.0
"ODwyer, Des",,,4,,,,,,,,,,,,,,,,,,,,4.0
"OSullivan, Michael",21,8,17,16,16,19,21,27,15,18,15,30,21,22,18,15,14,25,24,25,15,23,425.0
"Seddon, Michael",,23,13,11,,,10,,,18,19,15,23,10,13,17,15,8,10,18,6,11,240.0
"Smith, Steven",11,9,,,9,13,9,13,19,13,12,4,6,,7,4,,6,6,9,11,10,171.0
"Sutcliffe, Scott",,,,,,,,,,,,,,,,,,,16,7,,,23.0
"Tossol, Peter",,,,,,6,3,,,,,,,,,,,,,7,8,11,35.0
"Wilson, Brian",29,29,21,21,26,32,39,25,28,34,33,40,38,25,19,25,21,24,,27,18,28,582.0
"Young, Michael",,,20,14,9,,,,,,,,,,,,,,,,,,43.0
"Zantuck, Shane",17,16,17,9,21,21,21,15,14,11,14,16,19,,,14,15,11,,,,,251.0
Totals,311,364,299,326,314,341,318,356,292,306,294,357,339,293,293,311,300,308,282,358,299,332,6993.0
Opponent,SY,SK,GE,FO,CA,RI,NM,FI,ES,CW,HW,SK,GE,FO,CA,RI,NM,FI,ES,CW,HW,SY,
