Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Battiston, Adrian",,,,,,1,2,1,1,-,,,,1,-,,,,,,,,6.0
"Bayes, Mark",1,-,-,-,,,,1,3,2,1,2,3,-,4,1,-,-,1,1,2,1,23.0
"Bolton, David",2,-,1,1,2,,,,,,,,4,-,-,1,-,2,1,5,1,2,22.0
"Brinkkotter, John",1,,,,,,,,,,,,,,,,,,,,,2,3.0
"Brown, David",,,,,,-,-,1,-,-,,,,,,,,,,,,,1.0
"Byrne, Michael",,,-,1,-,,,,,,,,,,,,,-,1,1,1,-,4.0
"Carroll, Dennis",3,1,-,1,-,1,1,-,-,1,2,-,1,2,2,-,1,-,2,1,1,,20.0
"Carter, Rod",-,-,-,1,1,1,1,-,,,-,1,-,-,-,1,-,-,1,1,-,-,8.0
"Coleman, Glenn",-,2,-,-,-,1,-,-,,,,,,,-,-,1,-,-,-,-,-,4.0
"Cordner, David",,1,1,-,1,,-,,,,,,,,,,,,,,,,3.0
"Cordy, Graeme",-,,,,,,,,1,4,1,,,,1,3,1,,,-,-,-,11.0
"Cordy, Neil",3,,,1,1,-,1,1,-,-,-,-,-,-,2,2,-,2,1,1,1,-,16.0
"Davis, Craig",-,-,-,1,1,1,-,,,,,,-,-,,,,,,,,,3.0
"Eustice, Mark",,,,,,,,,,,,,,,,,-,,1,1,-,1,3.0
"Healy, Gerard",-,3,1,3,-,1,1,4,-,1,4,2,1,-,-,1,,-,2,1,-,,25.0
"Henwood, Wayne",,,,-,-,,1,-,1,3,2,1,1,-,3,-,2,1,,,1,-,16.0
"Higgins, Leon",-,2,2,-,-,-,-,,,,,3,,,,,1,1,1,2,-,,12.0
"Holden, Craig",,,,,,2,-,-,,,,,,,,,,,,1,,,3.0
"Kellett, Mark",,,,,,,,,,,,1,-,-,1,1,2,1,1,-,2,1,10.0
"Lloyd, Matthew",,,,,,,,,-,1,1,2,-,2,4,-,,,,,,-,10.0
"Lockman, Michael",3,2,2,2,-,-,2,2,1,-,-,,,,,,,,,,,,14.0
"McAsey, Darren",-,,,,,-,,,,,,,,,,,,,,,,,
"Mitchell, Barry",,3,-,1,2,3,1,3,2,3,-,4,-,-,1,-,1,-,3,1,3,2,33.0
"Morwood, Tony",1,5,1,,2,3,,-,3,2,-,-,,,,-,,1,-,,,,18.0
"Murphy, David",4,-,1,1,2,-,-,1,1,2,1,2,2,1,-,-,4,2,1,1,1,,27.0
"Neagle, Merv",,,,,,,,,,,,,2,1,,,,,,,,,3.0
"Parsons, Michael",,2,,2,1,,,,-,1,1,-,1,1,-,-,-,,,,,,9.0
"Phyland, Michael",1,1,1,,,,-,,,,,,,,,,,,,,,,3.0
"Potter, Craig",,,,,,,,-,,6,1,-,4,4,3,2,3,2,1,6,4,5,41.0
"Roberts, Ian",3,-,1,2,-,1,2,1,-,,2,2,,-,,,2,-,-,,,1,17.0
"Silvestro, Jim",,,-,-,,,,,-,1,-,-,-,,,,,,,,,-,1.0
"Smith, Tony",1,-,-,,,,,-,1,1,-,1,-,1,,,,,,,,,5.0
"Thripp, Terry",,2,1,8,2,4,,,,,,,,,,,,,,,,,17.0
"Toohey, Bernard",1,1,2,2,1,2,-,1,4,4,1,3,1,2,2,-,4,1,1,1,1,2,37.0
"Williams, Greg",,,,,6,4,1,1,2,3,2,1,1,-,1,1,2,2,1,4,1,1,34.0
"Willis, David",,,,,,,,,,,,,,,1,1,-,-,-,2,1,1,6.0
"Wright, Stephen",3,4,,,,5,-,2,1,3,5,-,-,,1,3,1,-,4,-,2,1,35.0
Totals,27,29,14,27,22,30,13,19,21,38,24,25,21,15,26,17,25,15,23,30,22,20,503.0
Opponent,FO,SK,HW,CA,ME,GE,FI,BB,RI,ES,NM,WC,CW,RI,ME,HW,SK,GE,CA,FI,NM,BB,
