Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
eddie betts,2014,R3,ADE,SYD,11.0,8.0,3.0,1.0,1.0,3.0,2.0,1.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,97.0,-,2.0,1.0,0.0,0.0
luke brown,2014,R3,ADE,SYD,18.0,10.0,8.0,0.0,1.0,5.0,1.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,-,0.0,3.0,0.0,0.0
charlie cameron,2014,R3,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
brad crouch,2014,R3,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
matt crouch,2014,R3,ADE,SYD,18.0,10.0,8.0,0.0,1.0,2.0,2.0,4.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,53.0,On,2.0,1.0,0.0,0.0
patrick dangerfield,2014,R3,ADE,SYD,23.0,12.0,11.0,1.0,1.0,3.0,5.0,2.0,11.0,12.0,2.0,2.0,0.0,0.0,2.0,1.0,5.0,1.0,84.0,-,1.0,0.0,1.0,0.0
richard douglas,2014,R3,ADE,SYD,25.0,20.0,5.0,1.0,1.0,2.0,4.0,4.0,10.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,91.0,-,3.0,2.0,0.0,0.0
cam ellis yolmen,2014,R3,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
mitch grigg,2014,R3,ADE,SYD,11.0,9.0,2.0,2.0,1.0,5.0,0.0,1.0,4.0,8.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,78.0,-,2.0,0.0,0.0,0.0
kyle hartigan,2014,R3,ADE,SYD,13.0,7.0,6.0,0.0,0.0,6.0,0.0,1.0,3.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,93.0,-,1.0,5.0,0.0,0.0
ricky henderson,2014,R3,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
sam jacobs,2014,R3,ADE,SYD,17.0,6.0,11.0,0.0,0.0,7.0,1.0,4.0,4.0,13.0,35.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,86.0,-,2.0,3.0,0.0,0.0
matthew jaensch,2014,R3,ADE,SYD,23.0,11.0,12.0,1.0,0.0,8.0,0.0,2.0,6.0,16.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,0.0,83.0,-,0.0,4.0,3.0,0.0
josh jenkins,2014,R3,ADE,SYD,17.0,12.0,5.0,0.0,4.0,7.0,1.0,3.0,9.0,8.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,94.0,-,5.0,3.0,0.0,0.0
lewis johnston,2014,R3,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
sam kerridge,2014,R3,ADE,SYD,10.0,3.0,7.0,0.0,0.0,2.0,2.0,2.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,64.0,-,1.0,1.0,0.0,0.0
rory laird,2014,R3,ADE,SYD,21.0,15.0,6.0,0.0,0.0,6.0,0.0,1.0,3.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,67.0,-,2.0,1.0,0.0,0.0
tom lynch,2014,R3,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
jarryd lyons,2014,R3,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
david mackay,2014,R3,ADE,SYD,20.0,7.0,13.0,1.0,0.0,2.0,2.0,1.0,9.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,88.0,-,2.0,2.0,0.0,0.0
brodie martin,2014,R3,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
shaun mckernan,2014,R3,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
andy otten,2014,R3,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
jared petrenko,2014,R3,ADE,SYD,10.0,4.0,6.0,0.0,2.0,1.0,3.0,9.0,7.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,70.0,-,2.0,1.0,0.0,0.0
james podsiadly,2014,R3,ADE,SYD,23.0,15.0,8.0,1.0,1.0,9.0,0.0,2.0,12.0,13.0,0.0,1.0,2.0,1.0,2.0,0.0,8.0,0.0,95.0,-,1.0,2.0,0.0,0.0
jason porplyzia,2014,R3,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
brent reilly,2014,R3,ADE,SYD,21.0,12.0,9.0,0.0,0.0,2.0,4.0,4.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,92.0,-,3.0,1.0,0.0,0.0
ben rutten,2014,R3,ADE,SYD,14.0,6.0,8.0,0.0,0.0,3.0,0.0,2.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,93.0,-,1.0,4.0,0.0,0.0
sam shaw,2014,R3,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
rory sloane,2014,R3,ADE,SYD,18.0,13.0,5.0,1.0,0.0,7.0,4.0,7.0,9.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,2.0,92.0,-,1.0,3.0,0.0,0.0
brodie smith,2014,R3,ADE,SYD,20.0,10.0,10.0,0.0,1.0,2.0,1.0,2.0,7.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,92.0,-,1.0,0.0,2.0,0.0
daniel talia,2014,R3,ADE,SYD,12.0,6.0,6.0,0.0,0.0,6.0,0.0,3.0,2.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,86.0,-,1.0,12.0,0.0,0.0
luke thompson,2014,R3,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
scott thompson,2014,R3,ADE,SYD,8.0,3.0,5.0,0.0,0.0,3.0,1.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,24.0,Off,1.0,0.0,0.0,0.0
taylor walker,2014,R3,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
matthew wright,2014,R3,ADE,SYD,21.0,13.0,8.0,0.0,0.0,5.0,9.0,5.0,12.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,84.0,-,2.0,1.0,1.0,0.0
eddie betts,2014,R4,ADE,STK,14.0,8.0,6.0,1.0,1.0,2.0,0.0,4.0,4.0,9.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0,0.0,89.0,-,1.0,1.0,1.0,0.0
luke brown,2014,R4,ADE,STK,17.0,7.0,10.0,1.0,0.0,5.0,0.0,4.0,3.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,82.0,-,0.0,2.0,0.0,0.0
charlie cameron,2014,R4,ADE,STK,,,,,,,,,,,,,,,,,,,,,,,,
brad crouch,2014,R4,ADE,STK,,,,,,,,,,,,,,,,,,,,,,,,
matt crouch,2014,R4,ADE,STK,23.0,9.0,14.0,1.0,1.0,4.0,3.0,3.0,8.0,15.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,75.0,-,3.0,0.0,1.0,0.0
patrick dangerfield,2014,R4,ADE,STK,19.0,8.0,11.0,1.0,0.0,5.0,3.0,7.0,8.0,12.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,82.0,-,3.0,1.0,1.0,0.0
richard douglas,2014,R4,ADE,STK,23.0,18.0,5.0,1.0,0.0,1.0,6.0,4.0,6.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,3.0,88.0,-,2.0,1.0,0.0,0.0
cam ellis yolmen,2014,R4,ADE,STK,,,,,,,,,,,,,,,,,,,,,,,,
mitch grigg,2014,R4,ADE,STK,,,,,,,,,,,,,,,,,,,,,,,,
kyle hartigan,2014,R4,ADE,STK,22.0,14.0,8.0,0.0,0.0,9.0,0.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,94.0,-,1.0,4.0,0.0,0.0
ricky henderson,2014,R4,ADE,STK,,,,,,,,,,,,,,,,,,,,,,,,
sam jacobs,2014,R4,ADE,STK,22.0,9.0,13.0,0.0,1.0,7.0,2.0,4.0,8.0,13.0,39.0,1.0,0.0,2.0,1.0,2.0,0.0,2.0,90.0,-,6.0,0.0,0.0,2.0
matthew jaensch,2014,R4,ADE,STK,21.0,17.0,4.0,0.0,1.0,9.0,0.0,2.0,5.0,13.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,6.0,84.0,-,0.0,2.0,1.0,0.0
josh jenkins,2014,R4,ADE,STK,16.0,14.0,2.0,4.0,1.0,11.0,0.0,0.0,6.0,11.0,4.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,93.0,-,1.0,2.0,0.0,0.0
lewis johnston,2014,R4,ADE,STK,,,,,,,,,,,,,,,,,,,,,,,,
sam kerridge,2014,R4,ADE,STK,13.0,8.0,5.0,1.0,0.0,4.0,1.0,1.0,2.0,10.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,89.0,-,2.0,0.0,0.0,0.0
rory laird,2014,R4,ADE,STK,13.0,5.0,8.0,0.0,1.0,3.0,2.0,4.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,71.0,-,2.0,1.0,2.0,0.0
tom lynch,2014,R4,ADE,STK,,,,,,,,,,,,,,,,,,,,,,,,
jarryd lyons,2014,R4,ADE,STK,,,,,,,,,,,,,,,,,,,,,,,,
david mackay,2014,R4,ADE,STK,29.0,14.0,15.0,2.0,0.0,8.0,3.0,3.0,8.0,21.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0,86.0,-,0.0,0.0,4.0,0.0
brodie martin,2014,R4,ADE,STK,4.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,On,1.0,0.0,3.0,0.0
shaun mckernan,2014,R4,ADE,STK,,,,,,,,,,,,,,,,,,,,,,,,
andy otten,2014,R4,ADE,STK,,,,,,,,,,,,,,,,,,,,,,,,
jared petrenko,2014,R4,ADE,STK,17.0,10.0,7.0,2.0,1.0,3.0,2.0,6.0,7.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,84.0,-,1.0,2.0,2.0,0.0
james podsiadly,2014,R4,ADE,STK,14.0,10.0,4.0,3.0,0.0,6.0,0.0,2.0,4.0,11.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,91.0,-,2.0,1.0,0.0,0.0
jason porplyzia,2014,R4,ADE,STK,,,,,,,,,,,,,,,,,,,,,,,,
brent reilly,2014,R4,ADE,STK,18.0,13.0,5.0,0.0,0.0,7.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,73.0,-,4.0,2.0,2.0,0.0
ben rutten,2014,R4,ADE,STK,14.0,7.0,7.0,0.0,0.0,5.0,0.0,4.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,78.0,Off,0.0,4.0,0.0,0.0
sam shaw,2014,R4,ADE,STK,,,,,,,,,,,,,,,,,,,,,,,,
rory sloane,2014,R4,ADE,STK,30.0,17.0,13.0,1.0,1.0,9.0,6.0,5.0,13.0,17.0,0.0,2.0,1.0,1.0,0.0,0.0,7.0,1.0,87.0,-,1.0,1.0,1.0,1.0
brodie smith,2014,R4,ADE,STK,30.0,20.0,10.0,0.0,1.0,12.0,0.0,1.0,6.0,25.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,4.0,87.0,-,2.0,4.0,1.0,0.0
daniel talia,2014,R4,ADE,STK,8.0,7.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,91.0,-,0.0,8.0,0.0,0.0
luke thompson,2014,R4,ADE,STK,,,,,,,,,,,,,,,,,,,,,,,,
scott thompson,2014,R4,ADE,STK,32.0,15.0,17.0,0.0,0.0,8.0,6.0,7.0,12.0,20.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,85.0,-,2.0,1.0,0.0,3.0
taylor walker,2014,R4,ADE,STK,,,,,,,,,,,,,,,,,,,,,,,,
matthew wright,2014,R4,ADE,STK,22.0,9.0,13.0,2.0,0.0,4.0,3.0,5.0,8.0,15.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,85.0,-,0.0,1.0,0.0,0.0
eddie betts,2014,R5,ADE,GWS,9.0,4.0,5.0,1.0,1.0,1.0,0.0,3.0,4.0,5.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,93.0,-,1.0,1.0,0.0,0.0
luke brown,2014,R5,ADE,GWS,16.0,6.0,10.0,0.0,0.0,2.0,0.0,1.0,6.0,12.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,3.0,86.0,-,2.0,1.0,0.0,0.0
charlie cameron,2014,R5,ADE,GWS,,,,,,,,,,,,,,,,,,,,,,,,
brad crouch,2014,R5,ADE,GWS,,,,,,,,,,,,,,,,,,,,,,,,
matt crouch,2014,R5,ADE,GWS,28.0,15.0,13.0,0.0,0.0,10.0,2.0,2.0,4.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,59.0,Off,0.0,0.0,0.0,0.0
patrick dangerfield,2014,R5,ADE,GWS,33.0,19.0,14.0,5.0,2.0,7.0,9.0,1.0,18.0,15.0,4.0,2.0,2.0,0.0,3.0,0.0,6.0,2.0,86.0,-,1.0,2.0,1.0,3.0
richard douglas,2014,R5,ADE,GWS,18.0,11.0,7.0,2.0,0.0,4.0,3.0,7.0,8.0,11.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,89.0,-,0.0,1.0,0.0,0.0
cam ellis yolmen,2014,R5,ADE,GWS,,,,,,,,,,,,,,,,,,,,,,,,
mitch grigg,2014,R5,ADE,GWS,,,,,,,,,,,,,,,,,,,,,,,,
kyle hartigan,2014,R5,ADE,GWS,14.0,6.0,8.0,0.0,0.0,6.0,0.0,0.0,9.0,7.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,86.0,-,3.0,4.0,1.0,0.0
ricky henderson,2014,R5,ADE,GWS,,,,,,,,,,,,,,,,,,,,,,,,
sam jacobs,2014,R5,ADE,GWS,25.0,10.0,15.0,0.0,1.0,8.0,4.0,2.0,5.0,17.0,20.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,90.0,-,1.0,3.0,0.0,0.0
matthew jaensch,2014,R5,ADE,GWS,29.0,21.0,8.0,0.0,0.0,13.0,2.0,2.0,4.0,23.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,4.0,82.0,-,1.0,4.0,0.0,0.0
