Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
nathan bassett,2002,R1,ADE,WBD,12.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,,0.0,0.0,0.0,6.0,,,0.0,3.0,3.0,0.0
bryan beinke,2002,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
mark bickley,2002,R1,ADE,WBD,13.0,4.0,9.0,0.0,0.0,1.0,1.0,3.0,6.0,7.0,0.0,0.0,0.0,,0.0,3.0,3.0,0.0,,,6.0,1.0,0.0,0.0
rhett biglands,2002,R1,ADE,WBD,6.0,4.0,2.0,0.0,1.0,3.0,0.0,5.0,0.0,7.0,26.0,0.0,0.0,,0.0,1.0,1.0,0.0,,,2.0,5.0,0.0,0.0
matthew bode,2002,R1,ADE,WBD,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,1.0,2.0,0.0,,,1.0,0.0,0.0,0.0
brett burton,2002,R1,ADE,WBD,18.0,11.0,7.0,2.0,1.0,6.0,0.0,3.0,7.0,11.0,1.0,1.0,1.0,,0.0,1.0,5.0,0.0,,,3.0,1.0,0.0,0.0
matthew clarke,2002,R1,ADE,WBD,3.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,12.0,0.0,0.0,,1.0,1.0,1.0,0.0,,,1.0,0.0,0.0,0.0
andrew crowell,2002,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
michael doughty,2002,R1,ADE,WBD,18.0,8.0,10.0,1.0,0.0,5.0,1.0,2.0,7.0,12.0,0.0,0.0,0.0,,1.0,1.0,5.0,1.0,,,2.0,1.0,1.0,0.0
tyson edwards,2002,R1,ADE,WBD,23.0,16.0,7.0,1.0,0.0,7.0,2.0,1.0,7.0,17.0,0.0,0.0,0.0,,0.0,0.0,3.0,6.0,,,3.0,1.0,1.0,0.0
ryan fitzgerald,2002,R1,ADE,WBD,8.0,5.0,3.0,2.0,2.0,3.0,0.0,1.0,4.0,4.0,0.0,0.0,2.0,,2.0,1.0,2.0,0.0,,,1.0,1.0,0.0,0.0
james gallagher,2002,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
simon goodwin,2002,R1,ADE,WBD,21.0,12.0,9.0,0.0,2.0,3.0,7.0,5.0,10.0,11.0,0.0,0.0,1.0,,0.0,0.0,5.0,0.0,,,1.0,3.0,0.0,0.0
ben hart,2002,R1,ADE,WBD,17.0,14.0,3.0,0.0,0.0,5.0,1.0,0.0,3.0,14.0,0.0,0.0,0.0,,0.0,0.0,0.0,8.0,,,0.0,3.0,0.0,0.0
evan hewitt,2002,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
graham johncock,2002,R1,ADE,WBD,12.0,11.0,1.0,1.0,0.0,5.0,1.0,2.0,3.0,10.0,0.0,0.0,0.0,,0.0,1.0,3.0,1.0,,,1.0,2.0,0.0,0.0
kane johnson,2002,R1,ADE,WBD,29.0,16.0,13.0,1.0,1.0,8.0,7.0,0.0,8.0,22.0,0.0,0.0,2.0,,1.0,0.0,4.0,1.0,,,0.0,1.0,0.0,3.0
chris ladhams,2002,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
ben marsh,2002,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
kris massie,2002,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
martin mattner,2002,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
ken mcgregor,2002,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
andrew mcleod,2002,R1,ADE,WBD,26.0,19.0,7.0,3.0,1.0,6.0,6.0,3.0,9.0,16.0,0.0,0.0,0.0,,1.0,1.0,12.0,1.0,,,2.0,4.0,0.0,2.0
ben nelson,2002,R1,ADE,WBD,4.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0
ian perrie,2002,R1,ADE,WBD,19.0,8.0,11.0,2.0,0.0,7.0,1.0,0.0,7.0,12.0,2.0,0.0,1.0,,1.0,0.0,1.0,1.0,,,3.0,3.0,0.0,0.0
brent reilly,2002,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
mark ricciuto,2002,R1,ADE,WBD,11.0,6.0,5.0,0.0,0.0,3.0,2.0,4.0,2.0,9.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,0.0,3.0,0.0,0.0
daniel schell,2002,R1,ADE,WBD,7.0,7.0,0.0,2.0,2.0,4.0,0.0,1.0,4.0,3.0,0.0,1.0,3.0,,1.0,1.0,1.0,0.0,,,1.0,4.0,0.0,0.0
matthew shir,2002,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
robert shirley,2002,R1,ADE,WBD,,,,,,,,,,,,,,,,,,,,,,,,
nigel smart,2002,R1,ADE,WBD,15.0,7.0,8.0,0.0,0.0,4.0,1.0,3.0,6.0,10.0,0.0,1.0,0.0,,0.0,2.0,1.0,3.0,,,2.0,8.0,1.0,0.0
tyson stenglein,2002,R1,ADE,WBD,12.0,6.0,6.0,0.0,0.0,5.0,2.0,2.0,4.0,8.0,0.0,1.0,0.0,,0.0,0.0,3.0,0.0,,,0.0,4.0,0.0,0.0
mark stevens,2002,R1,ADE,WBD,24.0,11.0,13.0,0.0,2.0,6.0,0.0,3.0,6.0,19.0,0.0,0.0,1.0,,0.0,2.0,7.0,1.0,,,6.0,3.0,0.0,0.0
scott welsh,2002,R1,ADE,WBD,5.0,3.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,1.0,2.0,0.0,0.0
nathan bassett,2002,R2,ADE,GEE,11.0,6.0,5.0,0.0,0.0,1.0,0.0,2.0,4.0,5.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,,,0.0,5.0,0.0,0.0
bryan beinke,2002,R2,ADE,GEE,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,3.0,0.0,0.0
mark bickley,2002,R2,ADE,GEE,23.0,15.0,8.0,0.0,0.0,6.0,4.0,2.0,7.0,15.0,0.0,1.0,0.0,,0.0,0.0,6.0,6.0,,,0.0,1.0,2.0,0.0
rhett biglands,2002,R2,ADE,GEE,4.0,2.0,2.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,20.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,2.0,1.0,0.0,0.0
matthew bode,2002,R2,ADE,GEE,28.0,16.0,12.0,2.0,1.0,3.0,7.0,4.0,15.0,12.0,0.0,0.0,1.0,,3.0,0.0,4.0,0.0,,,2.0,2.0,0.0,3.0
brett burton,2002,R2,ADE,GEE,14.0,12.0,2.0,1.0,0.0,10.0,2.0,4.0,1.0,13.0,1.0,0.0,4.0,,1.0,1.0,4.0,0.0,,,1.0,5.0,0.0,1.0
matthew clarke,2002,R2,ADE,GEE,4.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,8.0,0.0,0.0,,1.0,2.0,1.0,0.0,,,3.0,0.0,0.0,0.0
andrew crowell,2002,R2,ADE,GEE,,,,,,,,,,,,,,,,,,,,,,,,
michael doughty,2002,R2,ADE,GEE,17.0,11.0,6.0,2.0,1.0,3.0,0.0,4.0,6.0,11.0,0.0,1.0,1.0,,0.0,0.0,6.0,0.0,,,0.0,2.0,0.0,0.0
tyson edwards,2002,R2,ADE,GEE,20.0,15.0,5.0,1.0,0.0,4.0,1.0,2.0,6.0,16.0,0.0,0.0,1.0,,1.0,3.0,8.0,1.0,,,5.0,2.0,0.0,0.0
ryan fitzgerald,2002,R2,ADE,GEE,9.0,7.0,2.0,1.0,3.0,5.0,0.0,1.0,2.0,7.0,2.0,1.0,3.0,,1.0,1.0,3.0,0.0,,,2.0,2.0,0.0,0.0
james gallagher,2002,R2,ADE,GEE,,,,,,,,,,,,,,,,,,,,,,,,
simon goodwin,2002,R2,ADE,GEE,20.0,9.0,11.0,1.0,1.0,2.0,3.0,6.0,11.0,11.0,0.0,1.0,1.0,,1.0,2.0,3.0,4.0,,,2.0,2.0,0.0,0.0
ben hart,2002,R2,ADE,GEE,18.0,14.0,4.0,0.0,0.0,4.0,1.0,0.0,3.0,14.0,0.0,1.0,0.0,,0.0,0.0,2.0,4.0,,,0.0,6.0,1.0,0.0
evan hewitt,2002,R2,ADE,GEE,,,,,,,,,,,,,,,,,,,,,,,,
graham johncock,2002,R2,ADE,GEE,6.0,6.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0
kane johnson,2002,R2,ADE,GEE,23.0,16.0,7.0,3.0,0.0,5.0,5.0,1.0,11.0,12.0,0.0,0.0,1.0,,4.0,0.0,5.0,1.0,,,0.0,0.0,0.0,2.0
chris ladhams,2002,R2,ADE,GEE,,,,,,,,,,,,,,,,,,,,,,,,
ben marsh,2002,R2,ADE,GEE,,,,,,,,,,,,,,,,,,,,,,,,
kris massie,2002,R2,ADE,GEE,,,,,,,,,,,,,,,,,,,,,,,,
martin mattner,2002,R2,ADE,GEE,,,,,,,,,,,,,,,,,,,,,,,,
ken mcgregor,2002,R2,ADE,GEE,,,,,,,,,,,,,,,,,,,,,,,,
andrew mcleod,2002,R2,ADE,GEE,20.0,14.0,6.0,0.0,2.0,4.0,10.0,7.0,9.0,8.0,0.0,0.0,1.0,,0.0,0.0,1.0,1.0,,,2.0,2.0,0.0,0.0
ben nelson,2002,R2,ADE,GEE,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,2.0,0.0,0.0
ian perrie,2002,R2,ADE,GEE,9.0,7.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,,,2.0,6.0,0.0,0.0
brent reilly,2002,R2,ADE,GEE,,,,,,,,,,,,,,,,,,,,,,,,
mark ricciuto,2002,R2,ADE,GEE,,,,,,,,,,,,,,,,,,,,,,,,
daniel schell,2002,R2,ADE,GEE,4.0,3.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,,,1.0,1.0,0.0,0.0
matthew shir,2002,R2,ADE,GEE,,,,,,,,,,,,,,,,,,,,,,,,
robert shirley,2002,R2,ADE,GEE,,,,,,,,,,,,,,,,,,,,,,,,
nigel smart,2002,R2,ADE,GEE,11.0,7.0,4.0,0.0,0.0,2.0,1.0,1.0,4.0,6.0,0.0,0.0,0.0,,1.0,0.0,0.0,5.0,,,0.0,4.0,0.0,0.0
tyson stenglein,2002,R2,ADE,GEE,12.0,8.0,4.0,0.0,0.0,4.0,1.0,1.0,7.0,5.0,0.0,2.0,0.0,,0.0,0.0,0.0,1.0,,,0.0,3.0,0.0,0.0
mark stevens,2002,R2,ADE,GEE,18.0,11.0,7.0,1.0,0.0,7.0,0.0,6.0,7.0,12.0,0.0,2.0,3.0,,1.0,1.0,3.0,0.0,,,2.0,4.0,0.0,0.0
scott welsh,2002,R2,ADE,GEE,18.0,11.0,7.0,4.0,0.0,3.0,4.0,2.0,8.0,9.0,0.0,0.0,2.0,,1.0,2.0,6.0,0.0,,,2.0,1.0,0.0,0.0
nathan bassett,2002,R3,ADE,SYD,10.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,1.0,0.0,0.0,,3.0,0.0,0.0,1.0,,,1.0,2.0,0.0,2.0
bryan beinke,2002,R3,ADE,SYD,9.0,7.0,2.0,2.0,1.0,2.0,0.0,1.0,4.0,3.0,0.0,1.0,1.0,,0.0,1.0,2.0,0.0,,,1.0,1.0,0.0,0.0
mark bickley,2002,R3,ADE,SYD,31.0,20.0,11.0,0.0,0.0,7.0,6.0,3.0,7.0,22.0,0.0,1.0,0.0,,0.0,0.0,5.0,4.0,,,1.0,7.0,1.0,3.0
rhett biglands,2002,R3,ADE,SYD,10.0,6.0,4.0,0.0,2.0,2.0,2.0,1.0,5.0,6.0,32.0,0.0,2.0,,1.0,2.0,3.0,0.0,,,3.0,1.0,0.0,0.0
matthew bode,2002,R3,ADE,SYD,19.0,8.0,11.0,1.0,1.0,3.0,7.0,4.0,10.0,10.0,0.0,0.0,0.0,,1.0,1.0,3.0,3.0,,,2.0,2.0,2.0,0.0
brett burton,2002,R3,ADE,SYD,7.0,7.0,0.0,3.0,1.0,3.0,0.0,3.0,4.0,3.0,1.0,1.0,2.0,,1.0,3.0,2.0,0.0,,,3.0,2.0,0.0,0.0
matthew clarke,2002,R3,ADE,SYD,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0
andrew crowell,2002,R3,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
michael doughty,2002,R3,ADE,SYD,19.0,13.0,6.0,1.0,0.0,6.0,4.0,2.0,9.0,9.0,0.0,1.0,0.0,,0.0,0.0,5.0,2.0,,,0.0,0.0,0.0,0.0
tyson edwards,2002,R3,ADE,SYD,23.0,15.0,8.0,0.0,2.0,5.0,3.0,2.0,7.0,16.0,0.0,0.0,2.0,,1.0,0.0,4.0,1.0,,,0.0,0.0,0.0,1.0
ryan fitzgerald,2002,R3,ADE,SYD,12.0,9.0,3.0,4.0,0.0,8.0,0.0,0.0,6.0,6.0,0.0,4.0,5.0,,0.0,0.0,3.0,0.0,,,2.0,0.0,0.0,0.0
james gallagher,2002,R3,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
simon goodwin,2002,R3,ADE,SYD,15.0,7.0,8.0,1.0,0.0,0.0,5.0,2.0,7.0,9.0,0.0,0.0,0.0,,1.0,2.0,5.0,0.0,,,2.0,3.0,0.0,0.0
ben hart,2002,R3,ADE,SYD,13.0,10.0,3.0,0.0,0.0,6.0,2.0,2.0,2.0,10.0,0.0,0.0,0.0,,0.0,0.0,2.0,4.0,,,1.0,4.0,0.0,0.0
evan hewitt,2002,R3,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
graham johncock,2002,R3,ADE,SYD,4.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,,1.0,0.0,2.0,0.0,,,0.0,0.0,0.0,0.0
kane johnson,2002,R3,ADE,SYD,21.0,8.0,13.0,1.0,1.0,4.0,6.0,2.0,9.0,12.0,0.0,2.0,1.0,,1.0,1.0,4.0,0.0,,,1.0,1.0,2.0,0.0
chris ladhams,2002,R3,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
ben marsh,2002,R3,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
kris massie,2002,R3,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
martin mattner,2002,R3,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
ken mcgregor,2002,R3,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
andrew mcleod,2002,R3,ADE,SYD,18.0,13.0,5.0,1.0,2.0,3.0,6.0,3.0,8.0,10.0,0.0,0.0,0.0,,0.0,2.0,7.0,1.0,,,4.0,3.0,3.0,0.0
ben nelson,2002,R3,ADE,SYD,6.0,2.0,4.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,,1.0,1.0,2.0,0.0,,,1.0,0.0,0.0,0.0
ian perrie,2002,R3,ADE,SYD,9.0,7.0,2.0,0.0,0.0,2.0,0.0,2.0,4.0,5.0,0.0,0.0,0.0,,3.0,0.0,0.0,2.0,,,2.0,7.0,0.0,0.0
brent reilly,2002,R3,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
mark ricciuto,2002,R3,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
daniel schell,2002,R3,ADE,SYD,9.0,7.0,2.0,1.0,0.0,7.0,0.0,0.0,1.0,7.0,0.0,1.0,1.0,,0.0,0.0,5.0,0.0,,,0.0,4.0,0.0,0.0
matthew shir,2002,R3,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
robert shirley,2002,R3,ADE,SYD,,,,,,,,,,,,,,,,,,,,,,,,
nigel smart,2002,R3,ADE,SYD,11.0,9.0,2.0,0.0,0.0,3.0,1.0,2.0,3.0,8.0,1.0,0.0,0.0,,1.0,1.0,2.0,2.0,,,1.0,2.0,0.0,0.0
tyson stenglein,2002,R3,ADE,SYD,7.0,5.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,6.0,0.0,0.0,0.0,,1.0,1.0,0.0,2.0,,,1.0,2.0,0.0,0.0
mark stevens,2002,R3,ADE,SYD,3.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,,,1.0,0.0,0.0,0.0
scott welsh,2002,R3,ADE,SYD,12.0,9.0,3.0,2.0,2.0,2.0,1.0,0.0,7.0,5.0,0.0,0.0,2.0,,0.0,1.0,3.0,0.0,,,1.0,4.0,1.0,0.0
nathan bassett,2002,R4,ADE,ESS,13.0,9.0,4.0,0.0,0.0,4.0,0.0,0.0,2.0,10.0,1.0,0.0,0.0,,1.0,1.0,0.0,3.0,,,1.0,4.0,0.0,0.0
bryan beinke,2002,R4,ADE,ESS,3.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0
mark bickley,2002,R4,ADE,ESS,24.0,10.0,14.0,0.0,0.0,2.0,4.0,3.0,11.0,13.0,0.0,0.0,0.0,,1.0,1.0,5.0,3.0,,,3.0,7.0,0.0,0.0
rhett biglands,2002,R4,ADE,ESS,3.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,28.0,0.0,0.0,,1.0,1.0,0.0,1.0,,,1.0,1.0,0.0,0.0
matthew bode,2002,R4,ADE,ESS,20.0,9.0,11.0,0.0,0.0,2.0,6.0,2.0,7.0,11.0,0.0,0.0,0.0,,0.0,2.0,7.0,2.0,,,2.0,1.0,1.0,0.0
brett burton,2002,R4,ADE,ESS,14.0,11.0,3.0,1.0,0.0,6.0,2.0,3.0,6.0,8.0,3.0,1.0,2.0,,0.0,1.0,1.0,1.0,,,1.0,3.0,0.0,0.0
matthew clarke,2002,R4,ADE,ESS,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,13.0,0.0,0.0,,1.0,1.0,1.0,0.0,,,1.0,0.0,0.0,0.0
andrew crowell,2002,R4,ADE,ESS,,,,,,,,,,,,,,,,,,,,,,,,
michael doughty,2002,R4,ADE,ESS,25.0,17.0,8.0,2.0,0.0,10.0,1.0,1.0,7.0,18.0,0.0,0.0,1.0,,1.0,1.0,6.0,1.0,,,1.0,2.0,1.0,0.0
tyson edwards,2002,R4,ADE,ESS,12.0,8.0,4.0,0.0,0.0,5.0,2.0,6.0,5.0,10.0,0.0,0.0,0.0,,0.0,3.0,3.0,3.0,,,4.0,2.0,0.0,0.0
ryan fitzgerald,2002,R4,ADE,ESS,6.0,4.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0,2.0,3.0,1.0,1.0,,0.0,0.0,1.0,0.0,,,0.0,2.0,0.0,0.0
james gallagher,2002,R4,ADE,ESS,,,,,,,,,,,,,,,,,,,,,,,,
simon goodwin,2002,R4,ADE,ESS,15.0,8.0,7.0,1.0,1.0,3.0,3.0,1.0,7.0,8.0,0.0,0.0,0.0,,1.0,0.0,6.0,2.0,,,1.0,3.0,0.0,0.0
ben hart,2002,R4,ADE,ESS,9.0,5.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,,0.0,0.0,1.0,1.0,,,0.0,3.0,0.0,0.0
evan hewitt,2002,R4,ADE,ESS,,,,,,,,,,,,,,,,,,,,,,,,
graham johncock,2002,R4,ADE,ESS,9.0,6.0,3.0,2.0,1.0,4.0,0.0,3.0,5.0,4.0,0.0,1.0,3.0,,0.0,2.0,0.0,0.0,,,3.0,0.0,0.0,0.0
kane johnson,2002,R4,ADE,ESS,35.0,20.0,15.0,0.0,2.0,5.0,10.0,2.0,9.0,27.0,0.0,0.0,0.0,,0.0,1.0,2.0,8.0,,,2.0,2.0,3.0,0.0
chris ladhams,2002,R4,ADE,ESS,,,,,,,,,,,,,,,,,,,,,,,,
ben marsh,2002,R4,ADE,ESS,,,,,,,,,,,,,,,,,,,,,,,,
kris massie,2002,R4,ADE,ESS,,,,,,,,,,,,,,,,,,,,,,,,
martin mattner,2002,R4,ADE,ESS,,,,,,,,,,,,,,,,,,,,,,,,
ken mcgregor,2002,R4,ADE,ESS,,,,,,,,,,,,,,,,,,,,,,,,
andrew mcleod,2002,R4,ADE,ESS,26.0,17.0,9.0,0.0,2.0,7.0,5.0,0.0,6.0,21.0,0.0,0.0,1.0,,0.0,2.0,4.0,2.0,,,3.0,2.0,0.0,0.0
ben nelson,2002,R4,ADE,ESS,,,,,,,,,,,,,,,,,,,,,,,,
ian perrie,2002,R4,ADE,ESS,13.0,9.0,4.0,0.0,1.0,4.0,0.0,1.0,5.0,8.0,0.0,1.0,0.0,,0.0,0.0,3.0,1.0,,,2.0,2.0,1.0,0.0
brent reilly,2002,R4,ADE,ESS,,,,,,,,,,,,,,,,,,,,,,,,
