Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Allan, Graeme",2,-,3,2,1,2,1,-,-,-,-,,,,,2,,,,,,,13.0
"Annear, John",1,1,-,-,-,-,-,3,-,-,3,1,-,-,-,1,-,-,1,1,-,-,12.0
"Atkin, Stuart",,,-,-,,,,,,,,,,,,,,,,,,,
"Banks, Denis",-,1,1,,,,,1,2,2,-,-,-,-,,-,-,3,-,,,1,11.0
"Barham, Ricky",-,1,-,,1,2,1,1,-,1,-,,-,,2,-,1,,1,-,1,,12.0
"Beers, Tony",,,,,,,-,,,,,,,,,,,-,,,,,
"Browne, Murray",,-,,,,,,,,-,-,2,-,-,1,,,-,,,-,,3.0
"Byrne, Ray",-,,-,-,-,-,-,-,,,,,,-,,-,-,-,-,-,1,-,1.0
"Carter, Peter",,,,,,,,,1,,,,,,,,,,,,,,1.0
"Cooper, Ian",-,-,,,,-,,,,,,-,,,,,-,-,,,-,-,
"Daicos, Peter",2,5,4,2,7,4,1,1,4,3,2,4,1,2,,2,-,2,5,2,3,2,58.0
"Dalkin, Chris",,,,-,,,,-,1,-,1,2,-,,1,,,,,1,,-,6.0
"Davis, Craig",-,5,1,2,2,2,2,,2,1,2,5,3,1,-,-,,1,-,1,1,3,34.0
"Domburg, Terry",,,,,,,,,-,-,,,,,,,,-,1,-,-,,1.0
"Dreher, Mark",,,-,,,,,,,,,,,,-,-,-,-,-,-,,,
"Edwards, Allan",1,,,,2,1,,,,,,,,,,,,,,,,,4.0
"Fellowes, Wes",,,,,,,1,-,-,-,-,-,-,-,-,1,-,-,-,-,1,-,3.0
"Floyd, Tommy",,,,,,,,,,,,,-,1,2,-,-,1,1,-,,-,5.0
"Hannebery, Mark",,,,,,,,,,,,,,-,-,-,-,,-,-,,,
"Keenan, Tony",,,,,,,,,,,,,,,,,-,,,,,-,
"Kink, Rene",,,,-,,,,,,,3,1,1,-,,,,,,,,,5.0
"Lawson, Mark",,,,,,,,,,,,,,,,,-,-,-,-,-,-,
"Lovell, Noel",-,1,-,1,-,-,-,,,,,,,,,,,,,,,,2.0
"Lovett, Wally",,1,-,-,2,-,-,-,-,3,2,1,-,,-,,,,-,,2,,11.0
"Magro, Stan",-,-,,-,,,,,,,,,,,,,,,,2,-,,2.0
"McCormack, Peter",-,-,-,-,-,-,-,-,-,-,,,,,,-,-,,-,-,-,3,3.0
"Miles, Geoff",,,-,1,-,-,-,-,-,,,-,,,,,,,,,,-,1.0
"Moore, Peter",-,-,-,-,,,,,,,,,-,-,,2,,,,5,2,3,12.0
"Peart, Neil",-,,,,-,-,-,-,-,-,-,-,-,-,-,-,,,,,,,
"Picken, Bill",,-,-,1,-,-,,,,-,-,,,,-,-,-,-,-,-,-,-,1.0
"Russell, Anthony",,,,,,,,,,,,,,,,,4,2,1,,,,7.0
"Ryan, Paul",,,,,,,,,,,,-,,1,-,,-,-,,,-,,1.0
"Shaw, Derek",,,,,,,1,1,-,,,,,,,,,,,,,,2.0
"Shaw, Tony",-,,,1,1,-,-,1,-,4,2,1,-,-,3,1,1,-,-,1,2,-,18.0
"Smith, Andrew",,-,-,,,,-,-,,,-,-,-,-,1,-,,,,,,1,2.0
"Stewart, Craig",-,-,-,-,-,2,-,2,3,2,3,-,-,-,-,,4,1,-,1,2,2,22.0
"Taylor, Michael",-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,2,1,4,2,1,-,11.0
"Teasdale, Graham",-,-,3,-,-,-,2,2,,1,6,3,2,2,,,,,,,,,21.0
"Towan, Gordon",,,,,,,,,-,-,,,,,,,,,,,,,
"Twomey, David",-,-,,,-,,,,,,,,,,,,,,,,,,
"Weideman, Mark",,,,,2,,,,,,,,,,-,,,,,,,,2.0
"Williams, Mark",1,-,-,-,-,-,-,-,-,-,2,3,1,3,2,-,3,1,2,1,-,3,22.0
"Worthington, Kevin",,,,,,-,,1,,,-,1,1,-,1,-,,,,,,,4.0
Totals,7,15,13,10,18,13,9,13,13,17,26,24,9,10,13,9,15,12,16,17,16,18,313.0
Opponent,GE,FO,CA,RI,NM,FI,ES,SY,HW,ME,SK,FO,CA,RI,NM,FI,ES,SY,HW,ME,SK,GE,
