Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Allan, Graeme",1,3,2,3,-,1,3,-,-,1,2,,,,,-,,,,,,,16.0
"Annear, John",3,3,-,3,-,-,1,2,3,2,3,3,3,1,3,4,5,5,6,2,3,-,55.0
"Atkin, Stuart",,,5,3,,,,,,,,,,,,,,,,,,,8.0
"Banks, Denis",3,10,6,,,,,1,3,10,4,3,3,2,,4,4,3,7,,,13,76.0
"Barham, Ricky",3,8,4,,4,6,6,2,3,2,-,,3,,5,3,1,,5,1,6,,62.0
"Beers, Tony",,,,,,,-,,,,,,,,,,,1,,,,,1.0
"Browne, Murray",,-,,,,,,,,1,-,5,1,1,1,,,-,,,-,,9.0
"Byrne, Ray",3,,1,4,2,-,1,-,,,,,,2,,2,1,-,3,3,1,-,23.0
"Carter, Peter",,,,,,,,,1,,,,,,,,,,,,,,1.0
"Cooper, Ian",-,2,,,,1,,,,,,3,,,,,6,7,,,-,1,20.0
"Daicos, Peter",3,2,1,-,2,3,-,2,1,1,5,6,2,4,,3,4,5,5,1,2,5,57.0
"Dalkin, Chris",,,,1,,,,-,2,1,2,6,1,,8,,,,,1,,3,25.0
"Davis, Craig",3,3,5,5,5,4,4,,3,7,5,10,5,2,4,7,,9,5,4,10,7,107.0
"Domburg, Terry",,,,,,,,,-,-,,,,,,,,2,6,2,5,,15.0
"Dreher, Mark",,,2,,,,,,,,,,,,4,-,2,2,2,1,,,13.0
"Edwards, Allan",3,,,,2,2,,,,,,,,,,,,,,,,,7.0
"Fellowes, Wes",,,,,,,3,2,8,3,8,-,4,1,5,9,3,7,2,2,6,4,67.0
"Floyd, Tommy",,,,,,,,,,,,,2,2,2,-,3,2,1,2,,-,14.0
"Hannebery, Mark",,,,,,,,,,,,,,4,3,5,5,,3,1,,,21.0
"Keenan, Tony",,,,,,,,,,,,,,,,,-,,,,,3,3.0
"Kink, Rene",,,,1,,,,,,,10,6,1,2,,,,,,,,,20.0
"Lawson, Mark",,,,,,,,,,,,,,,,,2,2,2,-,2,1,9.0
"Lovell, Noel",-,-,2,-,-,3,-,,,,,,,,,,,,,,,,5.0
"Lovett, Wally",,1,3,5,-,-,1,1,2,4,1,-,1,,1,,,,-,,2,,22.0
"Magro, Stan",3,-,,1,,,,,,,,,,,,,,,,1,1,,6.0
"McCormack, Peter",2,-,5,5,1,2,3,2,2,1,,,,,,4,2,,5,5,4,6,49.0
"Miles, Geoff",,,2,2,1,2,3,1,3,,,-,,,,,,,,,,-,14.0
"Moore, Peter",5,-,4,2,,,,,,,,,1,7,,3,,,,6,8,5,41.0
"Peart, Neil",1,,,,1,-,2,2,3,2,3,3,7,1,1,2,,,,,,,28.0
"Picken, Bill",,4,4,5,4,1,,,,2,5,,,,7,6,3,5,8,6,8,12,80.0
"Russell, Anthony",,,,,,,,,,,,,,,,,7,3,2,,,,12.0
"Ryan, Paul",,,,,,,,,,,,6,,1,1,,1,3,,,1,,13.0
"Shaw, Derek",,,,,,,4,-,-,,,,,,,,,,,,,,4.0
"Shaw, Tony",1,,,2,-,1,2,3,1,4,4,4,1,3,5,6,1,5,2,1,4,6,56.0
"Smith, Andrew",,3,-,,,,1,-,,,1,3,4,-,1,3,,,,,,7,23.0
"Stewart, Craig",8,5,4,8,3,5,4,6,7,1,5,2,3,5,1,,10,5,4,8,6,3,103.0
"Taylor, Michael",-,5,2,6,3,-,1,3,6,4,3,6,9,7,3,7,4,2,5,8,4,2,90.0
"Teasdale, Graham",2,4,6,6,6,6,5,-,,8,8,3,7,6,,,,,,,,,67.0
"Towan, Gordon",,,,,,,,,6,1,,,,,,,,,,,,,7.0
"Twomey, David",-,-,,,-,,,,,,,,,,,,,,,,,,
"Weideman, Mark",,,,,4,,,,,,,,,,3,,,,,,,,7.0
"Williams, Mark",5,2,2,1,3,1,5,1,-,3,3,9,4,8,9,4,5,3,6,4,6,7,91.0
"Worthington, Kevin",,,,,,2,,2,,,1,3,3,5,4,1,,,,,,,21.0
Totals,49,55,60,63,41,40,49,30,54,58,73,81,65,64,71,73,69,71,79,59,79,85,1368.0
Opponent,GE,FO,CA,RI,NM,FI,ES,SY,HW,ME,SK,FO,CA,RI,NM,FI,ES,SY,HW,ME,SK,GE,
