Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Ackerly, David",12,,,,,,,,,,17,18,13,,,,,,13,10,,,83.0
"Allison, Brett",,4,,9,11,14,12,12,28,9,,,,,,,,,10,11,14,15,149.0
"Angus, Warwick",,,8,6,9,,,,,,,,,,,,,,,,,,23.0
"Arceri, Mark",,,18,16,32,24,7,29,28,15,,,15,25,23,15,,,,,,,247.0
"Bryce, Paul",,,,,,15,11,20,15,13,14,9,10,17,24,12,15,22,13,8,19,11,248.0
"Buckley, Ben",10,14,14,18,15,12,18,20,25,8,,9,9,22,,19,19,20,20,14,,,286.0
"Carey, Wayne",,,,,,,,,,,7,6,,7,,,14,,,,,,34.0
"Chandler, Jeff",9,,,,,,,16,11,,,,,,,,,,,,,,36.0
"Clarkson, Alastair",17,19,16,23,16,4,7,14,,18,21,,,,15,13,,16,,,,,199.0
"Crocker, Darren",,10,16,17,19,2,,,,,,,,,,,,12,15,8,10,,109.0
"Dwyer, David",,,,,,16,15,15,20,14,8,9,16,21,23,18,,,19,,7,,201.0
"Fairley, Ian",18,8,9,16,13,7,6,2,,,,,10,13,13,12,17,12,18,13,16,9,212.0
"German, Peter",21,19,14,24,18,16,20,27,23,18,18,18,20,17,10,28,24,32,18,21,33,26,465.0
"Harris, Darren",11,9,,,,,,,,,,,,,,,,,,,,,20.0
"Hepburn, Mark",12,8,10,20,10,9,6,5,10,4,,,,18,12,10,14,10,11,10,10,15,204.0
"Kickett, Derek",,,,,,19,10,15,12,5,13,12,14,13,,,,,,12,2,7,134.0
"Krakouer, Andrew",,,,,,,,,,,,,,,,,15,14,,,,,29.0
"Krakouer, Jim",26,22,22,11,,16,17,12,10,,,,14,,5,16,,,,,,,171.0
"Krakouer, Phil",,,9,,,,,,8,14,7,10,13,,,-,,,,,,,61.0
"Larkin, Matthew",15,23,26,2,,,20,22,25,13,19,24,27,25,23,20,25,28,15,30,28,25,435.0
"Law, John",10,,13,,8,13,13,,10,11,11,13,12,23,14,7,15,13,16,15,9,13,239.0
"Lisle, Mark",,,,,,,,,,,8,6,4,,,,,,,,,,18.0
"Longmire, John",5,9,10,10,4,,,,,,,6,5,9,10,15,9,9,9,7,10,13,140.0
"Love, Jason",7,22,15,12,15,11,12,5,,,,,,13,20,9,9,12,2,,3,,167.0
"Martyn, Mick",21,19,15,21,16,11,16,15,6,29,12,13,24,22,19,10,16,14,,,,,299.0
"McCarthy, John",16,14,8,22,18,12,18,11,9,11,21,15,10,19,9,17,8,16,5,11,12,15,297.0
"McDonald, Donald",,,,,,9,8,17,13,10,5,,,,,,,,15,7,12,11,107.0
"McGrath, Tim",,,,,,,,,12,10,1,,,,,,,,,,,,23.0
"McRae, Dean",,7,7,17,11,,,,,,7,12,,26,18,23,17,16,10,,,,171.0
"Pickering, Liam",,,,,,,,,,,,,,,10,,10,14,,,27,18,79.0
"Rock, Anthony",,,,,,,,,,,,,,,,,,,,,,27,27.0
"Romero, Jose",,,,,,19,9,15,,,13,18,4,28,17,10,15,12,,12,27,31,230.0
"Schwass, Wayne",20,20,13,25,27,20,13,25,23,16,12,16,27,26,24,21,18,15,29,13,22,17,442.0
"Sholl, Craig",,,,,,,,,,,,,,,,14,10,,,9,,6,39.0
"Smith, Ross",17,18,9,15,3,17,17,10,25,20,,22,18,8,11,,12,1,11,20,12,13,279.0
"Smith, Shaun",,,,,,,,,,,,,,,,,,,,,,2,2.0
"Spargo, Paul",18,7,,,22,,,,16,23,22,19,,,,,,,,,,,127.0
"Steele, Darren",10,14,,17,15,,,,,10,7,11,,19,16,,,,21,17,14,12,183.0
"Stevens, Anthony",,,,,,,,,,,,,,,,,,,17,18,7,19,61.0
"Stevenson, Jamie",,,,,6,,,,,,,,,,,,9,5,,,,,20.0
"Tudor, Leigh",,,,,,,,,,,,,4,,,,,,,,,,4.0
"Venner, Steven",1,7,1,3,,,,,,,,,,,,,,,,,,,12.0
Totals,276,273,253,304,288,266,255,307,329,271,243,266,269,371,316,289,291,293,287,266,294,305,6312.0
Opponent,GE,HW,FO,WC,RI,ES,SY,SK,BB,ME,FI,CA,CW,SK,ME,FI,HW,BB,CW,ES,GE,SY,
